epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	None	65.4730	65.4732
1	1.0	None	40.7604	106.2339
2	2.05	None	40.6749	146.9093
3	1.08	None	40.6930	187.6026
4	2.24	None	40.9825	228.5856
5	1.02	None	40.7130	269.2989
6	1.7	None	40.0868	309.3861
7	1.2	None	40.2013	349.5878
8	1.76	None	40.4779	390.0661
9	1.01	None	39.8419	429.9083
10	1.13	None	40.9364	470.8451
11	1.01	None	40.7535	511.6009
12	1.55	None	40.4219	552.0232
13	1.47	None	40.4753	592.4988
14	1.8	None	40.6352	633.1343
15	2.06	None	40.5968	673.7314
16	1.5	None	40.7476	714.4794
17	2.46	None	40.8238	755.3035
18	1.25	None	40.6830	795.9967
19	1.38	None	40.4747	836.4720
20	2.4	None	40.8783	877.3507
21	2.02	None	41.3080	918.6590
22	2.07	None	40.4254	959.0847
23	1.76	None	40.9619	1000.0479
24	1.98	None	40.5135	1040.5617
25	1.39	None	40.7358	1081.2995
26	2.01	None	40.3594	1121.6593
27	1.99	None	40.1385	1161.7981
28	1.39	None	40.7798	1202.5783
29	1.12	None	40.5622	1243.1408
30	2.19	None	40.8661	1284.0074
31	1.27	None	40.5602	1324.5679
32	1.95	None	40.5173	1365.0855
33	2.48	None	40.4828	1405.5686
34	2.07	None	41.0597	1446.6285
35	1.23	None	40.3297	1486.9585
36	1.73	None	37.5461	1524.5050
