epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	80.005	34.8385	34.8388
1	10.02	80.025	33.4353	68.2743
2	16.89	80.046	33.6012	101.8758
3	28.44	80.028	33.5912	135.4673
4	34.64	80.018	33.5562	169.0237
5	35.02	80.056	34.5563	203.5802
6	40.04	80.001	35.3864	238.9669
7	37.85	79.999	34.5820	273.5492
8	49.73	80.02	35.4863	309.0358
9	51.99	80.011	36.7221	345.7581
10	45.53	90.946	83.2460	429.0044
11	53.55	90.415	78.6885	507.6931
12	51.45	91.647	81.0080	588.7013
13	53.78	91.962	79.6008	668.3025
14	55.78	91.262	80.2112	748.5141
15	58.8	91.179	80.6101	829.1245
16	56.82	91.611	78.6454	907.7701
17	55.64	91.438	80.6580	988.4283
18	59.18	91.648	80.0828	1068.5114
19	60.52	90.345	80.9892	1149.5008
20	59.38	91.318	66.9571	1216.4582
21	58.57	93.459	67.8355	1284.2940
22	61.05	91.994	69.8401	1354.1343
23	62.85	92.17	70.1050	1424.2396
24	60.25	92.174	67.3217	1491.5615
25	62.46	93.157	72.3270	1563.8888
26	65.53	92.391	70.0524	1633.9415
27	64.82	91.711	69.0507	1702.9925
28	61.69	91.752	68.0134	1771.0061
29	65.7	93.036	66.6887	1837.6951
30	65.38	92.564	57.7860	1895.4813
31	65.31	92.085	58.3398	1953.8214
32	64.71	93.197	57.9679	2011.7895
33	68.41	92.397	56.3994	2068.1891
34	64.87	93.734	58.4165	2126.6059
35	61.37	93.242	57.2706	2183.8768
36	68.54	92.607	57.6897	2241.5667
37	66.67	92.742	58.6598	2300.2269
38	67.76	93.289	59.4874	2359.7146
39	66.67	93.065	55.0090	2414.7238
40	66.1	90.295	47.2078	2461.9319
41	63.08	92.489	51.2237	2513.1559
42	66.11	92.056	56.0437	2569.2000
43	66.23	91.799	50.3131	2619.5135
44	66.46	91.348	48.7756	2668.2893
45	68.37	91.046	47.8252	2716.1148
46	66.97	90.87	47.6011	2763.7163
47	65.9	91.769	47.9091	2811.6257
48	60.82	90.35	47.4841	2859.1101
49	65.75	91.283	48.4980	2907.6084
50	64.16	91.534	47.4793	2955.0879
51	67.89	91.47	47.6556	3002.7438
52	66.88	91.597	46.1811	3048.9251
53	63.52	91.685	48.3897	3097.3152
54	66.71	90.227	47.6399	3144.9553
55	63.83	92.509	48.5993	3193.5549
56	63.45	93.19	47.4961	3241.0513
57	65.61	92.597	49.6605	3290.7121
58	70.22	89.614	54.6176	3345.3300
59	65.92	91.836	52.7899	3398.1202
60	67.39	88.76	48.5086	3446.6291
61	70.33	91.716	48.2908	3494.9202
62	68.43	90.049	47.4994	3542.4200
63	69.98	89.109	47.8459	3590.2661
64	70.57	89.478	47.1820	3637.4484
65	69.96	89.999	50.7041	3688.1527
66	68.01	88.632	52.2960	3740.4490
67	63.11	88.407	49.9398	3790.3891
68	65.96	91.88	47.2279	3837.6173
69	67.92	88.789	47.4474	3885.0650
70	68.05	93.539	47.7025	3932.7678
71	70.61	93.373	46.8654	3979.6335
72	69.1	91.967	47.9563	4027.5900
73	70.64	92.565	47.7390	4075.3294
74	70.03	93.063	48.4472	4123.7769
75	72.32	92.663	48.6089	4172.3861
76	69.61	91.968	46.6303	4219.0166
77	70.83	92.183	47.1864	4266.2032
78	71.35	93.181	46.2064	4312.4100
79	71.43	92.29	47.2096	4359.6198
80	72.03	90.984	51.8813	4411.5014
81	72.03	90.133	54.8103	4466.3120
82	68.45	90.782	55.0822	4521.3962
83	69.19	90.234	56.8701	4578.2666
84	68.4	90.306	51.8662	4630.1331
85	67.06	89.767	48.5612	4678.6946
86	71.43	89.982	51.2137	4729.9085
87	69.63	90.16	52.0908	4781.9997
88	71.96	90.542	48.8898	4830.8897
89	70.2	91.838	49.1175	4880.0075
90	70.39	93.621	49.2983	4929.3064
91	73.23	93.103	46.7978	4976.1045
92	72.98	94.107	48.1721	5024.2768
93	72.26	93.552	47.4197	5071.6969
94	72.09	93.343	48.7168	5120.4140
95	70.37	93.115	49.5716	5169.9859
96	74.61	93.065	49.7811	5219.7675
97	73.0	93.405	47.2274	5266.9952
98	73.21	93.365	58.2620	5325.2574
99	74.97	93.188	50.9059	5376.1636
