epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	10.02	None	None	None	None	None	None	None	44.6304	44.6365
1	warmup	warmup	17.02	None	None	None	None	None	None	None	42.2816	86.9265
2	warmup	warmup	27.94	None	None	None	None	None	None	None	39.5575	126.4901
3	warmup	warmup	33.29	None	None	None	None	None	None	None	39.9123	166.4098
4	warmup	warmup	38.94	None	None	None	None	None	None	None	36.8442	203.2604
5	warmup	warmup	40.29	None	None	None	None	None	None	None	40.5264	243.7951
6	warmup	warmup	42.81	None	None	None	None	None	None	None	39.7141	283.5162
7	warmup	warmup	45.08	None	None	None	None	None	None	None	95.4395	378.9670
8	stage_1	0	36.61	85.567	85.567	73.343	53.35	71.133	60.0	0.988	32.2633	411.2389
9	stage_1	0	39.9	85.567	85.567	73.343	53.35	71.133	60.0	0.988	32.0559	443.3019
10	stage_1	0	40.67	85.567	85.567	73.343	53.35	71.133	60.0	0.988	31.8694	475.1798
11	stage_1	0	42.71	85.567	85.567	73.343	53.35	71.133	60.0	0.988	33.0207	508.2074
12	stage_1	0	42.77	85.567	85.567	73.343	53.35	71.133	60.0	0.988	32.2166	540.4323
13	stage_1	0	44.27	85.567	85.567	73.343	53.35	71.133	60.0	0.988	30.5407	570.9804
14	stage_1	0	46.44	85.567	85.567	73.343	53.35	71.133	60.0	0.988	34.2518	605.2409
15	stage_1	0	45.19	85.567	85.567	73.343	53.35	71.133	60.0	0.988	33.2040	638.4592
16	stage_1	0	46.6	85.567	85.567	73.343	53.35	71.133	60.0	0.988	32.8896	671.3617
17	stage_1	0	46.67	85.567	85.567	73.343	53.35	71.133	60.0	0.988	33.2158	704.5848
18	stage_1	0	47.51	85.567	85.567	73.343	53.35	71.133	60.0	0.988	33.3982	737.9918
19	stage_1	0	47.86	85.567	85.567	73.343	53.35	71.133	60.0	0.988	31.5138	769.5126
20	stage_1	0	49.62	85.567	85.567	73.343	53.35	71.133	60.0	0.988	32.8684	802.3899
21	stage_1	0	48.53	85.567	85.567	73.343	53.35	71.133	60.0	0.988	33.4194	835.8164
22	stage_1	0	48.44	85.567	85.567	73.343	53.35	71.133	60.0	0.988	32.0098	867.8352
23	stage_1	0	49.71	85.567	85.567	73.343	53.35	71.133	60.0	0.988	31.4566	899.2992
24	stage_1	0	49.67	85.567	85.567	73.343	53.35	71.133	60.0	0.988	31.8882	931.1962
