====================================================================================================
Training started at: 2026-03-26 23:24:55
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.6_nt-symmetric_st-least_sim_dr-0.65
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.6_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar10_20260326-232455-960333_pid2013835.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.6_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar10_20260326-232455-960333_pid2013835.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.6
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.65
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=39.985 | RoundTime=25.28s | TotalTime=25.28s | Method=feddenoise
[Round 002/100] Acc=14.130 | Pure=40.002 | RoundTime=24.89s | TotalTime=50.17s | Method=feddenoise
[Round 003/100] Acc=16.780 | Pure=40.011 | RoundTime=24.65s | TotalTime=74.82s | Method=feddenoise
[Round 004/100] Acc=27.840 | Pure=40.001 | RoundTime=25.65s | TotalTime=100.47s | Method=feddenoise
[Round 005/100] Acc=25.080 | Pure=39.999 | RoundTime=25.40s | TotalTime=125.87s | Method=feddenoise
[Round 006/100] Acc=25.690 | Pure=39.982 | RoundTime=27.95s | TotalTime=153.82s | Method=feddenoise
[Round 007/100] Acc=29.570 | Pure=39.988 | RoundTime=29.30s | TotalTime=183.12s | Method=feddenoise
[Round 008/100] Acc=29.470 | Pure=39.985 | RoundTime=24.00s | TotalTime=207.13s | Method=feddenoise
[Round 009/100] Acc=25.610 | Pure=40.021 | RoundTime=25.78s | TotalTime=232.91s | Method=feddenoise
[Round 010/100] Acc=27.680 | Pure=39.995 | RoundTime=25.04s | TotalTime=257.95s | Method=feddenoise
[Round 011/100] Acc=23.860 | Pure=50.109 | RoundTime=32.68s | TotalTime=290.63s | Method=feddenoise
[Round 012/100] Acc=24.780 | Pure=51.201 | RoundTime=32.14s | TotalTime=322.77s | Method=feddenoise
[Round 013/100] Acc=23.790 | Pure=50.893 | RoundTime=33.18s | TotalTime=355.95s | Method=feddenoise
[Round 014/100] Acc=24.350 | Pure=50.649 | RoundTime=32.38s | TotalTime=388.34s | Method=feddenoise
[Round 015/100] Acc=27.070 | Pure=47.870 | RoundTime=32.24s | TotalTime=420.58s | Method=feddenoise
[Round 016/100] Acc=24.630 | Pure=52.875 | RoundTime=32.67s | TotalTime=453.25s | Method=feddenoise
[Round 017/100] Acc=25.890 | Pure=47.126 | RoundTime=33.90s | TotalTime=487.15s | Method=feddenoise
[Round 018/100] Acc=23.140 | Pure=50.354 | RoundTime=34.18s | TotalTime=521.33s | Method=feddenoise
[Round 019/100] Acc=24.450 | Pure=52.265 | RoundTime=33.67s | TotalTime=555.00s | Method=feddenoise
[Round 020/100] Acc=25.650 | Pure=47.447 | RoundTime=33.40s | TotalTime=588.40s | Method=feddenoise
[Round 021/100] Acc=26.650 | Pure=53.153 | RoundTime=33.02s | TotalTime=621.42s | Method=feddenoise
[Round 022/100] Acc=27.790 | Pure=50.399 | RoundTime=32.32s | TotalTime=653.74s | Method=feddenoise
[Round 023/100] Acc=27.480 | Pure=53.244 | RoundTime=33.50s | TotalTime=687.24s | Method=feddenoise
[Round 024/100] Acc=29.240 | Pure=52.616 | RoundTime=33.08s | TotalTime=720.32s | Method=feddenoise
[Round 025/100] Acc=27.850 | Pure=51.715 | RoundTime=32.82s | TotalTime=753.14s | Method=feddenoise
[Round 026/100] Acc=28.020 | Pure=51.106 | RoundTime=33.84s | TotalTime=786.98s | Method=feddenoise
[Round 027/100] Acc=25.130 | Pure=56.519 | RoundTime=32.76s | TotalTime=819.74s | Method=feddenoise
[Round 028/100] Acc=29.070 | Pure=54.980 | RoundTime=32.94s | TotalTime=852.68s | Method=feddenoise
[Round 029/100] Acc=28.100 | Pure=50.801 | RoundTime=32.94s | TotalTime=885.62s | Method=feddenoise
