====================================================================================================
Training started at: 2026-03-30 17:39:10
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.5
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.5/fedcda_fl_cifar10_20260330-173910-956224_pid1173053.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.5/fedcda_fl_cifar10_20260330-173910-956224_pid1173053.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.1
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.5
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=26.24s | TotalTime=26.24s | Method=fedcda
[Round 015/100] Acc=43.880 | RoundTime=22.81s | TotalTime=383.28s | Method=fedcda
[Round 016/100] Acc=47.210 | RoundTime=21.64s | TotalTime=404.93s | Method=fedcda
[Round 017/100] Acc=41.280 | RoundTime=22.70s | TotalTime=427.63s | Method=fedcda
[Round 018/100] Acc=51.610 | RoundTime=23.07s | TotalTime=450.70s | Method=fedcda
[Round 019/100] Acc=34.720 | RoundTime=22.16s | TotalTime=472.86s | Method=fedcda
[Round 020/100] Acc=50.530 | RoundTime=21.63s | TotalTime=494.49s | Method=fedcda
[Round 021/100] Acc=54.520 | RoundTime=22.42s | TotalTime=516.91s | Method=fedcda
[Round 022/100] Acc=48.870 | RoundTime=21.86s | TotalTime=538.78s | Method=fedcda
[Round 023/100] Acc=43.190 | RoundTime=22.40s | TotalTime=561.18s | Method=fedcda
[Round 024/100] Acc=56.810 | RoundTime=24.70s | TotalTime=585.87s | Method=fedcda
[Round 025/100] Acc=36.780 | RoundTime=23.43s | TotalTime=609.30s | Method=fedcda
[Round 026/100] Acc=45.900 | RoundTime=23.60s | TotalTime=632.90s | Method=fedcda
[Round 027/100] Acc=53.690 | RoundTime=22.98s | TotalTime=655.88s | Method=fedcda
[Round 028/100] Acc=46.890 | RoundTime=22.64s | TotalTime=678.52s | Method=fedcda
[Round 029/100] Acc=51.080 | RoundTime=22.20s | TotalTime=700.73s | Method=fedcda
[Round 030/100] Acc=48.460 | RoundTime=22.85s | TotalTime=723.58s | Method=fedcda
[Round 031/100] Acc=54.270 | RoundTime=22.89s | TotalTime=746.47s | Method=fedcda
[Round 032/100] Acc=38.300 | RoundTime=23.54s | TotalTime=770.01s | Method=fedcda
[Round 033/100] Acc=45.920 | RoundTime=23.86s | TotalTime=793.87s | Method=fedcda
[Round 034/100] Acc=53.380 | RoundTime=23.27s | TotalTime=817.14s | Method=fedcda
[Round 035/100] Acc=58.350 | RoundTime=23.40s | TotalTime=840.55s | Method=fedcda
[Round 036/100] Acc=50.450 | RoundTime=23.95s | TotalTime=864.50s | Method=fedcda
[Round 037/100] Acc=49.850 | RoundTime=23.44s | TotalTime=887.94s | Method=fedcda
[Round 038/100] Acc=54.550 | RoundTime=25.90s | TotalTime=913.84s | Method=fedcda
[Round 039/100] Acc=62.090 | RoundTime=23.40s | TotalTime=937.24s | Method=fedcda
[Round 040/100] Acc=55.710 | RoundTime=24.32s | TotalTime=961.57s | Method=fedcda
[Round 041/100] Acc=34.560 | RoundTime=23.07s | TotalTime=984.63s | Method=fedcda
[Round 042/100] Acc=51.930 | RoundTime=23.56s | TotalTime=1008.19s | Method=fedcda
[Round 043/100] Acc=57.400 | RoundTime=23.30s | TotalTime=1031.49s | Method=fedcda
[Round 044/100] Acc=54.950 | RoundTime=23.26s | TotalTime=1054.75s | Method=fedcda
[Round 045/100] Acc=51.440 | RoundTime=23.66s | TotalTime=1078.41s | Method=fedcda
[Round 046/100] Acc=63.990 | RoundTime=23.88s | TotalTime=1102.28s | Method=fedcda
[Round 047/100] Acc=50.010 | RoundTime=23.86s | TotalTime=1126.14s | Method=fedcda
[Round 048/100] Acc=56.990 | RoundTime=22.49s | TotalTime=1148.62s | Method=fedcda
[Round 049/100] Acc=59.050 | RoundTime=21.54s | TotalTime=1170.17s | Method=fedcda
[Round 050/100] Acc=49.180 | RoundTime=21.51s | TotalTime=1191.68s | Method=fedcda
[Round 051/100] Acc=49.560 | RoundTime=32.39s | TotalTime=1224.08s | Method=fedcda
[Round 052/100] Acc=50.310 | RoundTime=32.85s | TotalTime=1256.93s | Method=fedcda
[Round 053/100] Acc=50.700 | RoundTime=32.80s | TotalTime=1289.72s | Method=fedcda
[Round 054/100] Acc=51.220 | RoundTime=33.80s | TotalTime=1323.53s | Method=fedcda
[Round 055/100] Acc=51.490 | RoundTime=32.78s | TotalTime=1356.31s | Method=fedcda
[Round 056/100] Acc=52.490 | RoundTime=33.52s | TotalTime=1389.83s | Method=fedcda
[Round 057/100] Acc=52.290 | RoundTime=33.08s | TotalTime=1422.91s | Method=fedcda
[Round 058/100] Acc=51.930 | RoundTime=32.63s | TotalTime=1455.55s | Method=fedcda
[Round 059/100] Acc=51.870 | RoundTime=35.18s | TotalTime=1490.72s | Method=fedcda
[Round 060/100] Acc=51.540 | RoundTime=33.98s | TotalTime=1524.70s | Method=fedcda
[Round 061/100] Acc=52.040 | RoundTime=33.76s | TotalTime=1558.46s | Method=fedcda
[Round 062/100] Acc=52.030 | RoundTime=33.32s | TotalTime=1591.78s | Method=fedcda
[Round 063/100] Acc=51.620 | RoundTime=34.06s | TotalTime=1625.84s | Method=fedcda
[Round 064/100] Acc=51.550 | RoundTime=34.84s | TotalTime=1660.68s | Method=fedcda
[Round 065/100] Acc=51.390 | RoundTime=34.26s | TotalTime=1694.94s | Method=fedcda
[Round 066/100] Acc=51.540 | RoundTime=34.15s | TotalTime=1729.10s | Method=fedcda
[Round 067/100] Acc=67.980 | RoundTime=33.86s | TotalTime=1762.95s | Method=fedcda
[Round 068/100] Acc=68.130 | RoundTime=34.73s | TotalTime=1797.68s | Method=fedcda
[Round 069/100] Acc=68.120 | RoundTime=34.13s | TotalTime=1831.81s | Method=fedcda
[Round 070/100] Acc=68.060 | RoundTime=33.60s | TotalTime=1865.41s | Method=fedcda
[Round 071/100] Acc=67.940 | RoundTime=34.68s | TotalTime=1900.09s | Method=fedcda
[Round 072/100] Acc=67.890 | RoundTime=34.24s | TotalTime=1934.33s | Method=fedcda
[Round 073/100] Acc=53.970 | RoundTime=32.74s | TotalTime=1967.07s | Method=fedcda
[Round 074/100] Acc=53.960 | RoundTime=33.06s | TotalTime=2000.13s | Method=fedcda
[Round 075/100] Acc=53.690 | RoundTime=33.63s | TotalTime=2033.77s | Method=fedcda
[Round 076/100] Acc=54.020 | RoundTime=33.21s | TotalTime=2066.98s | Method=fedcda
[Round 077/100] Acc=53.730 | RoundTime=33.62s | TotalTime=2100.60s | Method=fedcda
[Round 078/100] Acc=53.260 | RoundTime=33.97s | TotalTime=2134.57s | Method=fedcda
[Round 079/100] Acc=52.990 | RoundTime=34.12s | TotalTime=2168.68s | Method=fedcda
[Round 080/100] Acc=53.360 | RoundTime=34.58s | TotalTime=2203.26s | Method=fedcda
[Round 081/100] Acc=53.230 | RoundTime=34.27s | TotalTime=2237.54s | Method=fedcda
[Round 082/100] Acc=53.340 | RoundTime=34.31s | TotalTime=2271.85s | Method=fedcda
[Round 083/100] Acc=53.320 | RoundTime=34.44s | TotalTime=2306.29s | Method=fedcda
[Round 084/100] Acc=53.690 | RoundTime=34.04s | TotalTime=2340.33s | Method=fedcda
[Round 085/100] Acc=53.310 | RoundTime=34.70s | TotalTime=2375.04s | Method=fedcda
[Round 086/100] Acc=53.850 | RoundTime=34.53s | TotalTime=2409.57s | Method=fedcda
[Round 087/100] Acc=54.130 | RoundTime=33.47s | TotalTime=2443.04s | Method=fedcda
[Round 088/100] Acc=53.930 | RoundTime=34.41s | TotalTime=2477.45s | Method=fedcda
[Round 089/100] Acc=53.940 | RoundTime=34.30s | TotalTime=2511.75s | Method=fedcda
[Round 090/100] Acc=54.060 | RoundTime=33.99s | TotalTime=2545.74s | Method=fedcda
[Round 091/100] Acc=54.200 | RoundTime=34.06s | TotalTime=2579.80s | Method=fedcda
[Round 092/100] Acc=68.080 | RoundTime=34.39s | TotalTime=2614.19s | Method=fedcda
[Round 093/100] Acc=68.120 | RoundTime=33.91s | TotalTime=2648.11s | Method=fedcda
[Round 094/100] Acc=68.270 | RoundTime=34.14s | TotalTime=2682.24s | Method=fedcda
[Round 095/100] Acc=68.380 | RoundTime=34.15s | TotalTime=2716.40s | Method=fedcda
[Round 096/100] Acc=68.420 | RoundTime=33.95s | TotalTime=2750.35s | Method=fedcda
[Round 097/100] Acc=68.330 | RoundTime=33.71s | TotalTime=2784.06s | Method=fedcda
[Round 098/100] Acc=67.980 | RoundTime=33.70s | TotalTime=2817.76s | Method=fedcda
[Round 099/100] Acc=67.890 | RoundTime=33.99s | TotalTime=2851.75s | Method=fedcda
[Round 100/100] Acc=67.850 | RoundTime=34.10s | TotalTime=2885.85s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 18:27:17
Total elapsed time: 2885.85s
Final Acc: 67.850
Best Acc : 68.420
====================================================================================================
