========================================================================================================================
Training started at: 2026-04-09 18:04:58
Result directory: results/fl_cifar10/fedgloss/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_rho-0.05_beta-1.0_slr-1.0
Result txt file : results/fl_cifar10/fedgloss/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_rho-0.05_beta-1.0_slr-1.0/fedgloss_fl_cifar10_20260409-180458-857058_pid1190815.txt
Result log file : results/fl_cifar10/fedgloss/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_rho-0.05_beta-1.0_slr-1.0/fedgloss_fl_cifar10_20260409-180458-857058_pid1190815.log
------------------------------------------------------------------------------------------------------------------------
Model: fedgloss
Dataset: fl_cifar10
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 100
Local epoch: 5
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
FedGLoSS rho: 0.05
FedGLoSS beta: 1.0
FedGLoSS server lr: 1.0
========================================================================================================================
[Round 001/100] Phase=standard | Stage=warmup | Acc=10.010 | RoundTime=151.73s | TotalTime=151.73s | Method=fedgloss
[Round 002/100] Phase=standard | Stage=warmup | Acc=20.600 | RoundTime=161.30s | TotalTime=313.05s | Method=fedgloss
[Round 003/100] Phase=standard | Stage=warmup | Acc=30.120 | RoundTime=163.03s | TotalTime=476.08s | Method=fedgloss
[Round 004/100] Phase=standard | Stage=warmup | Acc=41.470 | RoundTime=161.75s | TotalTime=637.84s | Method=fedgloss
[Round 005/100] Phase=standard | Stage=warmup | Acc=44.320 | RoundTime=161.87s | TotalTime=799.72s | Method=fedgloss
[Round 006/100] Phase=standard | Stage=warmup | Acc=47.480 | RoundTime=163.44s | TotalTime=963.17s | Method=fedgloss
[Round 007/100] Phase=standard | Stage=warmup | Acc=49.600 | RoundTime=161.41s | TotalTime=1124.59s | Method=fedgloss
[Round 008/100] Phase=standard | Stage=warmup | Acc=52.580 | RoundTime=160.32s | TotalTime=1284.92s | Method=fedgloss
[Round 009/100] Phase=standard | Stage=warmup | Acc=53.680 | RoundTime=161.75s | TotalTime=1446.68s | Method=fedgloss
[Round 010/100] Phase=standard | Stage=warmup | Acc=55.560 | RoundTime=161.74s | TotalTime=1608.43s | Method=fedgloss
[Round 011/100] Phase=standard | Stage=warmup | Acc=56.980 | RoundTime=161.08s | TotalTime=1769.52s | Method=fedgloss
[Round 012/100] Phase=standard | Stage=warmup | Acc=57.890 | RoundTime=162.20s | TotalTime=1931.73s | Method=fedgloss
[Round 013/100] Phase=standard | Stage=warmup | Acc=58.840 | RoundTime=161.71s | TotalTime=2093.44s | Method=fedgloss
[Round 014/100] Phase=standard | Stage=warmup | Acc=60.010 | RoundTime=162.75s | TotalTime=2256.20s | Method=fedgloss
[Round 015/100] Phase=standard | Stage=warmup | Acc=61.510 | RoundTime=162.75s | TotalTime=2418.96s | Method=fedgloss
[Round 016/100] Phase=standard | Stage=warmup | Acc=62.060 | RoundTime=161.74s | TotalTime=2580.71s | Method=fedgloss
[Round 017/100] Phase=standard | Stage=warmup | Acc=63.080 | RoundTime=161.41s | TotalTime=2742.13s | Method=fedgloss
[Round 018/100] Phase=standard | Stage=warmup | Acc=63.400 | RoundTime=160.77s | TotalTime=2902.90s | Method=fedgloss
[Round 019/100] Phase=standard | Stage=warmup | Acc=64.040 | RoundTime=160.07s | TotalTime=3062.97s | Method=fedgloss
[Round 020/100] Phase=standard | Stage=warmup | Acc=64.640 | RoundTime=163.48s | TotalTime=3226.46s | Method=fedgloss
[Round 021/100] Phase=standard | Stage=warmup | Acc=64.560 | RoundTime=161.47s | TotalTime=3387.94s | Method=fedgloss
[Round 022/100] Phase=standard | Stage=warmup | Acc=65.040 | RoundTime=161.64s | TotalTime=3549.59s | Method=fedgloss
[Round 023/100] Phase=standard | Stage=warmup | Acc=66.520 | RoundTime=162.19s | TotalTime=3711.78s | Method=fedgloss
[Round 024/100] Phase=standard | Stage=warmup | Acc=65.750 | RoundTime=161.79s | TotalTime=3873.57s | Method=fedgloss
[Round 025/100] Phase=standard | Stage=warmup | Acc=65.160 | RoundTime=162.12s | TotalTime=4035.70s | Method=fedgloss
[Round 026/100] Phase=standard | Stage=warmup | Acc=66.220 | RoundTime=162.18s | TotalTime=4197.89s | Method=fedgloss
[Round 027/100] Phase=standard | Stage=warmup | Acc=66.610 | RoundTime=161.25s | TotalTime=4359.15s | Method=fedgloss
[Round 028/100] Phase=standard | Stage=warmup | Acc=65.930 | RoundTime=163.56s | TotalTime=4522.72s | Method=fedgloss
[Round 029/100] Phase=standard | Stage=warmup | Acc=66.400 | RoundTime=161.39s | TotalTime=4684.12s | Method=fedgloss
[Round 030/100] Phase=standard | Stage=warmup | Acc=66.390 | RoundTime=164.57s | TotalTime=4848.69s | Method=fedgloss
[Round 031/100] Phase=standard | Stage=warmup | Acc=66.770 | RoundTime=161.61s | TotalTime=5010.32s | Method=fedgloss
[Round 032/100] Phase=standard | Stage=warmup | Acc=65.010 | RoundTime=160.77s | TotalTime=5171.09s | Method=fedgloss
[Round 033/100] Phase=standard | Stage=warmup | Acc=66.270 | RoundTime=163.65s | TotalTime=5334.75s | Method=fedgloss
[Round 034/100] Phase=standard | Stage=warmup | Acc=64.820 | RoundTime=161.06s | TotalTime=5495.82s | Method=fedgloss
[Round 035/100] Phase=standard | Stage=warmup | Acc=65.660 | RoundTime=161.22s | TotalTime=5657.05s | Method=fedgloss
[Round 036/100] Phase=standard | Stage=warmup | Acc=64.240 | RoundTime=162.05s | TotalTime=5819.11s | Method=fedgloss
[Round 037/100] Phase=standard | Stage=warmup | Acc=64.390 | RoundTime=161.31s | TotalTime=5980.43s | Method=fedgloss
[Round 038/100] Phase=standard | Stage=warmup | Acc=64.260 | RoundTime=161.65s | TotalTime=6142.10s | Method=fedgloss
[Round 039/100] Phase=standard | Stage=warmup | Acc=63.170 | RoundTime=162.99s | TotalTime=6305.09s | Method=fedgloss
[Round 040/100] Phase=standard | Stage=warmup | Acc=62.880 | RoundTime=160.85s | TotalTime=6465.95s | Method=fedgloss
[Round 041/100] Phase=standard | Stage=warmup | Acc=62.020 | RoundTime=163.53s | TotalTime=6629.49s | Method=fedgloss
[Round 042/100] Phase=standard | Stage=warmup | Acc=62.140 | RoundTime=162.84s | TotalTime=6792.34s | Method=fedgloss
[Round 043/100] Phase=standard | Stage=warmup | Acc=62.750 | RoundTime=160.91s | TotalTime=6953.25s | Method=fedgloss
