epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	10.0	None	None	None	None	None	None	None	210.1399	210.1464
1	standard	warmup	23.96	None	None	None	None	None	None	None	216.4154	426.5733
2	standard	warmup	31.86	None	None	None	None	None	None	None	219.1182	645.7018
3	standard	warmup	40.75	None	None	None	None	None	None	None	218.8647	864.5730
4	standard	warmup	43.22	None	None	None	None	None	None	None	218.9689	1083.5492
5	standard	warmup	46.95	None	None	None	None	None	None	None	221.5651	1305.1252
6	standard	warmup	49.15	None	None	None	None	None	None	None	218.5579	1523.7005
7	standard	warmup	51.67	None	None	None	None	None	None	None	220.2328	1743.9460
8	standard	warmup	52.77	None	None	None	None	None	None	None	221.2418	1965.1991
9	standard	warmup	54.64	None	None	None	None	None	None	None	221.2788	2186.4855
10	standard	warmup	55.77	None	None	None	None	None	None	None	220.3514	2406.8444
11	standard	warmup	57.39	None	None	None	None	None	None	None	219.3579	2626.2098
12	standard	warmup	58.58	None	None	None	None	None	None	None	216.8972	2843.1153
13	standard	warmup	60.06	None	None	None	None	None	None	None	219.3096	3062.4329
14	standard	warmup	61.23	None	None	None	None	None	None	None	219.3041	3281.7447
15	standard	warmup	61.59	None	None	None	None	None	None	None	220.3849	3502.1371
16	standard	warmup	61.67	None	None	None	None	None	None	None	217.9076	3720.0526
17	standard	warmup	62.82	None	None	None	None	None	None	None	218.6603	3938.7263
18	standard	warmup	63.24	None	None	None	None	None	None	None	218.9432	4157.6784
19	standard	warmup	63.19	None	None	None	None	None	None	None	220.9355	4378.6217
20	standard	warmup	63.83	None	None	None	None	None	None	None	218.4070	4597.0364
21	standard	warmup	64.25	None	None	None	None	None	None	None	219.4441	4816.4882
22	standard	warmup	65.31	None	None	None	None	None	None	None	218.5682	5035.0642
23	standard	warmup	64.47	None	None	None	None	None	None	None	220.9344	5256.0064
24	standard	warmup	65.17	None	None	None	None	None	None	None	219.6854	5475.7008
25	standard	warmup	65.32	None	None	None	None	None	None	None	219.9948	5695.7038
26	standard	warmup	65.82	None	None	None	None	None	None	None	218.8271	5914.5391
27	standard	warmup	65.39	None	None	None	None	None	None	None	218.5972	6133.1445
28	standard	warmup	66.16	None	None	None	None	None	None	None	219.6618	6352.8143
29	standard	warmup	65.64	None	None	None	None	None	None	None	218.6939	6571.5160
30	standard	warmup	65.8	None	None	None	None	None	None	None	219.6794	6791.2034
31	standard	warmup	64.52	None	None	None	None	None	None	None	217.7498	7008.9612
32	standard	warmup	65.37	None	None	None	None	None	None	None	219.6133	7228.5828
33	standard	warmup	65.38	None	None	None	None	None	None	None	218.5186	7447.1094
34	standard	warmup	64.92	None	None	None	None	None	None	None	219.5017	7666.6193
35	standard	warmup	64.66	None	None	None	None	None	None	None	219.9273	7886.5559
36	standard	warmup	62.96	None	None	None	None	None	None	None	221.6115	8108.1757
37	standard	warmup	62.94	None	None	None	None	None	None	None	219.3365	8327.5203
38	standard	warmup	62.38	None	None	None	None	None	None	None	222.1227	8549.6508
39	standard	warmup	62.47	None	None	None	None	None	None	None	218.0732	8767.7320
40	standard	warmup	61.58	None	None	None	None	None	None	None	218.0100	8985.7498
41	standard	warmup	61.73	None	None	None	None	None	None	None	219.2330	9204.9908
42	standard	warmup	61.53	None	None	None	None	None	None	None	219.2084	9424.2073
43	standard	warmup	60.56	None	None	None	None	None	None	None	218.1621	9642.3773
44	standard	warmup	59.5	None	None	None	None	None	None	None	217.0574	9859.4427
45	standard	warmup	59.52	None	None	None	None	None	None	None	218.9259	10078.3768
46	standard	warmup	58.85	None	None	None	None	None	None	None	218.4342	10296.8190
47	standard	warmup	58.49	None	None	None	None	None	None	None	219.2298	10516.0566
48	standard	warmup	57.36	None	None	None	None	None	None	None	219.9249	10735.9893
49	standard	warmup	57.2	None	None	None	None	None	None	None	220.5790	10956.5776
50	standard	warmup	56.63	None	None	None	None	None	None	None	218.6719	11175.2577
51	standard	warmup	56.09	None	None	None	None	None	None	None	219.1772	11394.4431
52	standard	warmup	55.91	None	None	None	None	None	None	None	219.2479	11613.6993
53	standard	warmup	55.78	None	None	None	None	None	None	None	218.5193	11832.2269
54	standard	warmup	55.36	None	None	None	None	None	None	None	221.2473	12053.4813
55	standard	warmup	54.01	None	None	None	None	None	None	None	220.0422	12273.5305
56	standard	warmup	54.01	None	None	None	None	None	None	None	219.4183	12492.9561
57	standard	warmup	53.47	None	None	None	None	None	None	None	216.8469	12709.8102
58	standard	warmup	52.46	None	None	None	None	None	None	None	217.7942	12927.6140
59	standard	warmup	52.74	None	None	None	None	None	None	None	219.4504	13147.0732
60	standard	warmup	52.07	None	None	None	None	None	None	None	218.3937	13365.4752
61	standard	warmup	52.42	None	None	None	None	None	None	None	218.6205	13584.1044
62	standard	warmup	51.84	None	None	None	None	None	None	None	219.8061	13803.9190
63	standard	warmup	51.89	None	None	None	None	None	None	None	219.8863	14023.8136
64	standard	warmup	51.01	None	None	None	None	None	None	None	220.5866	14244.4097
65	standard	warmup	50.39	None	None	None	None	None	None	None	218.1159	14462.5337
66	standard	warmup	50.8	None	None	None	None	None	None	None	219.5613	14682.1041
67	standard	warmup	50.34	None	None	None	None	None	None	None	218.2534	14900.3657
68	standard	warmup	49.87	None	None	None	None	None	None	None	217.7089	15118.0844
69	standard	warmup	50.06	None	None	None	None	None	None	None	219.6210	15337.7148
70	standard	warmup	49.47	None	None	None	None	None	None	None	218.5289	15556.2523
71	standard	warmup	48.86	None	None	None	None	None	None	None	219.4989	15775.7595
72	standard	warmup	48.07	None	None	None	None	None	None	None	217.5384	15993.3063
73	standard	warmup	48.31	None	None	None	None	None	None	None	218.7389	16212.0551
74	standard	warmup	48.36	None	None	None	None	None	None	None	218.4362	16430.5037
75	standard	warmup	48.02	None	None	None	None	None	None	None	219.0376	16649.5533
76	standard	warmup	47.74	None	None	None	None	None	None	None	218.5151	16868.0774
77	standard	warmup	47.87	None	None	None	None	None	None	None	219.4132	17087.4989
