epoch	acc	pure	round_time_sec	total_time_sec
0	11.35	69.99	34.7636	34.7637
1	24.45	70.047	33.6423	68.4062
2	74.31	69.974	34.5623	102.9690
3	87.9	69.945	34.9951	137.9643
4	89.61	70.003	37.0013	174.9658
5	87.29	69.997	42.0406	217.0066
6	85.1	69.953	33.9453	250.9521
7	75.33	70.049	35.5467	286.4991
8	77.41	70.026	35.0826	321.5819
9	74.6	69.953	36.5127	358.0948
10	72.96	82.823	48.9881	407.0831
11	81.25	78.587	47.1616	454.2448
12	80.37	82.011	48.4896	502.7346
13	76.38	81.912	47.6989	550.4336
14	79.47	83.116	50.1952	600.6289
15	83.68	79.764	48.2387	648.8678
16	76.75	89.032	49.4690	698.3370
17	89.37	85.646	48.8965	747.2337
18	81.97	84.536	48.5999	795.8338
19	80.89	86.802	48.5157	844.3497
20	91.5	88.381	50.1829	894.5327
21	88.9	89.199	48.4859	943.0188
22	91.92	88.479	49.0761	992.0954
23	92.72	90.069	48.8108	1040.9064
24	93.03	89.058	48.1561	1089.0627
25	92.33	89.33	48.3246	1137.3875
26	91.95	89.974	48.5549	1185.9428
27	92.91	89.977	49.9219	1235.8649
28	91.11	89.0	48.7621	1284.6271
29	89.79	91.073	48.4347	1333.0620
30	93.92	94.06	48.8769	1381.9391
31	94.74	94.21	48.1137	1430.0529
32	94.41	94.696	48.0041	1478.0572
33	93.01	92.594	47.7243	1525.7817
34	95.21	93.473	48.3572	1574.1390
35	96.48	92.494	49.1540	1623.2931
36	95.79	95.456	50.6884	1673.9817
37	96.21	94.079	48.1238	1722.1056
38	96.3	93.961	48.0365	1770.1422
39	96.12	94.884	51.8960	1822.0384
40	94.41	94.467	56.2609	1878.2995
41	94.98	94.292	58.4802	1936.7798
42	95.64	95.316	57.1610	1993.9410
43	96.31	94.227	53.1997	2047.1410
44	95.66	95.012	57.6277	2104.7688
45	93.61	94.939	57.7520	2162.5209
46	96.41	94.218	58.0562	2220.5773
47	94.78	94.747	58.3795	2278.9570
48	96.56	94.111	60.8098	2339.7669
49	96.19	93.46	59.8529	2399.6199
50	96.0	96.146	60.1939	2459.8140
51	96.15	95.588	60.0562	2519.8703
52	96.9	95.537	60.8734	2580.7439
53	95.92	95.488	60.0834	2640.8275
54	96.11	95.676	60.4862	2701.3138
55	96.45	95.463	59.5349	2760.8489
56	96.68	95.781	49.6199	2810.4689
57	96.18	95.826	49.2909	2859.7600
58	96.73	95.632	48.8441	2908.6043
59	95.77	95.145	48.9001	2957.5047
60	96.49	95.4	48.3168	3005.8216
61	97.03	94.325	49.6095	3055.4312
62	96.69	94.958	48.9890	3104.4204
63	95.98	93.851	48.4530	3152.8737
64	95.72	95.6	47.8043	3200.6781
65	96.69	94.897	48.1899	3248.8681
66	96.09	95.313	48.6335	3297.5018
67	95.18	94.393	48.9769	3346.4789
68	96.03	94.331	48.4452	3394.9242
69	94.98	95.374	50.3514	3445.2758
70	97.03	94.55	49.2696	3494.5456
71	96.24	94.323	50.1658	3544.7115
72	96.78	94.62	50.3782	3595.0899
73	95.54	93.693	50.7387	3645.8289
74	97.04	94.545	51.5432	3697.3723
75	97.04	95.02	48.9102	3746.2827
76	95.79	95.425	51.4082	3797.6911
77	97.03	94.729	50.9503	3848.6417
78	96.9	94.193	49.5570	3898.1988
79	97.53	93.839	50.0216	3948.2206
80	96.59	94.907	50.9701	3999.1909
81	96.19	94.785	49.1574	4048.3484
82	96.55	95.687	49.8093	4098.1579
83	96.59	94.76	49.7264	4147.8845
84	97.21	95.516	50.7228	4198.6075
85	97.13	94.584	48.4896	4247.0973
86	97.12	94.49	48.3470	4295.4445
87	97.06	95.162	49.8631	4345.3078
88	96.93	95.016	46.0368	4391.3448
89	96.84	95.019	33.3145	4424.6594
90	97.13	95.188	28.4826	4453.1422
91	97.09	95.353	33.5539	4486.6964
92	97.46	95.631	32.0293	4518.7259
93	97.0	94.981	32.8520	4551.5781
94	96.75	95.577	32.1789	4583.7572
95	97.54	94.969	32.9746	4616.7319
96	97.02	95.286	32.3385	4649.0706
97	95.87	95.789	33.0142	4682.0849
98	95.97	95.757	32.9725	4715.0577
99	97.09	94.666	32.6298	4747.6876
