epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	70.014	24.3749	24.3750
1	10.2	70.034	23.4357	47.8110
2	14.26	69.959	23.6867	71.4979
3	28.96	69.941	23.8325	95.3305
4	37.06	69.988	23.8589	119.1896
5	40.07	69.984	26.9678	146.1577
6	38.62	70.009	30.7692	176.9271
7	40.5	69.979	23.5270	200.4543
8	43.24	70.023	23.3714	223.8258
9	48.3	69.979	23.9802	247.8063
10	46.22	82.55	49.7707	297.5772
11	47.5	81.488	48.1171	345.6945
12	51.68	81.804	49.1423	394.8370
13	43.91	82.511	49.5357	444.3729
14	50.23	82.958	49.3593	493.7324
15	50.86	82.843	47.3140	541.0466
16	51.62	82.855	48.9500	589.9968
17	50.96	83.511	48.7754	638.7724
18	48.76	81.49	48.1128	686.8854
19	55.63	82.485	47.9253	734.8109
20	48.72	85.801	40.2101	775.0212
21	50.55	86.149	45.0910	820.1124
22	58.08	85.598	41.3639	861.4765
23	53.51	85.705	41.2485	902.7252
24	59.2	85.493	41.3975	944.1228
25	57.16	85.196	39.3189	983.4419
26	55.17	85.797	43.6093	1027.0513
27	54.87	85.925	41.9213	1068.9728
28	58.1	85.019	43.8444	1112.8174
29	55.4	85.156	44.5998	1157.4175
30	60.03	85.558	38.0666	1195.4843
31	58.02	84.816	37.4691	1232.9535
32	60.09	84.676	37.7530	1270.7068
33	56.89	85.127	37.6713	1308.3784
34	56.95	86.711	38.8915	1347.2701
35	58.17	85.01	36.8378	1384.1080
36	60.69	85.584	37.7295	1421.8377
37	62.74	84.963	38.5294	1460.3672
38	53.1	85.868	36.3501	1496.7175
39	61.72	86.339	39.2988	1536.0165
40	61.16	80.827	30.1087	1566.1257
41	59.91	82.247	30.1436	1596.2696
42	61.07	81.383	31.7532	1628.0230
43	54.78	84.347	31.2700	1659.2932
44	54.84	83.101	29.5503	1688.8438
45	59.62	81.303	30.2198	1719.0638
46	57.44	83.39	29.0797	1748.1437
47	53.87	84.098	29.9620	1778.1059
48	54.1	81.006	29.8501	1807.9561
49	59.68	82.655	29.4317	1837.3880
50	59.9	84.638	29.0764	1866.4646
51	62.05	84.012	29.4959	1895.9607
52	59.95	83.77	28.4140	1924.3750
53	64.82	86.074	29.6277	1954.0028
54	61.45	85.995	30.0566	1984.0596
55	63.19	84.44	29.4653	2013.5251
56	60.09	86.668	29.3011	2042.8264
57	61.21	84.842	30.0684	2072.8950
58	63.74	84.643	31.9015	2104.7969
59	64.28	84.938	31.5276	2136.3247
60	61.94	83.844	30.2893	2166.6142
61	61.75	85.331	30.7676	2197.3820
62	64.85	82.846	29.8124	2227.1946
63	64.01	84.174	29.6365	2256.8313
64	61.93	84.154	29.4249	2286.2564
65	61.2	84.83	28.7075	2314.9640
66	61.84	83.596	29.0964	2344.0606
67	66.35	83.463	29.6518	2373.7126
68	59.42	83.941	29.5796	2403.2924
69	62.16	85.131	29.1554	2432.4479
70	62.18	85.256	29.3609	2461.8091
71	64.84	85.692	29.0056	2490.8149
72	63.31	85.501	29.6562	2520.4713
73	60.64	85.851	29.7074	2550.1788
74	64.12	85.008	29.5030	2579.6820
75	65.39	83.679	29.1493	2608.8315
76	61.07	84.613	29.7943	2638.6260
77	61.99	83.973	29.6694	2668.2956
78	60.47	85.714	29.4245	2697.7202
79	66.07	84.172	29.9307	2727.6511
80	62.4	82.499	29.2652	2756.9165
81	63.7	80.88	29.4959	2786.4125
82	66.31	80.434	31.0028	2817.4155
83	58.55	83.99	30.8273	2848.2430
84	62.39	82.767	29.5803	2877.8235
85	66.19	81.048	29.5458	2907.3694
86	63.7	82.879	29.5018	2936.8716
87	62.61	82.906	29.5256	2966.3974
88	63.52	82.464	29.6223	2996.0199
89	60.62	82.916	30.2465	3026.2665
90	63.83	81.154	29.3034	3055.5701
91	63.83	83.799	29.4708	3085.0411
92	64.06	80.694	29.9921	3115.0336
93	62.75	81.84	30.4479	3145.4817
94	62.79	83.187	28.8424	3174.3243
95	61.75	82.618	28.5269	3202.8514
96	62.42	80.887	30.4647	3233.3162
97	62.4	83.389	30.5991	3263.9155
98	57.57	83.24	30.5212	3294.4369
99	62.5	82.755	30.7113	3325.1484
