========================================================================================================================
Training started at: 2026-04-07 12:27:31
Result directory: results/fl_cifar100/feddenoise_v3/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_wr-10_sr-50_ts-4,3,2,1_tss-random_tsim-backbone_cosine_wm-backbone_only_dr-0.3_drs-None
Result txt file : results/fl_cifar100/feddenoise_v3/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_wr-10_sr-50_ts-4,3,2,1_tss-random_tsim-backbone_cosine_wm-backbone_only_dr-0.3_drs-None/feddenoise_v3_fl_cifar100_20260407-122731-848668_pid727806.txt
Result log file : results/fl_cifar100/feddenoise_v3/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_wr-10_sr-50_ts-4,3,2,1_tss-random_tsim-backbone_cosine_wm-backbone_only_dr-0.3_drs-None/feddenoise_v3_fl_cifar100_20260407-122731-848668_pid727806.log
------------------------------------------------------------------------------------------------------------------------
Model: feddenoise_v3
Dataset: fl_cifar100
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 210
Local epoch: 1
Local batch size: 64
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
Warmup round: 10
Stage round: 50
Teacher schedule: 4,3,2,1
Teacher select strategy: random
Teacher similarity: backbone_cosine
Teacher score mode: teacher_mean
Warmup mode: backbone_only
Drop rate: 0.3
Drop rate schedule: None
Exclude self teacher: True
========================================================================================================================
[Round 001/210] Phase=warmup | Stage=warmup | Acc=1.000 | RoundTime=18.36s | TotalTime=18.37s | Method=feddenoise_v3
[Round 002/210] Phase=warmup | Stage=warmup | Acc=1.420 | RoundTime=34.46s | TotalTime=52.84s | Method=feddenoise_v3
[Round 003/210] Phase=warmup | Stage=warmup | Acc=3.030 | RoundTime=34.65s | TotalTime=87.50s | Method=feddenoise_v3
[Round 004/210] Phase=warmup | Stage=warmup | Acc=3.910 | RoundTime=31.46s | TotalTime=118.96s | Method=feddenoise_v3
[Round 005/210] Phase=warmup | Stage=warmup | Acc=5.330 | RoundTime=29.71s | TotalTime=148.68s | Method=feddenoise_v3
[Round 006/210] Phase=warmup | Stage=warmup | Acc=5.230 | RoundTime=34.63s | TotalTime=183.32s | Method=feddenoise_v3
[Round 007/210] Phase=warmup | Stage=warmup | Acc=5.560 | RoundTime=30.66s | TotalTime=213.99s | Method=feddenoise_v3
[Round 008/210] Phase=warmup | Stage=warmup | Acc=6.410 | RoundTime=31.07s | TotalTime=245.07s | Method=feddenoise_v3
[Round 009/210] Phase=warmup | Stage=warmup | Acc=6.190 | RoundTime=32.33s | TotalTime=277.41s | Method=feddenoise_v3
[Round 010/210] Phase=warmup | Stage=warmup | Acc=6.470 | RoundTime=81.62s | TotalTime=359.03s | Method=feddenoise_v3
[Round 011/210] Phase=stage_1 | Stage=0 | Acc=10.430 | StagePure=78.606 | CPrec=78.606 | CRec=78.606 | NPrec=50.080 | NRec=50.080 | Keep=70.000 | TSim=0.971 | RoundTime=27.15s | TotalTime=386.19s | Method=feddenoise_v3
[Round 012/210] Phase=stage_1 | Stage=0 | Acc=13.410 | StagePure=78.606 | CPrec=78.606 | CRec=78.606 | NPrec=50.080 | NRec=50.080 | Keep=70.000 | TSim=0.971 | RoundTime=26.06s | TotalTime=412.26s | Method=feddenoise_v3
[Round 013/210] Phase=stage_1 | Stage=0 | Acc=13.550 | StagePure=78.606 | CPrec=78.606 | CRec=78.606 | NPrec=50.080 | NRec=50.080 | Keep=70.000 | TSim=0.971 | RoundTime=20.60s | TotalTime=432.86s | Method=feddenoise_v3
[Round 014/210] Phase=stage_1 | Stage=0 | Acc=15.620 | StagePure=78.606 | CPrec=78.606 | CRec=78.606 | NPrec=50.080 | NRec=50.080 | Keep=70.000 | TSim=0.971 | RoundTime=20.76s | TotalTime=453.63s | Method=feddenoise_v3
[Round 015/210] Phase=stage_1 | Stage=0 | Acc=16.250 | StagePure=78.606 | CPrec=78.606 | CRec=78.606 | NPrec=50.080 | NRec=50.080 | Keep=70.000 | TSim=0.971 | RoundTime=22.08s | TotalTime=475.72s | Method=feddenoise_v3
[Round 016/210] Phase=stage_1 | Stage=0 | Acc=15.990 | StagePure=78.606 | CPrec=78.606 | CRec=78.606 | NPrec=50.080 | NRec=50.080 | Keep=70.000 | TSim=0.971 | RoundTime=20.91s | TotalTime=496.64s | Method=feddenoise_v3
[Round 017/210] Phase=stage_1 | Stage=0 | Acc=16.880 | StagePure=78.606 | CPrec=78.606 | CRec=78.606 | NPrec=50.080 | NRec=50.080 | Keep=70.000 | TSim=0.971 | RoundTime=22.12s | TotalTime=518.77s | Method=feddenoise_v3
[Round 018/210] Phase=stage_1 | Stage=0 | Acc=17.920 | StagePure=78.606 | CPrec=78.606 | CRec=78.606 | NPrec=50.080 | NRec=50.080 | Keep=70.000 | TSim=0.971 | RoundTime=28.16s | TotalTime=546.94s | Method=feddenoise_v3
[Round 019/210] Phase=stage_1 | Stage=0 | Acc=18.800 | StagePure=78.606 | CPrec=78.606 | CRec=78.606 | NPrec=50.080 | NRec=50.080 | Keep=70.000 | TSim=0.971 | RoundTime=27.76s | TotalTime=574.71s | Method=feddenoise_v3
[Round 020/210] Phase=stage_1 | Stage=0 | Acc=18.770 | StagePure=78.606 | CPrec=78.606 | CRec=78.606 | NPrec=50.080 | NRec=50.080 | Keep=70.000 | TSim=0.971 | RoundTime=26.02s | TotalTime=600.74s | Method=feddenoise_v3
[Round 021/210] Phase=stage_1 | Stage=0 | Acc=19.750 | StagePure=78.606 | CPrec=78.606 | CRec=78.606 | NPrec=50.080 | NRec=50.080 | Keep=70.000 | TSim=0.971 | RoundTime=23.46s | TotalTime=624.20s | Method=feddenoise_v3
[Round 022/210] Phase=stage_1 | Stage=0 | Acc=19.890 | StagePure=78.606 | CPrec=78.606 | CRec=78.606 | NPrec=50.080 | NRec=50.080 | Keep=70.000 | TSim=0.971 | RoundTime=22.56s | TotalTime=646.77s | Method=feddenoise_v3
