epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	10.02	None	None	None	None	None	None	None	28.6581	28.6667
1	warmup	warmup	20.09	None	None	None	None	None	None	None	30.3919	59.0670
2	warmup	warmup	31.01	None	None	None	None	None	None	None	30.1736	89.2470
3	warmup	warmup	38.83	None	None	None	None	None	None	None	29.8115	119.0666
4	warmup	warmup	41.69	None	None	None	None	None	None	None	30.8714	149.9447
5	warmup	warmup	44.13	None	None	None	None	None	None	None	30.1545	180.1083
6	warmup	warmup	47.06	None	None	None	None	None	None	None	30.1800	210.2953
7	warmup	warmup	48.59	None	None	None	None	None	None	None	30.4020	240.7042
8	warmup	warmup	50.22	None	None	None	None	None	None	None	29.1348	269.8458
9	warmup	warmup	50.72	None	None	None	None	None	None	None	70.5399	340.3929
10	stage_1	0	46.71	87.891	87.891	87.891	71.747	71.747	70.0	0.99	24.4282	364.8280
11	stage_1	0	49.75	87.891	87.891	87.891	71.747	71.747	70.0	0.99	24.4889	389.3239
12	stage_1	0	50.99	87.891	87.891	87.891	71.747	71.747	70.0	0.99	24.1052	413.4367
13	stage_1	0	52.78	87.891	87.891	87.891	71.747	71.747	70.0	0.99	23.9367	437.3803
14	stage_1	0	54.58	87.891	87.891	87.891	71.747	71.747	70.0	0.99	24.1506	461.5378
15	stage_1	0	55.31	87.891	87.891	87.891	71.747	71.747	70.0	0.99	25.0589	486.6160
16	stage_1	0	57.21	87.891	87.891	87.891	71.747	71.747	70.0	0.99	24.3950	511.0216
17	stage_1	0	57.16	87.891	87.891	87.891	71.747	71.747	70.0	0.99	24.1435	535.1730
18	stage_1	0	58.27	87.891	87.891	87.891	71.747	71.747	70.0	0.99	24.8351	560.0170
19	stage_1	0	58.35	87.891	87.891	87.891	71.747	71.747	70.0	0.99	23.8076	583.8316
20	stage_1	0	59.27	87.891	87.891	87.891	71.747	71.747	70.0	0.99	23.9813	607.8207
21	stage_1	0	59.74	87.891	87.891	87.891	71.747	71.747	70.0	0.99	23.9549	631.7825
22	stage_1	0	61.05	87.891	87.891	87.891	71.747	71.747	70.0	0.99	24.1769	655.9666
23	stage_1	0	61.32	87.891	87.891	87.891	71.747	71.747	70.0	0.99	24.1315	680.1097
24	stage_1	0	61.47	87.891	87.891	87.891	71.747	71.747	70.0	0.99	23.1293	703.2463
25	stage_1	0	61.68	87.891	87.891	87.891	71.747	71.747	70.0	0.99	24.0173	727.2750
26	stage_1	0	62.36	87.891	87.891	87.891	71.747	71.747	70.0	0.99	24.1262	751.4081
27	stage_1	0	63.98	87.891	87.891	87.891	71.747	71.747	70.0	0.99	24.5945	776.0100
28	stage_1	0	63.97	87.891	87.891	87.891	71.747	71.747	70.0	0.99	24.8059	800.8232
29	stage_1	0	64.43	87.891	87.891	87.891	71.747	71.747	70.0	0.99	24.1720	825.0024
30	stage_1	0	65.09	87.891	87.891	87.891	71.747	71.747	70.0	0.99	24.2338	849.2433
31	stage_1	0	65.09	87.891	87.891	87.891	71.747	71.747	70.0	0.99	24.2350	873.4875
32	stage_1	0	65.55	87.891	87.891	87.891	71.747	71.747	70.0	0.99	23.8859	897.3807
33	stage_1	0	66.68	87.891	87.891	87.891	71.747	71.747	70.0	0.99	23.5664	920.9601
34	stage_1	0	66.9	87.891	87.891	87.891	71.747	71.747	70.0	0.99	23.8659	944.8329
35	stage_1	0	66.91	87.891	87.891	87.891	71.747	71.747	70.0	0.99	24.1063	968.9472
36	stage_1	0	68.58	87.891	87.891	87.891	71.747	71.747	70.0	0.99	23.8909	992.8455
37	stage_1	0	67.95	87.891	87.891	87.891	71.747	71.747	70.0	0.99	24.0177	1016.8705
38	stage_1	0	68.8	87.891	87.891	87.891	71.747	71.747	70.0	0.99	24.3089	1041.1865
39	stage_1	0	68.72	87.891	87.891	87.891	71.747	71.747	70.0	0.99	24.1845	1065.3796
40	stage_1	0	68.18	87.891	87.891	87.891	71.747	71.747	70.0	0.99	23.8600	1089.2467
41	stage_1	0	68.61	87.891	87.891	87.891	71.747	71.747	70.0	0.99	25.4494	1114.7034
42	stage_1	0	69.52	87.891	87.891	87.891	71.747	71.747	70.0	0.99	24.0802	1138.7908
43	stage_1	0	69.69	87.891	87.891	87.891	71.747	71.747	70.0	0.99	24.0139	1162.8142
44	stage_1	0	70.07	87.891	87.891	87.891	71.747	71.747	70.0	0.99	23.9544	1186.7794
45	stage_1	0	69.8	87.891	87.891	87.891	71.747	71.747	70.0	0.99	23.9453	1210.7320
46	stage_1	0	69.93	87.891	87.891	87.891	71.747	71.747	70.0	0.99	24.1654	1234.9048
47	stage_1	0	70.5	87.891	87.891	87.891	71.747	71.747	70.0	0.99	23.9651	1258.8816
48	stage_1	0	70.6	87.891	87.891	87.891	71.747	71.747	70.0	0.99	24.5712	1283.4649
49	stage_1	0	70.66	87.891	87.891	87.891	71.747	71.747	70.0	0.99	23.9918	1307.4645
50	stage_1	0	71.2	87.891	87.891	87.891	71.747	71.747	70.0	0.99	23.9563	1331.4284
51	stage_1	0	70.76	87.891	87.891	87.891	71.747	71.747	70.0	0.99	24.0753	1355.5112
52	stage_1	0	71.48	87.891	87.891	87.891	71.747	71.747	70.0	0.99	23.3944	1378.9153
53	stage_1	0	72.38	87.891	87.891	87.891	71.747	71.747	70.0	0.99	24.0000	1402.9228
54	stage_1	0	72.05	87.891	87.891	87.891	71.747	71.747	70.0	0.99	23.9349	1426.8652
