epoch	acc	pure	round_time_sec	total_time_sec
0	11.35	69.983	42.1614	42.1616
1	23.13	69.995	40.7481	82.9102
2	89.24	69.997	41.2409	124.1514
3	95.13	69.992	40.9715	165.1233
4	95.26	69.976	40.8159	205.9397
5	94.77	69.995	41.4299	247.3698
6	93.79	69.976	40.5908	287.9609
7	94.36	70.01	41.9094	329.8706
8	90.34	69.992	41.5768	371.4478
9	94.93	70.005	42.3488	413.7971
10	94.29	93.913	81.5244	495.3218
11	97.22	93.778	79.1806	574.5028
12	97.39	93.802	80.4462	654.9493
13	97.7	93.712	78.8439	733.7935
14	97.41	93.854	77.9918	811.7856
15	97.43	93.891	78.8344	890.6203
16	97.49	93.722	78.1672	968.7878
17	97.79	93.676	78.8956	1047.6838
18	97.22	93.945	77.9617	1125.6460
19	97.49	93.81	78.6341	1204.2814
20	97.74	94.145	68.7833	1273.0650
21	98.11	94.124	69.4357	1342.5010
22	98.06	93.996	69.8698	1412.3712
23	97.91	93.996	69.6917	1482.0633
24	97.93	94.13	69.6578	1551.7213
25	98.05	94.0	69.7817	1621.5034
26	97.7	94.107	68.5713	1690.0750
27	97.11	94.097	69.1992	1759.2747
28	97.86	94.117	70.5311	1829.8060
29	97.74	94.229	71.4072	1901.2136
30	97.53	94.129	60.1362	1961.3502
31	97.55	93.88	60.3272	2021.6779
32	97.75	94.067	60.3549	2082.0334
33	98.01	94.062	61.0242	2143.0579
34	97.81	94.023	61.7052	2204.7635
35	97.6	94.058	61.2747	2266.0386
36	97.88	94.047	61.6807	2327.7196
37	97.81	94.141	59.8377	2387.5576
38	97.66	94.012	60.5801	2448.1380
39	97.99	94.009	61.9844	2510.1228
40	97.91	94.085	51.8693	2561.9925
41	97.56	94.059	52.9882	2614.9812
42	97.94	94.111	52.2129	2667.1943
43	97.84	93.88	50.8147	2718.0094
44	97.74	93.824	51.9082	2769.9178
45	98.07	94.04	51.8084	2821.7267
46	98.0	94.007	50.9218	2872.6488
47	97.85	94.156	51.7459	2924.3950
48	97.93	93.867	53.2684	2977.6637
49	97.23	94.07	52.6325	3030.2965
50	97.68	93.84	50.5643	3080.8611
51	97.73	93.464	52.5223	3133.3837
52	97.74	93.616	51.7504	3185.1346
53	97.99	93.534	52.4053	3237.5404
54	97.89	93.873	52.3197	3289.8605
55	97.91	93.584	52.0790	3341.9398
56	97.95	93.502	52.5793	3394.5194
57	97.92	93.582	51.0634	3445.5831
58	97.43	93.81	52.3436	3497.9271
59	98.04	93.718	52.4617	3550.3891
60	97.8	93.982	52.8102	3603.1996
61	97.77	94.018	52.3679	3655.5680
62	98.0	94.107	51.9801	3707.5486
63	97.98	93.855	51.2240	3758.7729
64	97.92	94.116	52.2338	3811.0070
65	97.85	93.945	52.0835	3863.0908
66	98.05	93.832	52.5934	3915.6845
67	97.76	93.876	52.1865	3967.8714
68	97.69	94.096	50.8543	4018.7259
69	97.9	93.917	51.1122	4069.8384
70	97.85	93.559	51.8850	4121.7238
71	97.91	93.444	52.3967	4174.1208
72	97.51	93.647	52.6533	4226.7746
73	97.68	93.773	51.5905	4278.3654
74	97.64	93.952	51.8311	4330.1970
75	97.69	93.709	52.7644	4382.9617
76	97.75	93.682	52.3062	4435.2683
77	98.08	93.863	52.0702	4487.3388
78	97.58	93.772	52.7793	4540.1185
79	97.8	93.918	52.6390	4592.7578
80	98.02	93.612	53.0033	4645.7615
81	97.85	93.823	51.7042	4697.4661
82	98.1	93.85	50.9800	4748.4464
83	97.95	94.035	51.8540	4800.3007
84	97.59	93.865	52.2804	4852.5814
85	97.75	94.029	52.8312	4905.4130
86	97.68	94.104	52.8697	4958.2831
87	97.65	94.024	52.3896	5010.6731
88	97.65	93.863	52.4519	5063.1253
89	97.64	94.076	53.6630	5116.7886
90	97.72	92.871	52.5715	5169.3604
91	97.42	93.18	52.2015	5221.5623
92	97.35	92.923	52.5492	5274.1118
93	96.8	92.274	51.4125	5325.5246
94	96.74	93.061	51.4376	5376.9625
95	97.39	93.36	51.4743	5428.4371
96	97.29	93.186	52.4151	5480.8525
97	97.21	93.171	51.9644	5532.8172
98	97.27	92.461	52.2256	5585.0431
99	96.96	92.73	52.2536	5637.2969
