epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	1.0	None	None	None	None	None	None	None	141.1252	141.1317
1	warmup	warmup	1.34	None	None	None	None	None	None	None	145.5533	286.6938
2	warmup	warmup	3.81	None	None	None	None	None	None	None	145.4743	432.1783
3	warmup	warmup	8.35	None	None	None	None	None	None	None	148.1630	580.3492
4	warmup	warmup	11.82	None	None	None	None	None	None	None	146.2203	726.5770
5	warmup	warmup	14.01	None	None	None	None	None	None	None	148.0019	874.5864
6	warmup	warmup	15.6	None	None	None	None	None	None	None	145.3573	1019.9512
7	warmup	warmup	17.32	None	None	None	None	None	None	None	146.5105	1166.4692
8	warmup	warmup	18.89	None	None	None	None	None	None	None	146.1321	1312.6128
9	warmup	warmup	20.62	None	None	None	None	None	None	None	147.1855	1459.8084
10	warmup	warmup	21.86	None	None	None	None	None	None	None	145.5018	1605.3206
11	warmup	warmup	23.19	None	None	None	None	None	None	None	146.3615	1751.6922
12	warmup	warmup	24.37	None	None	None	None	None	None	None	146.0676	1897.7700
13	warmup	warmup	25.42	None	None	None	None	None	None	None	146.1355	2043.9155
14	warmup	warmup	26.03	None	None	None	None	None	None	None	146.5531	2190.4787
15	warmup	warmup	26.89	None	None	None	None	None	None	None	147.0217	2337.5104
16	warmup	warmup	27.56	None	None	None	None	None	None	None	147.4564	2484.9831
17	warmup	warmup	28.19	None	None	None	None	None	None	None	145.3158	2630.3090
18	warmup	warmup	28.44	None	None	None	None	None	None	None	148.4247	2778.7440
19	warmup	warmup	29.03	None	None	None	None	None	None	None	181.9370	2960.6918
20	stage_1	0	29.9	54.287	54.287	97.716	88.58	17.716	90.0	0.988	144.4560	3105.1559
21	stage_1	0	30.33	54.287	54.287	97.716	88.58	17.716	90.0	0.988	145.5032	3250.6671
22	stage_1	0	30.59	54.287	54.287	97.716	88.58	17.716	90.0	0.988	145.3427	3396.0177
23	stage_1	0	31.02	54.287	54.287	97.716	88.58	17.716	90.0	0.988	144.2888	3540.3144
24	stage_1	0	31.97	54.287	54.287	97.716	88.58	17.716	90.0	0.988	145.1443	3685.4669
25	stage_1	0	31.83	54.287	54.287	97.716	88.58	17.716	90.0	0.988	147.5809	3833.0564
26	stage_1	0	31.91	54.287	54.287	97.716	88.58	17.716	90.0	0.988	146.6700	3979.7343
27	stage_1	0	32.27	54.287	54.287	97.716	88.58	17.716	90.0	0.988	144.6877	4124.4300
28	stage_1	0	32.12	54.287	54.287	97.716	88.58	17.716	90.0	0.988	145.0092	4269.4469
29	stage_1	0	32.76	54.287	54.287	97.716	88.58	17.716	90.0	0.988	145.8999	4415.3547
30	stage_1	0	32.46	54.287	54.287	97.716	88.58	17.716	90.0	0.988	145.2669	4560.6300
31	stage_1	0	33.14	54.287	54.287	97.716	88.58	17.716	90.0	0.988	146.3695	4707.0087
32	stage_1	0	32.52	54.287	54.287	97.716	88.58	17.716	90.0	0.988	145.3665	4852.3831
33	stage_1	0	32.69	54.287	54.287	97.716	88.58	17.716	90.0	0.988	145.3828	4997.7738
34	stage_1	0	32.12	54.287	54.287	97.716	88.58	17.716	90.0	0.988	147.5967	5145.3784
35	stage_1	0	32.1	54.287	54.287	97.716	88.58	17.716	90.0	0.988	144.7742	5290.1607
36	stage_1	0	32.29	54.287	54.287	97.716	88.58	17.716	90.0	0.988	146.5068	5436.6756
37	stage_1	0	32.05	54.287	54.287	97.716	88.58	17.716	90.0	0.988	145.3268	5582.0104
38	stage_1	0	31.85	54.287	54.287	97.716	88.58	17.716	90.0	0.988	173.1829	5755.2022
39	stage_2	1	33.84	62.623	62.623	87.672	79.453	47.672	70.0	0.992	117.1948	5872.4056
40	stage_2	1	33.76	62.623	62.623	87.672	79.453	47.672	70.0	0.992	120.6298	5993.0456
41	stage_2	1	34.16	62.623	62.623	87.672	79.453	47.672	70.0	0.992	120.3066	6113.3613
42	stage_2	1	33.92	62.623	62.623	87.672	79.453	47.672	70.0	0.992	119.6945	6233.0661
43	stage_2	1	34.56	62.623	62.623	87.672	79.453	47.672	70.0	0.992	120.2924	6353.3664
44	stage_2	1	34.22	62.623	62.623	87.672	79.453	47.672	70.0	0.992	119.6704	6473.0470
45	stage_2	1	33.98	62.623	62.623	87.672	79.453	47.672	70.0	0.992	120.3967	6593.4518
46	stage_2	1	33.52	62.623	62.623	87.672	79.453	47.672	70.0	0.992	119.0996	6712.5617
