epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	70.012	22.7505	22.7507
1	13.03	70.005	21.9043	44.6551
2	28.58	69.99	22.3930	67.0483
3	38.57	69.993	22.3080	89.3564
4	41.06	69.992	22.7231	112.0797
5	40.9	70.01	22.8829	134.9628
6	46.82	70.017	33.6147	168.5776
7	45.66	70.019	23.8743	192.4520
8	42.7	70.002	22.6207	215.0729
9	46.59	69.97	22.9951	238.0682
10	41.31	74.419	29.1386	267.2070
11	51.73	72.995	28.8243	296.0315
12	52.85	74.86	27.7918	323.8234
13	48.96	73.372	29.0811	352.9047
14	50.96	72.822	29.4488	382.3537
15	51.68	73.938	28.5180	410.8718
16	53.23	74.078	28.7494	439.6214
17	53.48	72.882	29.0263	468.6478
18	55.59	72.96	28.1134	496.7614
19	51.41	74.161	28.5396	525.3012
20	54.38	73.065	28.2766	553.5780
21	54.44	73.023	28.6967	582.2748
22	57.81	73.547	28.4757	610.7508
23	52.26	73.687	27.3413	638.0923
24	48.86	74.333	28.5449	666.6374
25	54.56	73.864	28.6304	695.2679
26	50.63	74.106	28.6617	723.9298
27	54.33	73.719	28.4268	752.3569
28	53.73	74.174	28.3131	780.6702
29	53.78	74.277	27.4815	808.1519
30	57.6	75.469	28.4278	836.5799
31	55.64	75.856	28.7426	865.3227
32	56.29	75.265	27.6989	893.0218
33	56.88	75.396	27.8544	920.8765
34	59.26	75.263	28.6151	949.4918
35	60.02	74.815	27.9704	977.4623
36	51.89	75.806	29.3405	1006.8030
37	57.68	74.769	28.1988	1035.0020
38	52.25	75.749	27.7657	1062.7679
39	56.36	75.608	27.8660	1090.6341
40	56.15	77.004	27.2191	1117.8534
41	58.28	74.978	28.4915	1146.3451
42	60.24	76.048	27.0062	1173.3515
43	60.32	76.181	28.2982	1201.6499
44	60.42	74.929	28.5942	1230.2443
45	61.27	75.737	27.8982	1258.1427
46	58.54	76.676	27.9603	1286.1032
47	59.45	76.07	28.2772	1314.3806
48	59.6	76.814	28.1276	1342.5084
49	56.8	76.62	27.6262	1370.1348
50	57.22	75.663	27.7184	1397.8533
51	58.55	75.703	28.0045	1425.8580
52	55.49	75.298	27.9677	1453.8259
53	60.27	75.429	27.9726	1481.7987
54	58.94	75.304	28.2761	1510.0750
55	61.73	75.423	27.3728	1537.4480
56	60.79	74.423	28.0406	1565.4888
57	60.64	75.034	27.6318	1593.1208
58	56.36	76.077	28.1174	1621.2384
59	64.34	74.701	27.9580	1649.1966
60	61.57	76.749	28.1451	1677.3418
61	62.86	76.773	27.6487	1704.9908
62	61.25	76.626	27.8493	1732.8402
63	60.32	77.118	28.0530	1760.8934
64	63.09	76.65	28.2893	1789.1828
65	62.09	77.144	28.3174	1817.5004
66	61.52	77.189	28.5088	1846.0093
67	62.39	76.997	27.9519	1873.9615
68	58.8	76.396	27.3758	1901.3374
69	64.51	76.302	27.8188	1929.1564
70	63.38	77.299	28.3045	1957.4611
71	62.18	77.866	27.9646	1985.4259
72	60.35	76.642	28.4282	2013.8543
73	62.76	78.085	27.8584	2041.7129
74	61.29	77.244	28.4305	2070.1436
75	65.0	76.796	27.9850	2098.1288
76	64.29	77.624	28.0989	2126.2278
77	64.47	77.051	28.9098	2155.1379
78	62.61	78.134	27.6458	2182.7839
79	62.92	77.692	27.6445	2210.4286
80	63.06	77.449	27.6288	2238.0576
81	63.16	77.936	27.8707	2265.9285
82	62.71	77.81	28.2139	2294.1425
83	64.23	77.812	27.9719	2322.1147
84	64.34	78.036	28.1458	2350.2607
85	64.93	77.927	27.6247	2377.8856
86	63.31	78.416	28.3047	2406.1904
87	64.74	78.455	27.9221	2434.1127
88	66.07	78.301	28.6456	2462.7584
89	64.69	78.165	27.7509	2490.5095
90	62.36	76.846	28.4441	2518.9538
91	63.84	76.42	28.3243	2547.2782
92	63.93	77.139	27.5545	2574.8328
93	64.15	76.489	28.1871	2603.0201
94	64.08	76.93	26.0354	2629.0557
95	64.17	76.564	22.7652	2651.8211
96	63.62	77.35	22.9261	2674.7474
97	62.52	76.763	22.9353	2697.6830
98	61.56	77.021	22.9408	2720.6239
99	63.16	77.114	23.0323	2743.6564
