epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	10.04	None	None	None	None	None	None	None	165.1532	165.1590
1	warmup	warmup	23.54	None	None	None	None	None	None	None	164.8703	330.0372
2	warmup	warmup	32.82	None	None	None	None	None	None	None	166.6911	496.7348
3	warmup	warmup	40.0	None	None	None	None	None	None	None	165.2453	661.9863
4	warmup	warmup	44.68	None	None	None	None	None	None	None	167.9887	829.9817
5	warmup	warmup	48.47	None	None	None	None	None	None	None	164.8038	994.7919
6	warmup	warmup	49.86	None	None	None	None	None	None	None	166.2311	1161.0298
7	warmup	warmup	53.7	None	None	None	None	None	None	None	167.6438	1328.6799
8	warmup	warmup	53.38	None	None	None	None	None	None	None	165.9168	1494.6034
9	warmup	warmup	56.89	None	None	None	None	None	None	None	164.9605	1659.5705
10	warmup	warmup	58.98	None	None	None	None	None	None	None	165.4527	1825.0297
11	warmup	warmup	59.96	None	None	None	None	None	None	None	165.4012	1990.4391
12	warmup	warmup	60.92	None	None	None	None	None	None	None	165.4414	2155.8886
13	warmup	warmup	62.73	None	None	None	None	None	None	None	165.7983	2321.6946
14	warmup	warmup	64.43	None	None	None	None	None	None	None	167.1044	2488.8070
15	warmup	warmup	64.46	None	None	None	None	None	None	None	168.5602	2657.3736
16	warmup	warmup	63.42	None	None	None	None	None	None	None	168.6667	2826.0507
17	warmup	warmup	65.58	None	None	None	None	None	None	None	167.2366	2993.2957
18	warmup	warmup	66.48	None	None	None	None	None	None	None	168.6059	3161.9094
19	warmup	warmup	67.28	None	None	None	None	None	None	None	209.6592	3371.5770
20	stage_1	0	67.31	54.971	54.971	98.948	94.74	18.948	90.0	0.979	158.3973	3529.9822
21	stage_1	0	67.7	54.971	54.971	98.948	94.74	18.948	90.0	0.979	160.0335	3690.0240
22	stage_1	0	66.98	54.971	54.971	98.948	94.74	18.948	90.0	0.979	157.8580	3847.8903
23	stage_1	0	67.56	54.971	54.971	98.948	94.74	18.948	90.0	0.979	159.0293	4006.9287
24	stage_1	0	68.55	54.971	54.971	98.948	94.74	18.948	90.0	0.979	158.8927	4165.8296
25	stage_1	0	68.59	54.971	54.971	98.948	94.74	18.948	90.0	0.979	158.2973	4324.1351
26	stage_1	0	68.13	54.971	54.971	98.948	94.74	18.948	90.0	0.979	157.7241	4481.8670
27	stage_1	0	68.73	54.971	54.971	98.948	94.74	18.948	90.0	0.979	158.9156	4640.7921
28	stage_1	0	68.04	54.971	54.971	98.948	94.74	18.948	90.0	0.979	158.2505	4799.0518
29	stage_1	0	67.93	54.971	54.971	98.948	94.74	18.948	90.0	0.979	158.1296	4957.1915
30	stage_1	0	68.64	54.971	54.971	98.948	94.74	18.948	90.0	0.979	159.7898	5116.9894
31	stage_1	0	68.09	54.971	54.971	98.948	94.74	18.948	90.0	0.979	160.7811	5277.7842
32	stage_1	0	68.3	54.971	54.971	98.948	94.74	18.948	90.0	0.979	159.0725	5436.8649
33	stage_1	0	67.18	54.971	54.971	98.948	94.74	18.948	90.0	0.979	158.4598	5595.3371
34	stage_1	0	67.67	54.971	54.971	98.948	94.74	18.948	90.0	0.979	160.9111	5756.2567
35	stage_1	0	67.87	54.971	54.971	98.948	94.74	18.948	90.0	0.979	157.7633	5914.0278
36	stage_1	0	66.82	54.971	54.971	98.948	94.74	18.948	90.0	0.979	159.1400	6073.1761
37	stage_1	0	67.01	54.971	54.971	98.948	94.74	18.948	90.0	0.979	158.2729	6231.4578
38	stage_1	0	67.28	54.971	54.971	98.948	94.74	18.948	90.0	0.979	191.7297	6423.1992
39	stage_2	1	68.25	65.014	65.014	91.02	85.033	51.02	70.0	0.976	128.5831	6551.7909
40	stage_2	1	68.91	65.014	65.014	91.02	85.033	51.02	70.0	0.976	126.8882	6678.6872
41	stage_2	1	68.42	65.014	65.014	91.02	85.033	51.02	70.0	0.976	127.9900	6806.6853
42	stage_2	1	68.17	65.014	65.014	91.02	85.033	51.02	70.0	0.976	127.2430	6933.9367
43	stage_2	1	67.63	65.014	65.014	91.02	85.033	51.02	70.0	0.976	127.5114	7061.4562
44	stage_2	1	67.81	65.014	65.014	91.02	85.033	51.02	70.0	0.976	127.5147	7188.9791
45	stage_2	1	67.26	65.014	65.014	91.02	85.033	51.02	70.0	0.976	127.4486	7316.4359
46	stage_2	1	67.4	65.014	65.014	91.02	85.033	51.02	70.0	0.976	127.7493	7444.1946
47	stage_2	1	67.2	65.014	65.014	91.02	85.033	51.02	70.0	0.976	127.6119	7571.8149
48	stage_2	1	66.12	65.014	65.014	91.02	85.033	51.02	70.0	0.976	126.8793	7698.7040
49	stage_2	1	66.41	65.014	65.014	91.02	85.033	51.02	70.0	0.976	127.1287	7825.8412
50	stage_2	1	66.29	65.014	65.014	91.02	85.033	51.02	70.0	0.976	129.2752	7955.1248
51	stage_2	1	66.35	65.014	65.014	91.02	85.033	51.02	70.0	0.976	125.9453	8081.0795
52	stage_2	1	65.52	65.014	65.014	91.02	85.033	51.02	70.0	0.976	127.2650	8208.3535
53	stage_2	1	65.16	65.014	65.014	91.02	85.033	51.02	70.0	0.976	128.1088	8336.4715
54	stage_2	1	64.91	65.014	65.014	91.02	85.033	51.02	70.0	0.976	127.3721	8463.8516
55	stage_2	1	64.77	65.014	65.014	91.02	85.033	51.02	70.0	0.976	127.0603	8590.9214
56	stage_2	1	64.27	65.014	65.014	91.02	85.033	51.02	70.0	0.976	127.5979	8718.5288
57	stage_2	1	64.56	65.014	65.014	91.02	85.033	51.02	70.0	0.976	150.2938	8868.8336
58	stage_3	2	66.17	70.423	70.423	84.508	80.635	64.508	60.0	0.981	117.1825	8986.0245
59	stage_3	2	65.44	70.423	70.423	84.508	80.635	64.508	60.0	0.981	117.8133	9103.8475
60	stage_3	2	65.67	70.423	70.423	84.508	80.635	64.508	60.0	0.981	118.6632	9222.5186
61	stage_3	2	64.34	70.423	70.423	84.508	80.635	64.508	60.0	0.981	117.7937	9340.3205
62	stage_3	2	65.46	70.423	70.423	84.508	80.635	64.508	60.0	0.981	120.7789	9461.1076
63	stage_3	2	65.23	70.423	70.423	84.508	80.635	64.508	60.0	0.981	116.5830	9577.6990
64	stage_3	2	64.82	70.423	70.423	84.508	80.635	64.508	60.0	0.981	117.4303	9695.1378
65	stage_3	2	65.35	70.423	70.423	84.508	80.635	64.508	60.0	0.981	119.7280	9814.8740
66	stage_3	2	65.35	70.423	70.423	84.508	80.635	64.508	60.0	0.981	117.9001	9932.7824
67	stage_3	2	65.26	70.423	70.423	84.508	80.635	64.508	60.0	0.981	118.3552	10051.1457
68	stage_3	2	65.34	70.423	70.423	84.508	80.635	64.508	60.0	0.981	117.4549	10168.6091
69	stage_3	2	65.54	70.423	70.423	84.508	80.635	64.508	60.0	0.981	118.2390	10286.8562
70	stage_3	2	65.39	70.423	70.423	84.508	80.635	64.508	60.0	0.981	118.4086	10405.2746
71	stage_3	2	65.34	70.423	70.423	84.508	80.635	64.508	60.0	0.981	117.9001	10523.1859
72	stage_3	2	65.01	70.423	70.423	84.508	80.635	64.508	60.0	0.981	118.1287	10641.3272
73	stage_3	2	65.25	70.423	70.423	84.508	80.635	64.508	60.0	0.981	117.7129	10759.0493
