========================================================================================================================
Training started at: 2026-04-08 01:05:02
Result directory: results/fl_cifar10/feddenoise_v3/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_wr-8_sr-22_ts-4,3,2,1_tss-most_sim_tsim-backbone_cosine_wm-backbone_only_dr-0.4_drs-None
Result txt file : results/fl_cifar10/feddenoise_v3/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_wr-8_sr-22_ts-4,3,2,1_tss-most_sim_tsim-backbone_cosine_wm-backbone_only_dr-0.4_drs-None/feddenoise_v3_fl_cifar10_20260408-010502-501293_pid486911.txt
Result log file : results/fl_cifar10/feddenoise_v3/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_wr-8_sr-22_ts-4,3,2,1_tss-most_sim_tsim-backbone_cosine_wm-backbone_only_dr-0.4_drs-None/feddenoise_v3_fl_cifar10_20260408-010502-501293_pid486911.log
------------------------------------------------------------------------------------------------------------------------
Model: feddenoise_v3
Dataset: fl_cifar10
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 96
Local epoch: 1
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
Warmup round: 8
Stage round: 22
Teacher schedule: 4,3,2,1
Teacher select strategy: most_sim
Teacher similarity: backbone_cosine
Teacher score mode: teacher_mean
Warmup mode: backbone_only
Drop rate: 0.4
Drop rate schedule: None
Exclude self teacher: True
========================================================================================================================
[Round 001/096] Phase=warmup | Stage=warmup | Acc=12.670 | RoundTime=16.81s | TotalTime=16.82s | Method=feddenoise_v3
[Round 002/096] Phase=warmup | Stage=warmup | Acc=17.330 | RoundTime=16.12s | TotalTime=32.95s | Method=feddenoise_v3
[Round 003/096] Phase=warmup | Stage=warmup | Acc=27.710 | RoundTime=15.72s | TotalTime=48.68s | Method=feddenoise_v3
[Round 004/096] Phase=warmup | Stage=warmup | Acc=33.670 | RoundTime=15.40s | TotalTime=64.09s | Method=feddenoise_v3
[Round 005/096] Phase=warmup | Stage=warmup | Acc=35.720 | RoundTime=18.04s | TotalTime=82.13s | Method=feddenoise_v3
[Round 006/096] Phase=warmup | Stage=warmup | Acc=35.990 | RoundTime=20.77s | TotalTime=102.91s | Method=feddenoise_v3
[Round 007/096] Phase=warmup | Stage=warmup | Acc=37.870 | RoundTime=22.38s | TotalTime=125.29s | Method=feddenoise_v3
[Round 008/096] Phase=warmup | Stage=warmup | Acc=40.060 | RoundTime=65.61s | TotalTime=190.91s | Method=feddenoise_v3
[Round 009/096] Phase=stage_1 | Stage=0 | Acc=30.530 | StagePure=77.483 | CPrec=77.483 | CRec=66.414 | NPrec=41.225 | NRec=54.967 | Keep=60.000 | TSim=0.987 | RoundTime=24.80s | TotalTime=215.72s | Method=feddenoise_v3
[Round 010/096] Phase=stage_1 | Stage=0 | Acc=32.230 | StagePure=77.483 | CPrec=77.483 | CRec=66.414 | NPrec=41.225 | NRec=54.967 | Keep=60.000 | TSim=0.987 | RoundTime=22.42s | TotalTime=238.16s | Method=feddenoise_v3
[Round 011/096] Phase=stage_1 | Stage=0 | Acc=34.220 | StagePure=77.483 | CPrec=77.483 | CRec=66.414 | NPrec=41.225 | NRec=54.967 | Keep=60.000 | TSim=0.987 | RoundTime=22.95s | TotalTime=261.12s | Method=feddenoise_v3
[Round 012/096] Phase=stage_1 | Stage=0 | Acc=34.920 | StagePure=77.483 | CPrec=77.483 | CRec=66.414 | NPrec=41.225 | NRec=54.967 | Keep=60.000 | TSim=0.987 | RoundTime=28.81s | TotalTime=289.94s | Method=feddenoise_v3
[Round 013/096] Phase=stage_1 | Stage=0 | Acc=34.300 | StagePure=77.483 | CPrec=77.483 | CRec=66.414 | NPrec=41.225 | NRec=54.967 | Keep=60.000 | TSim=0.987 | RoundTime=27.40s | TotalTime=317.35s | Method=feddenoise_v3
[Round 014/096] Phase=stage_1 | Stage=0 | Acc=37.970 | StagePure=77.483 | CPrec=77.483 | CRec=66.414 | NPrec=41.225 | NRec=54.967 | Keep=60.000 | TSim=0.987 | RoundTime=26.85s | TotalTime=344.21s | Method=feddenoise_v3
[Round 015/096] Phase=stage_1 | Stage=0 | Acc=38.070 | StagePure=77.483 | CPrec=77.483 | CRec=66.414 | NPrec=41.225 | NRec=54.967 | Keep=60.000 | TSim=0.987 | RoundTime=27.71s | TotalTime=371.92s | Method=feddenoise_v3
[Round 016/096] Phase=stage_1 | Stage=0 | Acc=38.490 | StagePure=77.483 | CPrec=77.483 | CRec=66.414 | NPrec=41.225 | NRec=54.967 | Keep=60.000 | TSim=0.987 | RoundTime=32.68s | TotalTime=404.61s | Method=feddenoise_v3
[Round 017/096] Phase=stage_1 | Stage=0 | Acc=38.400 | StagePure=77.483 | CPrec=77.483 | CRec=66.414 | NPrec=41.225 | NRec=54.967 | Keep=60.000 | TSim=0.987 | RoundTime=32.12s | TotalTime=436.73s | Method=feddenoise_v3
[Round 018/096] Phase=stage_1 | Stage=0 | Acc=38.160 | StagePure=77.483 | CPrec=77.483 | CRec=66.414 | NPrec=41.225 | NRec=54.967 | Keep=60.000 | TSim=0.987 | RoundTime=32.90s | TotalTime=469.64s | Method=feddenoise_v3
[Round 019/096] Phase=stage_1 | Stage=0 | Acc=39.290 | StagePure=77.483 | CPrec=77.483 | CRec=66.414 | NPrec=41.225 | NRec=54.967 | Keep=60.000 | TSim=0.987 | RoundTime=32.41s | TotalTime=502.06s | Method=feddenoise_v3
[Round 020/096] Phase=stage_1 | Stage=0 | Acc=41.230 | StagePure=77.483 | CPrec=77.483 | CRec=66.414 | NPrec=41.225 | NRec=54.967 | Keep=60.000 | TSim=0.987 | RoundTime=31.29s | TotalTime=533.35s | Method=feddenoise_v3
[Round 021/096] Phase=stage_1 | Stage=0 | Acc=41.860 | StagePure=77.483 | CPrec=77.483 | CRec=66.414 | NPrec=41.225 | NRec=54.967 | Keep=60.000 | TSim=0.987 | RoundTime=31.70s | TotalTime=565.06s | Method=feddenoise_v3
[Round 022/096] Phase=stage_1 | Stage=0 | Acc=42.150 | StagePure=77.483 | CPrec=77.483 | CRec=66.414 | NPrec=41.225 | NRec=54.967 | Keep=60.000 | TSim=0.987 | RoundTime=32.57s | TotalTime=597.63s | Method=feddenoise_v3
[Round 023/096] Phase=stage_1 | Stage=0 | Acc=41.810 | StagePure=77.483 | CPrec=77.483 | CRec=66.414 | NPrec=41.225 | NRec=54.967 | Keep=60.000 | TSim=0.987 | RoundTime=32.81s | TotalTime=630.45s | Method=feddenoise_v3
[Round 024/096] Phase=stage_1 | Stage=0 | Acc=44.370 | StagePure=77.483 | CPrec=77.483 | CRec=66.414 | NPrec=41.225 | NRec=54.967 | Keep=60.000 | TSim=0.987 | RoundTime=32.60s | TotalTime=663.06s | Method=feddenoise_v3
[Round 025/096] Phase=stage_1 | Stage=0 | Acc=44.640 | StagePure=77.483 | CPrec=77.483 | CRec=66.414 | NPrec=41.225 | NRec=54.967 | Keep=60.000 | TSim=0.987 | RoundTime=31.78s | TotalTime=694.84s | Method=feddenoise_v3
[Round 026/096] Phase=stage_1 | Stage=0 | Acc=44.290 | StagePure=77.483 | CPrec=77.483 | CRec=66.414 | NPrec=41.225 | NRec=54.967 | Keep=60.000 | TSim=0.987 | RoundTime=33.10s | TotalTime=727.95s | Method=feddenoise_v3
[Round 027/096] Phase=stage_1 | Stage=0 | Acc=44.040 | StagePure=77.483 | CPrec=77.483 | CRec=66.414 | NPrec=41.225 | NRec=54.967 | Keep=60.000 | TSim=0.987 | RoundTime=34.56s | TotalTime=762.51s | Method=feddenoise_v3
[Round 028/096] Phase=stage_1 | Stage=0 | Acc=44.770 | StagePure=77.483 | CPrec=77.483 | CRec=66.414 | NPrec=41.225 | NRec=54.967 | Keep=60.000 | TSim=0.987 | RoundTime=33.11s | TotalTime=795.63s | Method=feddenoise_v3
[Round 029/096] Phase=stage_1 | Stage=0 | Acc=44.700 | StagePure=77.483 | CPrec=77.483 | CRec=66.414 | NPrec=41.225 | NRec=54.967 | Keep=60.000 | TSim=0.987 | RoundTime=32.29s | TotalTime=827.93s | Method=feddenoise_v3
[Round 030/096] Phase=stage_1 | Stage=0 | Acc=45.390 | StagePure=77.483 | CPrec=77.483 | CRec=66.414 | NPrec=41.225 | NRec=54.967 | Keep=60.000 | TSim=0.987 | RoundTime=76.63s | TotalTime=904.56s | Method=feddenoise_v3
[Round 031/096] Phase=stage_2 | Stage=1 | Acc=41.370 | StagePure=87.130 | CPrec=87.130 | CRec=74.683 | NPrec=55.695 | NRec=74.260 | Keep=60.000 | TSim=0.979 | RoundTime=32.16s | TotalTime=936.73s | Method=feddenoise_v3
[Round 032/096] Phase=stage_2 | Stage=1 | Acc=43.990 | StagePure=87.130 | CPrec=87.130 | CRec=74.683 | NPrec=55.695 | NRec=74.260 | Keep=60.000 | TSim=0.979 | RoundTime=31.38s | TotalTime=968.11s | Method=feddenoise_v3
[Round 033/096] Phase=stage_2 | Stage=1 | Acc=44.190 | StagePure=87.130 | CPrec=87.130 | CRec=74.683 | NPrec=55.695 | NRec=74.260 | Keep=60.000 | TSim=0.979 | RoundTime=31.90s | TotalTime=1000.02s | Method=feddenoise_v3
[Round 034/096] Phase=stage_2 | Stage=1 | Acc=44.570 | StagePure=87.130 | CPrec=87.130 | CRec=74.683 | NPrec=55.695 | NRec=74.260 | Keep=60.000 | TSim=0.979 | RoundTime=32.03s | TotalTime=1032.05s | Method=feddenoise_v3
