epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	10.0	None	None	None	None	None	None	None	55.0938	55.1024
1	standard	warmup	18.29	None	None	None	None	None	None	None	35.4972	90.6104
2	standard	warmup	32.83	None	None	None	None	None	None	None	38.4989	129.1168
3	standard	warmup	35.96	None	None	None	None	None	None	None	40.4399	169.5681
4	standard	warmup	40.15	None	None	None	None	None	None	None	40.3355	209.9110
5	standard	warmup	43.5	None	None	None	None	None	None	None	39.0927	249.0132
6	standard	warmup	45.8	None	None	None	None	None	None	None	40.7835	289.8042
7	standard	warmup	47.14	None	None	None	None	None	None	None	41.5203	331.3351
8	standard	warmup	49.77	None	None	None	None	None	None	None	39.9932	371.3360
9	standard	warmup	50.95	None	None	None	None	None	None	None	39.7545	411.1000
10	standard	warmup	53.21	None	None	None	None	None	None	None	39.7264	450.8340
11	standard	warmup	53.89	None	None	None	None	None	None	None	42.0335	492.8791
12	standard	warmup	55.03	None	None	None	None	None	None	None	40.2546	533.1418
13	standard	warmup	56.69	None	None	None	None	None	None	None	39.9380	573.0887
14	standard	warmup	57.29	None	None	None	None	None	None	None	39.9005	612.9969
15	standard	warmup	58.06	None	None	None	None	None	None	None	39.9638	652.9698
16	standard	warmup	60.56	None	None	None	None	None	None	None	40.6509	693.6281
17	standard	warmup	61.39	None	None	None	None	None	None	None	39.8625	733.5146
18	standard	warmup	61.67	None	None	None	None	None	None	None	39.6319	773.1541
19	standard	warmup	61.98	None	None	None	None	None	None	None	39.5269	812.6900
20	standard	warmup	63.27	None	None	None	None	None	None	None	39.7497	852.4485
21	standard	warmup	63.58	None	None	None	None	None	None	None	39.6426	892.1026
22	standard	warmup	64.32	None	None	None	None	None	None	None	39.7282	931.8384
23	standard	warmup	65.7	None	None	None	None	None	None	None	40.3813	972.2284
24	standard	warmup	64.99	None	None	None	None	None	None	None	40.1630	1012.3988
25	standard	warmup	65.61	None	None	None	None	None	None	None	40.8308	1053.2452
26	standard	warmup	66.52	None	None	None	None	None	None	None	42.3915	1095.6454
27	standard	warmup	68.2	None	None	None	None	None	None	None	41.0807	1136.7351
28	standard	warmup	68.0	None	None	None	None	None	None	None	40.1588	1176.9017
29	standard	warmup	68.68	None	None	None	None	None	None	None	40.8500	1217.7610
30	standard	warmup	70.04	None	None	None	None	None	None	None	40.2249	1257.9942
31	standard	warmup	69.79	None	None	None	None	None	None	None	40.3989	1298.4051
32	standard	warmup	70.35	None	None	None	None	None	None	None	40.0072	1338.4203
33	standard	warmup	70.47	None	None	None	None	None	None	None	39.6139	1378.0437
34	standard	warmup	71.16	None	None	None	None	None	None	None	40.5287	1418.5809
35	standard	warmup	71.47	None	None	None	None	None	None	None	39.4737	1458.0639
36	standard	warmup	72.44	None	None	None	None	None	None	None	39.1134	1497.1854
37	standard	warmup	71.78	None	None	None	None	None	None	None	38.6681	1535.8670
38	standard	warmup	71.72	None	None	None	None	None	None	None	41.0772	1576.9535
39	standard	warmup	73.12	None	None	None	None	None	None	None	39.8944	1616.8583
40	standard	warmup	73.11	None	None	None	None	None	None	None	42.8419	1659.7084
41	standard	warmup	73.68	None	None	None	None	None	None	None	39.9283	1699.6462
42	standard	warmup	73.97	None	None	None	None	None	None	None	39.0541	1738.7087
43	standard	warmup	74.38	None	None	None	None	None	None	None	39.7474	1778.4653
44	standard	warmup	74.55	None	None	None	None	None	None	None	40.0643	1818.5381
45	standard	warmup	74.67	None	None	None	None	None	None	None	40.7307	1859.2782
46	standard	warmup	74.79	None	None	None	None	None	None	None	40.4170	1899.7038
47	standard	warmup	75.18	None	None	None	None	None	None	None	40.8694	1940.5829
48	standard	warmup	75.39	None	None	None	None	None	None	None	39.5807	1980.1717
49	standard	warmup	75.74	None	None	None	None	None	None	None	40.0443	2020.2253
50	standard	warmup	76.12	None	None	None	None	None	None	None	39.3656	2059.6053
51	standard	warmup	76.4	None	None	None	None	None	None	None	39.5863	2099.2017
52	standard	warmup	76.37	None	None	None	None	None	None	None	39.1383	2138.3488
53	standard	warmup	77.22	None	None	None	None	None	None	None	39.9677	2178.3259
54	standard	warmup	76.55	None	None	None	None	None	None	None	39.6626	2217.9982
55	standard	warmup	77.36	None	None	None	None	None	None	None	39.8130	2257.8227
56	standard	warmup	77.01	None	None	None	None	None	None	None	39.8409	2297.6719
57	standard	warmup	77.97	None	None	None	None	None	None	None	40.1192	2337.8023
58	standard	warmup	77.24	None	None	None	None	None	None	None	39.2877	2377.0981
59	standard	warmup	77.54	None	None	None	None	None	None	None	39.4675	2416.5727
60	standard	warmup	77.15	None	None	None	None	None	None	None	39.8885	2456.4686
61	standard	warmup	78.2	None	None	None	None	None	None	None	39.8447	2496.3203
62	standard	warmup	77.42	None	None	None	None	None	None	None	39.2500	2535.5782
63	standard	warmup	78.91	None	None	None	None	None	None	None	40.0891	2575.6748
64	standard	warmup	79.0	None	None	None	None	None	None	None	40.0383	2615.7197
65	standard	warmup	78.89	None	None	None	None	None	None	None	38.0014	2653.7281
66	standard	warmup	78.11	None	None	None	None	None	None	None	39.8303	2693.5658
67	standard	warmup	79.47	None	None	None	None	None	None	None	39.1802	2732.7527
68	standard	warmup	79.36	None	None	None	None	None	None	None	39.6633	2772.4231
69	standard	warmup	79.62	None	None	None	None	None	None	None	39.4584	2811.8884
70	standard	warmup	79.44	None	None	None	None	None	None	None	39.3082	2851.2036
71	standard	warmup	79.54	None	None	None	None	None	None	None	39.5653	2890.7759
72	standard	warmup	79.55	None	None	None	None	None	None	None	38.6028	2929.3858
73	standard	warmup	79.83	None	None	None	None	None	None	None	39.3278	2968.7205
74	standard	warmup	79.91	None	None	None	None	None	None	None	39.6711	3008.3995
75	standard	warmup	80.06	None	None	None	None	None	None	None	39.9310	3048.3397
76	standard	warmup	80.33	None	None	None	None	None	None	None	38.9540	3087.3009
77	standard	warmup	80.27	None	None	None	None	None	None	None	39.3574	3126.6651
78	standard	warmup	80.57	None	None	None	None	None	None	None	40.6692	3167.3413
79	standard	warmup	80.84	None	None	None	None	None	None	None	41.2850	3208.6330
80	standard	warmup	80.71	None	None	None	None	None	None	None	40.1178	3248.7579
81	standard	warmup	80.73	None	None	None	None	None	None	None	40.2784	3289.0428
82	standard	warmup	80.95	None	None	None	None	None	None	None	36.0058	3325.0557
83	standard	warmup	80.34	None	None	None	None	None	None	None	35.9522	3361.0148
84	standard	warmup	81.46	None	None	None	None	None	None	None	40.6530	3401.6788
85	standard	warmup	81.23	None	None	None	None	None	None	None	41.8420	3443.5277
86	standard	warmup	81.37	None	None	None	None	None	None	None	40.5140	3484.0539
87	standard	warmup	81.45	None	None	None	None	None	None	None	41.0648	3525.1266
88	standard	warmup	80.73	None	None	None	None	None	None	None	40.6265	3565.7639
89	standard	warmup	80.57	None	None	None	None	None	None	None	39.5163	3605.2869
90	standard	warmup	81.63	None	None	None	None	None	None	None	42.3791	3647.6769
91	standard	warmup	81.15	None	None	None	None	None	None	None	42.4986	3690.1826
92	standard	warmup	82.29	None	None	None	None	None	None	None	40.0346	3730.2283
