epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	1.0	None	None	None	None	None	None	None	31.0092	31.0155
1	warmup	warmup	1.0	None	None	None	None	None	None	None	29.5914	60.6217
2	warmup	warmup	2.31	None	None	None	None	None	None	None	29.5893	90.2169
3	warmup	warmup	3.24	None	None	None	None	None	None	None	30.1564	120.3793
4	warmup	warmup	4.07	None	None	None	None	None	None	None	29.5988	149.9939
5	warmup	warmup	4.83	None	None	None	None	None	None	None	29.5809	179.5812
6	warmup	warmup	5.03	None	None	None	None	None	None	None	29.7607	209.3492
7	warmup	warmup	6.23	None	None	None	None	None	None	None	29.3735	238.7342
8	warmup	warmup	6.08	None	None	None	None	None	None	None	30.3405	269.0810
9	warmup	warmup	6.42	None	None	None	None	None	None	None	64.5426	333.6305
10	stage_1	0	11.73	77.843	77.843	77.843	48.3	48.3	70.0	0.967	18.8207	352.4627
11	stage_1	0	12.92	77.843	77.843	77.843	48.3	48.3	70.0	0.967	15.5567	368.0265
12	stage_1	0	14.68	77.843	77.843	77.843	48.3	48.3	70.0	0.967	16.2395	384.2718
13	stage_1	0	15.66	77.843	77.843	77.843	48.3	48.3	70.0	0.967	15.5258	399.8037
14	stage_1	0	16.66	77.843	77.843	77.843	48.3	48.3	70.0	0.967	15.8521	415.6698
15	stage_1	0	17.73	77.843	77.843	77.843	48.3	48.3	70.0	0.967	23.3675	439.0452
16	stage_1	0	17.94	77.843	77.843	77.843	48.3	48.3	70.0	0.967	23.4445	462.5027
17	stage_1	0	18.45	77.843	77.843	77.843	48.3	48.3	70.0	0.967	23.4745	485.9919
18	stage_1	0	19.57	77.843	77.843	77.843	48.3	48.3	70.0	0.967	24.3617	510.3615
19	stage_1	0	19.51	77.843	77.843	77.843	48.3	48.3	70.0	0.967	23.8561	534.2243
20	stage_1	0	20.12	77.843	77.843	77.843	48.3	48.3	70.0	0.967	23.3132	557.5475
21	stage_1	0	20.63	77.843	77.843	77.843	48.3	48.3	70.0	0.967	23.5910	581.1451
22	stage_1	0	21.61	77.843	77.843	77.843	48.3	48.3	70.0	0.967	23.4196	604.5712
23	stage_1	0	22.14	77.843	77.843	77.843	48.3	48.3	70.0	0.967	23.4440	628.0278
24	stage_1	0	21.43	77.843	77.843	77.843	48.3	48.3	70.0	0.967	23.4814	651.5185
25	stage_1	0	22.94	77.843	77.843	77.843	48.3	48.3	70.0	0.967	23.4387	674.9647
26	stage_1	0	23.63	77.843	77.843	77.843	48.3	48.3	70.0	0.967	23.4968	698.4717
27	stage_1	0	24.08	77.843	77.843	77.843	48.3	48.3	70.0	0.967	23.2236	721.7057
28	stage_1	0	25.14	77.843	77.843	77.843	48.3	48.3	70.0	0.967	23.3512	745.0633
29	stage_1	0	24.91	77.843	77.843	77.843	48.3	48.3	70.0	0.967	23.4772	768.5510
30	stage_1	0	25.26	77.843	77.843	77.843	48.3	48.3	70.0	0.967	23.4841	792.0427
31	stage_1	0	26.14	77.843	77.843	77.843	48.3	48.3	70.0	0.967	23.4745	815.5247
32	stage_1	0	26.27	77.843	77.843	77.843	48.3	48.3	70.0	0.967	23.6884	839.2248
33	stage_1	0	26.95	77.843	77.843	77.843	48.3	48.3	70.0	0.967	25.0954	864.3290
34	stage_1	0	27.6	77.843	77.843	77.843	48.3	48.3	70.0	0.967	23.1875	887.5232
35	stage_1	0	27.97	77.843	77.843	77.843	48.3	48.3	70.0	0.967	23.5179	911.0568
36	stage_1	0	28.09	77.843	77.843	77.843	48.3	48.3	70.0	0.967	23.5331	934.5990
37	stage_1	0	28.34	77.843	77.843	77.843	48.3	48.3	70.0	0.967	24.4324	959.0380
38	stage_1	0	29.33	77.843	77.843	77.843	48.3	48.3	70.0	0.967	23.2796	982.3325
39	stage_1	0	28.37	77.843	77.843	77.843	48.3	48.3	70.0	0.967	23.5031	1005.8438
40	stage_1	0	29.63	77.843	77.843	77.843	48.3	48.3	70.0	0.967	24.1939	1030.0461
41	stage_1	0	29.81	77.843	77.843	77.843	48.3	48.3	70.0	0.967	23.4982	1053.5570
42	stage_1	0	30.24	77.843	77.843	77.843	48.3	48.3	70.0	0.967	23.1411	1076.7080
43	stage_1	0	30.36	77.843	77.843	77.843	48.3	48.3	70.0	0.967	23.9385	1100.6538
44	stage_1	0	30.92	77.843	77.843	77.843	48.3	48.3	70.0	0.967	23.3141	1123.9782
