epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	10.0	None	None	None	None	None	None	None	53.6334	53.6404
1	standard	warmup	15.28	None	None	None	None	None	None	None	53.9667	107.6187
2	standard	warmup	28.74	None	None	None	None	None	None	None	52.8923	160.5200
3	standard	warmup	35.08	None	None	None	None	None	None	None	53.3150	213.8565
4	standard	warmup	35.91	None	None	None	None	None	None	None	52.4389	266.3024
5	standard	warmup	39.44	None	None	None	None	None	None	None	53.3038	319.6132
6	standard	warmup	40.66	None	None	None	None	None	None	None	54.1257	373.7495
7	standard	warmup	42.53	None	None	None	None	None	None	None	52.8657	426.6219
8	standard	warmup	46.87	None	None	None	None	None	None	None	52.8110	479.4395
9	standard	warmup	45.51	None	None	None	None	None	None	None	52.7639	532.2121
10	standard	warmup	48.57	None	None	None	None	None	None	None	52.8001	585.0192
11	standard	warmup	51.1	None	None	None	None	None	None	None	54.3450	639.3719
12	standard	warmup	51.01	None	None	None	None	None	None	None	52.6753	692.0561
13	standard	warmup	54.41	None	None	None	None	None	None	None	53.1488	745.2136
14	standard	warmup	54.06	None	None	None	None	None	None	None	51.0984	796.3233
15	standard	warmup	54.62	None	None	None	None	None	None	None	52.7190	849.0516
16	standard	warmup	56.01	None	None	None	None	None	None	None	52.7169	901.7756
17	standard	warmup	57.35	None	None	None	None	None	None	None	53.5436	955.3264
18	standard	warmup	56.94	None	None	None	None	None	None	None	52.9160	1008.2507
19	standard	warmup	57.78	None	None	None	None	None	None	None	52.7994	1061.0573
20	standard	warmup	58.65	None	None	None	None	None	None	None	54.7206	1115.7864
21	standard	warmup	59.05	None	None	None	None	None	None	None	54.0909	1169.8887
22	standard	warmup	60.31	None	None	None	None	None	None	None	52.8225	1222.7182
23	standard	warmup	61.52	None	None	None	None	None	None	None	52.6893	1275.4150
24	standard	warmup	61.91	None	None	None	None	None	None	None	52.5406	1327.9644
25	standard	warmup	61.37	None	None	None	None	None	None	None	52.7001	1380.6719
26	standard	warmup	62.21	None	None	None	None	None	None	None	52.6716	1433.3556
27	standard	warmup	63.92	None	None	None	None	None	None	None	52.7247	1486.0918
28	standard	warmup	62.77	None	None	None	None	None	None	None	52.6306	1538.7313
29	standard	warmup	63.15	None	None	None	None	None	None	None	51.7088	1590.4474
30	standard	warmup	64.08	None	None	None	None	None	None	None	54.3349	1644.7895
31	standard	warmup	64.19	None	None	None	None	None	None	None	52.7456	1697.5468
32	standard	warmup	65.57	None	None	None	None	None	None	None	52.8002	1750.3542
33	standard	warmup	66.99	None	None	None	None	None	None	None	54.0154	1804.3769
34	standard	warmup	66.49	None	None	None	None	None	None	None	52.7705	1857.1561
35	standard	warmup	67.37	None	None	None	None	None	None	None	52.7840	1909.9487
36	standard	warmup	66.87	None	None	None	None	None	None	None	53.4694	1963.4261
37	standard	warmup	67.27	None	None	None	None	None	None	None	52.6639	2016.0995
38	standard	warmup	67.34	None	None	None	None	None	None	None	49.0186	2065.1274
39	standard	warmup	68.73	None	None	None	None	None	None	None	43.6124	2108.7475
40	standard	warmup	68.95	None	None	None	None	None	None	None	49.5899	2158.3463
41	standard	warmup	68.33	None	None	None	None	None	None	None	52.8919	2211.2463
42	standard	warmup	69.81	None	None	None	None	None	None	None	52.8311	2264.0863
43	standard	warmup	69.48	None	None	None	None	None	None	None	52.5009	2316.5947
44	standard	warmup	69.47	None	None	None	None	None	None	None	53.0521	2369.6556
45	standard	warmup	70.81	None	None	None	None	None	None	None	52.8210	2422.4843
46	standard	warmup	71.87	None	None	None	None	None	None	None	52.6750	2475.1683
47	standard	warmup	70.7	None	None	None	None	None	None	None	51.8652	2527.0409
48	standard	warmup	72.25	None	None	None	None	None	None	None	53.9057	2580.9552
49	standard	warmup	72.39	None	None	None	None	None	None	None	52.7819	2633.7447
50	standard	warmup	72.05	None	None	None	None	None	None	None	52.4570	2686.2181
51	standard	warmup	72.98	None	None	None	None	None	None	None	53.4033	2739.6296
52	standard	warmup	71.24	None	None	None	None	None	None	None	52.8196	2792.4584
53	standard	warmup	72.02	None	None	None	None	None	None	None	52.9892	2845.4554
54	standard	warmup	72.36	None	None	None	None	None	None	None	52.5400	2898.0045
55	standard	warmup	73.77	None	None	None	None	None	None	None	52.8104	2950.8242
56	standard	warmup	72.4	None	None	None	None	None	None	None	52.7858	3003.6193
57	standard	warmup	73.12	None	None	None	None	None	None	None	52.6838	3056.3118
58	standard	warmup	73.56	None	None	None	None	None	None	None	52.7626	3109.0838
59	standard	warmup	73.59	None	None	None	None	None	None	None	52.5916	3161.6833
60	standard	warmup	73.57	None	None	None	None	None	None	None	53.0680	3214.7604
61	standard	warmup	74.47	None	None	None	None	None	None	None	52.6314	3267.4000
62	standard	warmup	74.22	None	None	None	None	None	None	None	52.8186	3320.2303
63	standard	warmup	74.66	None	None	None	None	None	None	None	52.0786	3372.3165
64	standard	warmup	74.04	None	None	None	None	None	None	None	52.6873	3425.0115
65	standard	warmup	74.38	None	None	None	None	None	None	None	52.6593	3477.6828
66	standard	warmup	75.82	None	None	None	None	None	None	None	52.6663	3530.3572
67	standard	warmup	75.9	None	None	None	None	None	None	None	52.6756	3583.0432
68	standard	warmup	75.48	None	None	None	None	None	None	None	52.2926	3635.3446
69	standard	warmup	76.04	None	None	None	None	None	None	None	52.5848	3687.9407
70	standard	warmup	75.97	None	None	None	None	None	None	None	53.2825	3741.2327
71	standard	warmup	75.59	None	None	None	None	None	None	None	52.8438	3794.0880
72	standard	warmup	76.71	None	None	None	None	None	None	None	52.8030	3846.8985
73	standard	warmup	75.89	None	None	None	None	None	None	None	53.5379	3900.4457
74	standard	warmup	76.52	None	None	None	None	None	None	None	52.6973	3953.1507
75	standard	warmup	77.26	None	None	None	None	None	None	None	52.6625	4005.8234
76	standard	warmup	76.42	None	None	None	None	None	None	None	51.0959	4056.9273
77	standard	warmup	75.79	None	None	None	None	None	None	None	53.2711	4110.2061
78	standard	warmup	76.53	None	None	None	None	None	None	None	50.9021	4161.1160
79	standard	warmup	77.49	None	None	None	None	None	None	None	52.4802	4213.6037
80	standard	warmup	76.55	None	None	None	None	None	None	None	52.7703	4266.3832
81	standard	warmup	77.11	None	None	None	None	None	None	None	52.4871	4318.8784
82	standard	warmup	76.6	None	None	None	None	None	None	None	52.6037	4371.4918
83	standard	warmup	77.26	None	None	None	None	None	None	None	52.8257	4424.3255
84	standard	warmup	77.17	None	None	None	None	None	None	None	52.7361	4477.0714
85	standard	warmup	78.23	None	None	None	None	None	None	None	52.9688	4530.0483
86	standard	warmup	77.51	None	None	None	None	None	None	None	52.6272	4582.6869
87	standard	warmup	77.38	None	None	None	None	None	None	None	52.7194	4635.4140
88	standard	warmup	77.83	None	None	None	None	None	None	None	51.3619	4686.7908
89	standard	warmup	78.47	None	None	None	None	None	None	None	52.1764	4738.9770
90	standard	warmup	78.62	None	None	None	None	None	None	None	52.7837	4791.7709
91	standard	warmup	78.37	None	None	None	None	None	None	None	52.6380	4844.4206
92	standard	warmup	78.99	None	None	None	None	None	None	None	52.8122	4897.2424
93	standard	warmup	78.4	None	None	None	None	None	None	None	53.9450	4951.1954
94	standard	warmup	78.04	None	None	None	None	None	None	None	52.6919	5003.8973
95	standard	warmup	78.94	None	None	None	None	None	None	None	53.0052	5056.9111
96	standard	warmup	78.22	None	None	None	None	None	None	None	53.2955	5110.2165
97	standard	warmup	78.38	None	None	None	None	None	None	None	53.2813	5163.5052
98	standard	warmup	79.17	None	None	None	None	None	None	None	52.6794	5216.1957
99	standard	warmup	78.55	None	None	None	None	None	None	None	52.7337	5268.9389
100	standard	warmup	78.5	None	None	None	None	None	None	None	52.9207	5321.8687
101	standard	warmup	78.73	None	None	None	None	None	None	None	53.8082	5375.6847
102	standard	warmup	79.45	None	None	None	None	None	None	None	54.0245	5429.7233
103	standard	warmup	79.65	None	None	None	None	None	None	None	52.6758	5482.4085
104	standard	warmup	78.76	None	None	None	None	None	None	None	53.0379	5535.4565
105	standard	warmup	79.64	None	None	None	None	None	None	None	52.6662	5588.1309
106	standard	warmup	79.19	None	None	None	None	None	None	None	52.8711	5641.0117
107	standard	warmup	80.35	None	None	None	None	None	None	None	52.7684	5693.7918
108	standard	warmup	79.76	None	None	None	None	None	None	None	52.6278	5746.4287
109	standard	warmup	79.35	None	None	None	None	None	None	None	50.3218	5796.7590
