epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	11.35	None	None	None	None	None	None	None	46.6097	46.6162
1	standard	warmup	11.35	None	None	None	None	None	None	None	44.9213	91.5478
2	standard	warmup	72.99	None	None	None	None	None	None	None	44.9079	136.4620
3	standard	warmup	89.13	None	None	None	None	None	None	None	45.2397	181.7108
4	standard	warmup	91.32	None	None	None	None	None	None	None	46.3143	228.0318
5	standard	warmup	91.8	None	None	None	None	None	None	None	44.7181	272.7585
6	standard	warmup	93.76	None	None	None	None	None	None	None	45.5041	318.2712
7	standard	warmup	95.91	None	None	None	None	None	None	None	46.4435	364.7210
8	standard	warmup	96.26	None	None	None	None	None	None	None	45.7291	410.4587
9	standard	warmup	96.78	None	None	None	None	None	None	None	45.9330	456.4096
10	standard	warmup	97.09	None	None	None	None	None	None	None	44.9108	501.3269
11	standard	warmup	96.63	None	None	None	None	None	None	None	45.8013	547.1347
12	standard	warmup	97.5	None	None	None	None	None	None	None	45.0501	592.1912
13	standard	warmup	97.4	None	None	None	None	None	None	None	45.3428	637.5431
14	standard	warmup	97.53	None	None	None	None	None	None	None	45.9477	683.4969
15	standard	warmup	97.89	None	None	None	None	None	None	None	46.2681	729.7763
16	standard	warmup	97.89	None	None	None	None	None	None	None	46.1677	775.9505
17	standard	warmup	97.92	None	None	None	None	None	None	None	47.5851	823.5444
18	standard	warmup	97.96	None	None	None	None	None	None	None	46.8278	870.3801
19	standard	warmup	98.04	None	None	None	None	None	None	None	45.7888	916.1794
20	standard	warmup	98.35	None	None	None	None	None	None	None	45.4052	961.5912
21	standard	warmup	98.16	None	None	None	None	None	None	None	46.3658	1007.9666
22	standard	warmup	98.02	None	None	None	None	None	None	None	46.7108	1054.6848
23	standard	warmup	98.45	None	None	None	None	None	None	None	45.9952	1100.6915
24	standard	warmup	98.34	None	None	None	None	None	None	None	45.2340	1145.9325
25	standard	warmup	98.37	None	None	None	None	None	None	None	45.1930	1191.1322
26	standard	warmup	98.59	None	None	None	None	None	None	None	45.3880	1236.5308
27	standard	warmup	98.63	None	None	None	None	None	None	None	47.0007	1283.5378
28	standard	warmup	98.47	None	None	None	None	None	None	None	45.4348	1328.9789
29	standard	warmup	98.43	None	None	None	None	None	None	None	47.1538	1376.1395
30	standard	warmup	98.51	None	None	None	None	None	None	None	46.1401	1422.2869
31	standard	warmup	98.62	None	None	None	None	None	None	None	45.1471	1467.4434
32	standard	warmup	98.59	None	None	None	None	None	None	None	45.9851	1513.4376
33	standard	warmup	98.57	None	None	None	None	None	None	None	46.9188	1560.3657
34	standard	warmup	98.59	None	None	None	None	None	None	None	45.0034	1605.3758
35	standard	warmup	98.61	None	None	None	None	None	None	None	46.2283	1651.6111
36	standard	warmup	98.6	None	None	None	None	None	None	None	46.1404	1697.7609
37	standard	warmup	98.52	None	None	None	None	None	None	None	45.4703	1743.2420
38	standard	warmup	98.64	None	None	None	None	None	None	None	41.8717	1785.1238
39	standard	warmup	98.65	None	None	None	None	None	None	None	45.5953	1830.7275
40	standard	warmup	98.67	None	None	None	None	None	None	None	45.8378	1876.5978
41	standard	warmup	98.61	None	None	None	None	None	None	None	47.2448	1923.8504
42	standard	warmup	98.72	None	None	None	None	None	None	None	45.4905	1969.3478
43	standard	warmup	98.79	None	None	None	None	None	None	None	46.1234	2015.4813
44	standard	warmup	98.72	None	None	None	None	None	None	None	45.7919	2061.2800
45	standard	warmup	98.72	None	None	None	None	None	None	None	46.0745	2107.3624
46	standard	warmup	98.79	None	None	None	None	None	None	None	45.3694	2152.7399
47	standard	warmup	98.77	None	None	None	None	None	None	None	45.4311	2198.1805
48	standard	warmup	98.69	None	None	None	None	None	None	None	46.2031	2244.3905
49	standard	warmup	98.65	None	None	None	None	None	None	None	45.7734	2290.1740
50	standard	warmup	98.75	None	None	None	None	None	None	None	45.8827	2336.0692
51	standard	warmup	98.86	None	None	None	None	None	None	None	45.4013	2381.4793
52	standard	warmup	98.78	None	None	None	None	None	None	None	45.8584	2427.3463
53	standard	warmup	98.8	None	None	None	None	None	None	None	46.0341	2473.3884
54	standard	warmup	98.75	None	None	None	None	None	None	None	45.2007	2518.5973
55	standard	warmup	98.77	None	None	None	None	None	None	None	45.9213	2564.5295
56	standard	warmup	98.7	None	None	None	None	None	None	None	44.5055	2609.0421
57	standard	warmup	98.77	None	None	None	None	None	None	None	44.6811	2653.8136
58	standard	warmup	98.66	None	None	None	None	None	None	None	46.0510	2699.8759
59	standard	warmup	98.73	None	None	None	None	None	None	None	45.8021	2745.6875
60	standard	warmup	98.58	None	None	None	None	None	None	None	45.7559	2791.4577
61	standard	warmup	98.76	None	None	None	None	None	None	None	45.1312	2836.5975
62	standard	warmup	98.71	None	None	None	None	None	None	None	45.3885	2881.9982
63	standard	warmup	98.67	None	None	None	None	None	None	None	45.3397	2927.3453
64	standard	warmup	98.77	None	None	None	None	None	None	None	45.7949	2973.1486
65	standard	warmup	98.75	None	None	None	None	None	None	None	45.2513	3018.4121
66	standard	warmup	98.52	None	None	None	None	None	None	None	44.6034	3063.0254
67	standard	warmup	98.62	None	None	None	None	None	None	None	44.8880	3107.9203
68	standard	warmup	98.64	None	None	None	None	None	None	None	45.4061	3153.3362
69	standard	warmup	98.51	None	None	None	None	None	None	None	44.7014	3198.0448
70	standard	warmup	98.69	None	None	None	None	None	None	None	46.5487	3244.6081
71	standard	warmup	98.54	None	None	None	None	None	None	None	44.2423	3288.8576
72	standard	warmup	98.62	None	None	None	None	None	None	None	45.3959	3334.2616
