epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	1.0	None	None	None	None	None	None	None	46.2263	46.2346
1	standard	warmup	1.1	None	None	None	None	None	None	None	52.3536	98.5964
2	standard	warmup	2.89	None	None	None	None	None	None	None	52.7449	151.3498
3	standard	warmup	5.25	None	None	None	None	None	None	None	53.0109	204.3687
4	standard	warmup	6.64	None	None	None	None	None	None	None	53.4631	257.8691
5	standard	warmup	7.47	None	None	None	None	None	None	None	52.7144	310.5916
6	standard	warmup	8.61	None	None	None	None	None	None	None	52.9234	363.5250
7	standard	warmup	9.71	None	None	None	None	None	None	None	52.7453	416.2774
8	standard	warmup	9.86	None	None	None	None	None	None	None	52.7469	469.0326
9	standard	warmup	10.91	None	None	None	None	None	None	None	53.5916	522.6307
10	standard	warmup	12.05	None	None	None	None	None	None	None	51.6899	574.3321
11	standard	warmup	12.7	None	None	None	None	None	None	None	52.6689	627.0118
12	standard	warmup	13.22	None	None	None	None	None	None	None	52.5569	679.5771
13	standard	warmup	14.14	None	None	None	None	None	None	None	52.6469	732.2308
14	standard	warmup	15.23	None	None	None	None	None	None	None	52.9174	785.2049
15	standard	warmup	15.64	None	None	None	None	None	None	None	53.5362	838.7492
16	standard	warmup	16.29	None	None	None	None	None	None	None	52.5985	891.3546
17	standard	warmup	16.76	None	None	None	None	None	None	None	52.4576	943.8221
18	standard	warmup	16.81	None	None	None	None	None	None	None	52.7956	996.6262
19	standard	warmup	18.6	None	None	None	None	None	None	None	53.2036	1049.8373
20	standard	warmup	18.76	None	None	None	None	None	None	None	52.7175	1102.5624
21	standard	warmup	19.22	None	None	None	None	None	None	None	52.6443	1155.2159
22	standard	warmup	20.52	None	None	None	None	None	None	None	54.3074	1209.5334
23	standard	warmup	20.59	None	None	None	None	None	None	None	53.3298	1262.8701
24	standard	warmup	21.12	None	None	None	None	None	None	None	52.7557	1315.6344
25	standard	warmup	22.18	None	None	None	None	None	None	None	53.2517	1368.8927
26	standard	warmup	22.32	None	None	None	None	None	None	None	54.2244	1423.1263
27	standard	warmup	22.72	None	None	None	None	None	None	None	52.6718	1475.8085
28	standard	warmup	23.39	None	None	None	None	None	None	None	52.8115	1528.6270
29	standard	warmup	24.37	None	None	None	None	None	None	None	52.7516	1581.3899
30	standard	warmup	24.55	None	None	None	None	None	None	None	52.7830	1634.1809
31	standard	warmup	24.88	None	None	None	None	None	None	None	53.3642	1687.5550
32	standard	warmup	25.41	None	None	None	None	None	None	None	52.7775	1740.3402
33	standard	warmup	25.8	None	None	None	None	None	None	None	52.8264	1793.1775
34	standard	warmup	25.38	None	None	None	None	None	None	None	53.0495	1846.2346
35	standard	warmup	26.2	None	None	None	None	None	None	None	52.6859	1898.9288
36	standard	warmup	26.43	None	None	None	None	None	None	None	52.7392	1951.6766
37	standard	warmup	26.73	None	None	None	None	None	None	None	52.5391	2004.2242
38	standard	warmup	27.25	None	None	None	None	None	None	None	52.4072	2056.6387
39	standard	warmup	27.48	None	None	None	None	None	None	None	53.2238	2109.8696
40	standard	warmup	27.79	None	None	None	None	None	None	None	52.7023	2162.5804
41	standard	warmup	29.05	None	None	None	None	None	None	None	52.9332	2215.5207
42	standard	warmup	28.75	None	None	None	None	None	None	None	53.6271	2269.1548
43	standard	warmup	29.87	None	None	None	None	None	None	None	52.7949	2321.9595
44	standard	warmup	30.15	None	None	None	None	None	None	None	52.5484	2374.5151
45	standard	warmup	30.31	None	None	None	None	None	None	None	52.7088	2427.2311
46	standard	warmup	30.76	None	None	None	None	None	None	None	52.6193	2479.8599
47	standard	warmup	31.42	None	None	None	None	None	None	None	52.7023	2532.5693
48	standard	warmup	31.9	None	None	None	None	None	None	None	51.3997	2583.9761
49	standard	warmup	32.09	None	None	None	None	None	None	None	53.1305	2637.1155
50	standard	warmup	32.39	None	None	None	None	None	None	None	52.6129	2689.7437
51	standard	warmup	32.88	None	None	None	None	None	None	None	50.8890	2740.6425
52	standard	warmup	33.08	None	None	None	None	None	None	None	52.7955	2793.4478
53	standard	warmup	33.44	None	None	None	None	None	None	None	52.7307	2846.1867
54	standard	warmup	34.22	None	None	None	None	None	None	None	52.4295	2898.6250
55	standard	warmup	34.68	None	None	None	None	None	None	None	52.7500	2951.3855
56	standard	warmup	34.38	None	None	None	None	None	None	None	52.6857	3004.0785
57	standard	warmup	34.57	None	None	None	None	None	None	None	53.3705	3057.4577
58	standard	warmup	35.09	None	None	None	None	None	None	None	52.4567	3109.9233
59	standard	warmup	35.58	None	None	None	None	None	None	None	52.6840	3162.6177
60	standard	warmup	35.83	None	None	None	None	None	None	None	52.9254	3215.5504
61	standard	warmup	35.66	None	None	None	None	None	None	None	53.0118	3268.5711
62	standard	warmup	36.28	None	None	None	None	None	None	None	52.7684	3321.3474
63	standard	warmup	36.13	None	None	None	None	None	None	None	53.0387	3374.3956
64	standard	warmup	36.65	None	None	None	None	None	None	None	52.5305	3426.9354
65	standard	warmup	37.08	None	None	None	None	None	None	None	52.8594	3479.8040
66	standard	warmup	37.18	None	None	None	None	None	None	None	48.0533	3527.8648
67	standard	warmup	37.22	None	None	None	None	None	None	None	31.1549	3559.0275
68	standard	warmup	37.54	None	None	None	None	None	None	None	30.5394	3589.5741
