========================================================================================================================
Training started at: 2026-04-07 22:57:06
Result directory: results/fl_cifar100/fedavg/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric
Result txt file : results/fl_cifar100/fedavg/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric/fedavg_fl_cifar100_20260407-225706-015214_pid3934206.txt
Result log file : results/fl_cifar100/fedavg/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric/fedavg_fl_cifar100_20260407-225706-015214_pid3934206.log
------------------------------------------------------------------------------------------------------------------------
Model: fedavg
Dataset: fl_cifar100
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 210
Local epoch: 1
Local batch size: 64
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
========================================================================================================================
[Round 001/210] Phase=standard | Stage=warmup | Acc=1.000 | RoundTime=44.63s | TotalTime=44.64s | Method=fedavg
[Round 002/210] Phase=standard | Stage=warmup | Acc=1.140 | RoundTime=51.62s | TotalTime=96.28s | Method=fedavg
[Round 003/210] Phase=standard | Stage=warmup | Acc=2.950 | RoundTime=52.87s | TotalTime=149.15s | Method=fedavg
[Round 004/210] Phase=standard | Stage=warmup | Acc=4.900 | RoundTime=52.87s | TotalTime=202.03s | Method=fedavg
[Round 005/210] Phase=standard | Stage=warmup | Acc=6.380 | RoundTime=53.14s | TotalTime=255.18s | Method=fedavg
[Round 006/210] Phase=standard | Stage=warmup | Acc=7.100 | RoundTime=52.64s | TotalTime=307.83s | Method=fedavg
[Round 007/210] Phase=standard | Stage=warmup | Acc=8.440 | RoundTime=52.64s | TotalTime=360.48s | Method=fedavg
[Round 008/210] Phase=standard | Stage=warmup | Acc=8.820 | RoundTime=52.67s | TotalTime=413.16s | Method=fedavg
[Round 009/210] Phase=standard | Stage=warmup | Acc=10.090 | RoundTime=53.50s | TotalTime=466.66s | Method=fedavg
[Round 010/210] Phase=standard | Stage=warmup | Acc=11.290 | RoundTime=52.35s | TotalTime=519.02s | Method=fedavg
[Round 011/210] Phase=standard | Stage=warmup | Acc=11.620 | RoundTime=53.74s | TotalTime=572.77s | Method=fedavg
