epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	1.0	None	None	None	None	None	None	None	125.9221	125.9288
1	warmup	warmup	2.26	None	None	None	None	None	None	None	125.7850	251.7207
2	warmup	warmup	7.35	None	None	None	None	None	None	None	126.3789	378.1061
3	warmup	warmup	11.81	None	None	None	None	None	None	None	124.9480	503.0602
4	warmup	warmup	14.22	None	None	None	None	None	None	None	125.4385	628.5050
5	warmup	warmup	16.79	None	None	None	None	None	None	None	124.8422	753.3541
6	warmup	warmup	18.85	None	None	None	None	None	None	None	124.5114	877.8723
7	warmup	warmup	20.62	None	None	None	None	None	None	None	125.1302	1003.0102
8	warmup	warmup	22.58	None	None	None	None	None	None	None	124.7351	1127.7519
9	warmup	warmup	23.91	None	None	None	None	None	None	None	126.8626	1254.6209
10	warmup	warmup	25.18	None	None	None	None	None	None	None	125.6860	1380.3791
11	warmup	warmup	26.45	None	None	None	None	None	None	None	125.6907	1506.0774
12	warmup	warmup	27.36	None	None	None	None	None	None	None	124.9228	1631.0065
13	warmup	warmup	28.52	None	None	None	None	None	None	None	125.9603	1756.9734
14	warmup	warmup	29.63	None	None	None	None	None	None	None	126.3160	1883.2963
15	warmup	warmup	30.23	None	None	None	None	None	None	None	125.1617	2008.4644
16	warmup	warmup	30.53	None	None	None	None	None	None	None	127.1662	2135.6370
17	warmup	warmup	31.42	None	None	None	None	None	None	None	126.8396	2262.4832
18	warmup	warmup	31.81	None	None	None	None	None	None	None	125.8250	2388.3148
19	warmup	warmup	31.91	None	None	None	None	None	None	None	186.5682	2574.8918
20	stage_1	0	32.36	54.844	54.844	98.72	93.6	18.72	90.0	0.989	118.5042	2693.4040
21	stage_1	0	32.77	54.844	54.844	98.72	93.6	18.72	90.0	0.989	119.0296	2812.4404
22	stage_1	0	33.1	54.844	54.844	98.72	93.6	18.72	90.0	0.989	120.2327	2932.6801
23	stage_1	0	33.21	54.844	54.844	98.72	93.6	18.72	90.0	0.989	119.9161	3052.6034
24	stage_1	0	33.39	54.844	54.844	98.72	93.6	18.72	90.0	0.989	119.0904	3171.7009
25	stage_1	0	33.09	54.844	54.844	98.72	93.6	18.72	90.0	0.989	118.7503	3290.4582
26	stage_1	0	33.69	54.844	54.844	98.72	93.6	18.72	90.0	0.989	118.1818	3408.6471
27	stage_1	0	33.59	54.844	54.844	98.72	93.6	18.72	90.0	0.989	119.4193	3528.0741
28	stage_1	0	33.52	54.844	54.844	98.72	93.6	18.72	90.0	0.989	118.4961	3646.5787
29	stage_1	0	33.49	54.844	54.844	98.72	93.6	18.72	90.0	0.989	117.6299	3764.2167
30	stage_1	0	33.32	54.844	54.844	98.72	93.6	18.72	90.0	0.989	118.4113	3882.6404
31	stage_1	0	33.37	54.844	54.844	98.72	93.6	18.72	90.0	0.989	119.7406	4002.3893
32	stage_1	0	33.27	54.844	54.844	98.72	93.6	18.72	90.0	0.989	119.1565	4121.5542
33	stage_1	0	33.42	54.844	54.844	98.72	93.6	18.72	90.0	0.989	118.5006	4240.0617
34	stage_1	0	33.49	54.844	54.844	98.72	93.6	18.72	90.0	0.989	118.6966	4358.7689
35	stage_1	0	33.51	54.844	54.844	98.72	93.6	18.72	90.0	0.989	121.6608	4480.4380
36	stage_1	0	33.59	54.844	54.844	98.72	93.6	18.72	90.0	0.989	119.9544	4600.4022
37	stage_1	0	33.12	54.844	54.844	98.72	93.6	18.72	90.0	0.989	117.6465	4718.0594
38	stage_1	0	33.38	54.844	54.844	98.72	93.6	18.72	90.0	0.989	181.3445	4899.4122
39	stage_2	1	35.04	64.889	64.889	90.844	84.74	50.844	70.0	0.993	96.1593	4995.5804
40	stage_2	1	35.95	64.889	64.889	90.844	84.74	50.844	70.0	0.993	95.4981	5091.0865
41	stage_2	1	36.3	64.889	64.889	90.844	84.74	50.844	70.0	0.993	96.9137	5188.0087
42	stage_2	1	35.88	64.889	64.889	90.844	84.74	50.844	70.0	0.993	99.1801	5287.1967
43	stage_2	1	36.05	64.889	64.889	90.844	84.74	50.844	70.0	0.993	96.3104	5383.5152
44	stage_2	1	35.87	64.889	64.889	90.844	84.74	50.844	70.0	0.993	97.4129	5480.9365
45	stage_2	1	36.57	64.889	64.889	90.844	84.74	50.844	70.0	0.993	98.7514	5579.6956
46	stage_2	1	36.44	64.889	64.889	90.844	84.74	50.844	70.0	0.993	95.5672	5675.2713
47	stage_2	1	36.47	64.889	64.889	90.844	84.74	50.844	70.0	0.993	97.4708	5772.7504
48	stage_2	1	36.06	64.889	64.889	90.844	84.74	50.844	70.0	0.993	97.5339	5870.2927
49	stage_2	1	36.12	64.889	64.889	90.844	84.74	50.844	70.0	0.993	95.1420	5965.4438
50	stage_2	1	36.03	64.889	64.889	90.844	84.74	50.844	70.0	0.993	95.9486	6061.4016
51	stage_2	1	36.14	64.889	64.889	90.844	84.74	50.844	70.0	0.993	95.8539	6157.2645
52	stage_2	1	36.04	64.889	64.889	90.844	84.74	50.844	70.0	0.993	95.7030	6252.9761
53	stage_2	1	36.14	64.889	64.889	90.844	84.74	50.844	70.0	0.993	95.5695	6348.5541
54	stage_2	1	36.15	64.889	64.889	90.844	84.74	50.844	70.0	0.993	95.8005	6444.3657
55	stage_2	1	36.09	64.889	64.889	90.844	84.74	50.844	70.0	0.993	99.4663	6543.8421
56	stage_2	1	36.42	64.889	64.889	90.844	84.74	50.844	70.0	0.993	97.3025	6641.1550
57	stage_2	1	36.3	64.889	64.889	90.844	84.74	50.844	70.0	0.993	158.9003	6800.0640
58	stage_3	2	37.13	71.52	71.52	85.824	82.28	65.824	60.0	0.994	86.5552	6886.6293
59	stage_3	2	37.52	71.52	71.52	85.824	82.28	65.824	60.0	0.994	88.3061	6974.9444
60	stage_3	2	37.12	71.52	71.52	85.824	82.28	65.824	60.0	0.994	89.1530	7064.1073
61	stage_3	2	37.87	71.52	71.52	85.824	82.28	65.824	60.0	0.994	87.5390	7151.6549
62	stage_3	2	37.8	71.52	71.52	85.824	82.28	65.824	60.0	0.994	88.4692	7240.1327
63	stage_3	2	37.63	71.52	71.52	85.824	82.28	65.824	60.0	0.994	86.2011	7326.3435
64	stage_3	2	37.7	71.52	71.52	85.824	82.28	65.824	60.0	0.994	89.0655	7415.4175
65	stage_3	2	37.9	71.52	71.52	85.824	82.28	65.824	60.0	0.994	85.8253	7501.2527
66	stage_3	2	37.9	71.52	71.52	85.824	82.28	65.824	60.0	0.994	86.9572	7588.2181
67	stage_3	2	37.78	71.52	71.52	85.824	82.28	65.824	60.0	0.994	87.5092	7675.7359
68	stage_3	2	37.99	71.52	71.52	85.824	82.28	65.824	60.0	0.994	87.2983	7763.0431
69	stage_3	2	38.1	71.52	71.52	85.824	82.28	65.824	60.0	0.994	86.7781	7849.8299
70	stage_3	2	38.22	71.52	71.52	85.824	82.28	65.824	60.0	0.994	88.1736	7938.0121
71	stage_3	2	37.74	71.52	71.52	85.824	82.28	65.824	60.0	0.994	87.2192	8025.2396
72	stage_3	2	38.09	71.52	71.52	85.824	82.28	65.824	60.0	0.994	87.3077	8112.5561
73	stage_3	2	38.18	71.52	71.52	85.824	82.28	65.824	60.0	0.994	88.4485	8201.0134
74	stage_3	2	37.9	71.52	71.52	85.824	82.28	65.824	60.0	0.994	88.3503	8289.3724
75	stage_3	2	38.07	71.52	71.52	85.824	82.28	65.824	60.0	0.994	85.4039	8374.7847
76	stage_3	2	37.73	71.52	71.52	85.824	82.28	65.824	60.0	0.994	150.7283	8525.5218
77	stage_4	3	38.64	77.732	77.732	77.732	77.732	77.732	50.0	0.994	79.0168	8604.5472
78	stage_4	3	39.49	77.732	77.732	77.732	77.732	77.732	50.0	0.994	79.2916	8683.8473
79	stage_4	3	39.47	77.732	77.732	77.732	77.732	77.732	50.0	0.994	80.4656	8764.3215
80	stage_4	3	39.32	77.732	77.732	77.732	77.732	77.732	50.0	0.994	81.1321	8845.4635
81	stage_4	3	39.81	77.732	77.732	77.732	77.732	77.732	50.0	0.994	83.6157	8929.0878
82	stage_4	3	39.95	77.732	77.732	77.732	77.732	77.732	50.0	0.994	79.7947	9008.8928
83	stage_4	3	40.07	77.732	77.732	77.732	77.732	77.732	50.0	0.994	80.4733	9089.3749
84	stage_4	3	39.65	77.732	77.732	77.732	77.732	77.732	50.0	0.994	79.0632	9168.4468
85	stage_4	3	40.31	77.732	77.732	77.732	77.732	77.732	50.0	0.994	83.1342	9251.5910
86	stage_4	3	39.93	77.732	77.732	77.732	77.732	77.732	50.0	0.994	80.8543	9332.4539
87	stage_4	3	40.4	77.732	77.732	77.732	77.732	77.732	50.0	0.994	80.7427	9413.2065
88	stage_4	3	40.22	77.732	77.732	77.732	77.732	77.732	50.0	0.994	80.2765	9493.4919
89	stage_4	3	40.07	77.732	77.732	77.732	77.732	77.732	50.0	0.994	80.7626	9574.2650
90	stage_4	3	40.28	77.732	77.732	77.732	77.732	77.732	50.0	0.994	79.3997	9653.6745
91	stage_4	3	40.34	77.732	77.732	77.732	77.732	77.732	50.0	0.994	79.7306	9733.4138
92	stage_4	3	40.28	77.732	77.732	77.732	77.732	77.732	50.0	0.994	79.3561	9812.7784
93	stage_4	3	40.38	77.732	77.732	77.732	77.732	77.732	50.0	0.994	79.7631	9892.5500
94	stage_4	3	39.92	77.732	77.732	77.732	77.732	77.732	50.0	0.994	79.7556	9972.3142
95	stage_4	3	40.28	77.732	77.732	77.732	77.732	77.732	50.0	0.994	77.8168	10050.1397
