epoch	acc	pure	round_time_sec	total_time_sec
0	15.72	None	24.6594	24.6596
1	25.15	None	24.4490	49.1088
2	30.96	None	23.7683	72.8773
3	29.78	None	25.4184	98.2959
4	49.61	None	24.8013	123.0974
5	39.43	None	24.6761	147.7737
6	36.49	None	24.7270	172.5009
7	41.54	None	24.7338	197.2349
8	38.66	None	24.7377	221.9727
9	37.36	None	24.1580	246.1309
10	41.58	None	26.3105	272.4416
11	51.76	None	24.2961	296.7379
12	52.75	None	20.0929	316.8311
13	43.51	None	20.1098	336.9411
14	61.0	None	20.2964	357.2378
15	57.39	None	20.5310	377.7689
16	50.36	None	20.8813	398.6504
17	47.16	None	20.2333	418.8839
18	64.89	None	20.6782	439.5623
19	53.58	None	20.7094	460.2719
20	63.57	None	21.3064	481.5785
21	49.92	None	20.9007	502.4795
22	57.24	None	22.6264	525.1064
23	55.74	None	20.7348	545.8414
24	52.79	None	21.0592	566.9008
25	53.96	None	20.3909	587.2918
26	64.24	None	20.8327	608.1247
27	50.32	None	20.7672	628.8921
28	63.22	None	20.6644	649.5568
29	56.85	None	21.0573	670.6142
30	64.61	None	20.3915	691.0060
31	60.46	None	20.5610	711.5671
32	69.77	None	20.2755	731.8428
33	63.76	None	20.3181	752.1611
34	64.77	None	20.8976	773.0588
35	64.13	None	22.7150	795.7740
36	65.15	None	20.4287	816.2030
37	64.13	None	20.9657	837.1689
38	58.6	None	20.4832	857.6522
39	67.09	None	20.7402	878.3926
40	72.88	None	20.6584	899.0513
41	64.02	None	20.6010	919.6525
42	65.84	None	20.7502	940.4029
43	71.35	None	20.8511	961.2542
44	64.31	None	21.3319	982.5863
45	66.25	None	21.1003	1003.6867
46	69.02	None	20.7980	1024.4849
47	68.46	None	21.3150	1045.8000
48	68.52	None	21.0987	1066.8991
49	65.53	None	23.1999	1090.0993
50	65.47	None	31.9027	1122.0023
51	65.59	None	32.1317	1154.1343
52	65.23	None	33.7836	1187.9181
53	66.01	None	31.6547	1219.5731
54	65.97	None	30.8036	1250.3769
55	65.78	None	31.0866	1281.4638
56	66.04	None	31.6900	1313.1541
57	66.22	None	31.3922	1344.5465
58	66.5	None	31.3010	1375.8478
59	66.35	None	31.8756	1407.7236
60	66.42	None	31.3543	1439.0781
61	68.15	None	31.3897	1470.4679
62	68.28	None	31.4226	1501.8908
63	74.64	None	31.1925	1533.0835
64	74.5	None	31.9327	1565.0165
65	74.49	None	32.0294	1597.0463
66	74.44	None	31.8208	1628.8677
67	74.41	None	31.5063	1660.3744
68	74.54	None	31.6008	1691.9754
69	74.6	None	31.3940	1723.3697
70	74.57	None	31.9582	1755.3281
71	74.55	None	32.0896	1787.4180
72	74.55	None	33.5594	1820.9775
73	74.56	None	32.1523	1853.1301
74	74.56	None	32.1868	1885.3173
75	74.71	None	31.9404	1917.2578
76	74.82	None	33.1194	1950.3774
77	74.65	None	32.5983	1982.9758
78	74.54	None	31.8996	2014.8757
79	74.71	None	33.7669	2048.6429
80	74.74	None	33.9124	2082.5555
81	74.84	None	33.4320	2115.9877
82	74.92	None	32.8734	2148.8614
83	74.91	None	32.4579	2181.3195
84	74.99	None	32.8156	2214.1356
85	74.99	None	35.7955	2249.9314
86	75.03	None	33.9285	2283.8603
87	75.07	None	33.8922	2317.7529
88	75.09	None	33.2667	2351.0198
89	75.16	None	33.6953	2384.7156
90	75.17	None	33.3173	2418.0332
91	75.27	None	33.1325	2451.1660
92	65.11	None	33.4637	2484.6299
93	64.89	None	33.3786	2518.0088
94	65.02	None	32.6774	2550.6865
95	65.28	None	32.8243	2583.5111
96	65.47	None	32.9942	2616.5055
97	65.53	None	32.9892	2649.4951
98	65.57	None	33.7685	2683.2638
99	65.59	None	32.7581	2716.0221
