epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	None	26.2646	26.2648
1	12.26	None	27.7370	54.0019
2	16.79	None	26.1929	80.1950
3	39.0	None	26.6621	106.8573
4	32.92	None	27.2841	134.1418
5	30.64	None	28.1997	162.3417
6	44.89	None	26.4329	188.7748
7	44.49	None	27.2263	216.0013
8	55.21	None	27.5866	243.5881
9	51.68	None	26.6997	270.2879
10	40.22	None	26.5195	296.8076
11	52.79	None	24.3255	321.1333
12	40.07	None	20.1503	341.2838
13	46.69	None	20.8267	362.1107
14	52.48	None	20.3399	382.4508
15	54.13	None	20.6947	403.1457
16	60.79	None	20.8073	423.9532
17	57.86	None	20.5969	444.5503
18	62.06	None	20.9900	465.5411
19	52.5	None	20.6870	486.2283
20	60.21	None	20.2935	506.5222
21	58.31	None	20.7025	527.2250
22	59.55	None	23.6785	550.9036
23	58.78	None	20.8386	571.7424
24	62.6	None	21.1389	592.8814
25	50.44	None	21.2149	614.0965
26	63.76	None	21.5017	635.5983
27	53.56	None	21.5222	657.1207
28	67.25	None	21.2451	678.3660
29	58.96	None	20.9654	699.3316
30	67.57	None	21.3837	720.7155
31	64.95	None	21.1936	741.9093
32	69.01	None	20.7652	762.6747
33	63.62	None	21.4984	784.1733
34	67.97	None	21.5284	805.7018
35	61.26	None	23.6067	829.3089
36	68.52	None	21.0471	850.3561
37	67.89	None	21.0565	871.4128
38	70.46	None	21.4619	892.8749
39	51.66	None	21.3513	914.2264
40	62.6	None	21.1417	935.3683
41	63.57	None	21.0056	956.3741
42	63.8	None	21.6036	977.9778
43	64.74	None	21.6547	999.6327
44	61.13	None	21.4485	1021.0814
45	61.36	None	21.4335	1042.5151
46	59.59	None	21.5918	1064.1071
47	71.39	None	21.3168	1085.4240
48	64.59	None	21.3817	1106.8061
49	66.05	None	24.0924	1130.8987
50	65.43	None	30.7552	1161.6542
51	65.84	None	31.5002	1193.1547
52	69.7	None	30.9876	1224.1425
53	69.78	None	31.7556	1255.8983
54	69.71	None	32.2909	1288.1894
55	69.84	None	31.3208	1319.5104
56	69.85	None	31.2288	1350.7393
57	70.18	None	32.0552	1382.7947
58	70.46	None	31.9820	1414.7770
59	70.34	None	32.4516	1447.2288
60	72.86	None	32.2836	1479.5128
61	68.73	None	31.8330	1511.3460
62	68.65	None	31.3453	1542.6915
63	68.69	None	31.4016	1574.0933
64	68.56	None	31.2266	1605.3201
65	68.48	None	31.6402	1636.9604
66	68.71	None	31.5586	1668.5192
67	68.56	None	31.2260	1699.7454
68	68.57	None	31.4252	1731.1708
69	68.54	None	31.7562	1762.9273
70	68.97	None	31.4000	1794.3275
71	68.8	None	31.5672	1825.8949
72	68.8	None	30.9745	1856.8696
73	68.81	None	32.1620	1889.0318
74	68.75	None	33.0109	1922.0429
75	68.73	None	32.8284	1954.8715
76	68.89	None	34.7710	1989.6426
77	68.98	None	34.8322	2024.4750
78	69.1	None	34.4751	2058.9503
79	68.98	None	34.3172	2093.2677
80	68.83	None	37.1355	2130.4035
81	68.78	None	34.4056	2164.8093
82	68.82	None	34.6043	2199.4138
83	68.92	None	34.3821	2233.7962
84	68.82	None	33.8696	2267.6660
85	68.95	None	34.4853	2302.1515
86	69.02	None	33.9220	2336.0739
87	69.03	None	34.2008	2370.2748
88	69.06	None	32.8187	2403.0937
89	69.27	None	32.8264	2435.9204
90	69.27	None	32.0617	2467.9823
91	69.28	None	32.1322	2500.1146
92	69.4	None	32.7454	2532.8602
93	69.39	None	34.5956	2567.4560
94	69.52	None	35.0049	2602.4611
95	69.52	None	32.8301	2635.2915
96	72.37	None	33.4328	2668.7245
97	72.33	None	37.8013	2706.5260
98	72.38	None	33.5466	2740.0729
99	72.45	None	34.1567	2774.2298
