epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	1.0	None	None	None	None	None	None	None	50.8934	50.9253
1	standard	warmup	1.18	None	None	None	None	None	None	None	23.9861	74.9502
2	standard	warmup	3.3	None	None	None	None	None	None	None	24.9232	99.8799
3	standard	warmup	6.61	None	None	None	None	None	None	None	25.6875	125.5735
4	standard	warmup	8.4	None	None	None	None	None	None	None	27.2002	152.8281
5	standard	warmup	10.14	None	None	None	None	None	None	None	26.2690	179.1302
6	standard	warmup	11.06	None	None	None	None	None	None	None	27.2542	206.4103
7	standard	warmup	12.49	None	None	None	None	None	None	None	26.3225	232.7849
8	standard	warmup	13.11	None	None	None	None	None	None	None	27.1343	259.9544
9	standard	warmup	13.96	None	None	None	None	None	None	None	27.1010	287.0931
10	standard	warmup	14.99	None	None	None	None	None	None	None	27.4706	314.5934
11	standard	warmup	16.27	None	None	None	None	None	None	None	23.1111	337.7233
12	standard	warmup	16.75	None	None	None	None	None	None	None	23.3726	361.1207
13	standard	warmup	17.31	None	None	None	None	None	None	None	26.9068	388.0654
14	standard	warmup	18.48	None	None	None	None	None	None	None	26.4769	414.5691
15	standard	warmup	19.22	None	None	None	None	None	None	None	26.9018	441.4940
16	standard	warmup	20.15	None	None	None	None	None	None	None	27.1986	468.7198
17	standard	warmup	20.69	None	None	None	None	None	None	None	26.7532	495.4794
18	standard	warmup	21.59	None	None	None	None	None	None	None	25.9854	521.5080
19	standard	warmup	22.56	None	None	None	None	None	None	None	27.4867	549.0205
20	standard	warmup	22.76	None	None	None	None	None	None	None	29.0316	578.0741
21	standard	warmup	23.29	None	None	None	None	None	None	None	36.5064	614.6344
22	standard	warmup	24.19	None	None	None	None	None	None	None	36.2382	650.9202
23	standard	warmup	24.37	None	None	None	None	None	None	None	36.7171	687.6535
24	standard	warmup	25.45	None	None	None	None	None	None	None	36.3947	724.0751
25	standard	warmup	25.72	None	None	None	None	None	None	None	36.0696	760.1652
26	standard	warmup	26.87	None	None	None	None	None	None	None	37.5983	797.7720
27	standard	warmup	26.95	None	None	None	None	None	None	None	36.4643	834.2658
28	standard	warmup	27.26	None	None	None	None	None	None	None	36.0798	870.3591
29	standard	warmup	28.17	None	None	None	None	None	None	None	34.5985	904.9932
30	standard	warmup	28.55	None	None	None	None	None	None	None	30.4298	935.4649
31	standard	warmup	28.75	None	None	None	None	None	None	None	33.8666	969.3449
32	standard	warmup	28.64	None	None	None	None	None	None	None	36.7571	1006.1134
33	standard	warmup	30.13	None	None	None	None	None	None	None	38.0830	1044.2513
34	standard	warmup	30.62	None	None	None	None	None	None	None	37.0418	1081.3120
35	standard	warmup	31.29	None	None	None	None	None	None	None	36.9843	1118.3179
36	standard	warmup	31.65	None	None	None	None	None	None	None	37.6556	1155.9881
37	standard	warmup	32.28	None	None	None	None	None	None	None	36.7693	1192.7932
38	standard	warmup	33.15	None	None	None	None	None	None	None	36.8406	1229.6506
39	standard	warmup	33.72	None	None	None	None	None	None	None	38.0599	1267.7271
40	standard	warmup	33.62	None	None	None	None	None	None	None	31.8533	1299.6067
41	standard	warmup	34.73	None	None	None	None	None	None	None	27.9420	1327.5601
