epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	1.0	None	None	None	None	None	None	None	55.3202	55.3270
1	standard	warmup	1.33	None	None	None	None	None	None	None	41.2179	96.5521
2	standard	warmup	3.43	None	None	None	None	None	None	None	40.9139	137.4734
3	standard	warmup	7.51	None	None	None	None	None	None	None	41.1007	178.5805
4	standard	warmup	8.55	None	None	None	None	None	None	None	41.0851	219.6735
5	standard	warmup	10.43	None	None	None	None	None	None	None	41.0231	260.7025
6	standard	warmup	11.05	None	None	None	None	None	None	None	42.2938	303.0035
7	standard	warmup	12.47	None	None	None	None	None	None	None	43.5086	346.5214
8	standard	warmup	13.32	None	None	None	None	None	None	None	40.3183	386.8472
9	standard	warmup	14.19	None	None	None	None	None	None	None	39.0741	425.9274
10	standard	warmup	15.31	None	None	None	None	None	None	None	39.9008	465.8365
11	standard	warmup	15.75	None	None	None	None	None	None	None	40.6214	506.4641
12	standard	warmup	16.38	None	None	None	None	None	None	None	39.8173	546.2890
13	standard	warmup	17.05	None	None	None	None	None	None	None	39.9263	586.2211
14	standard	warmup	18.34	None	None	None	None	None	None	None	39.9870	626.2157
15	standard	warmup	18.99	None	None	None	None	None	None	None	39.7875	666.0093
16	standard	warmup	19.78	None	None	None	None	None	None	None	42.3028	708.3194
17	standard	warmup	20.24	None	None	None	None	None	None	None	41.9918	750.3174
18	standard	warmup	21.5	None	None	None	None	None	None	None	40.3680	790.6928
19	standard	warmup	22.0	None	None	None	None	None	None	None	40.0099	830.7091
20	standard	warmup	22.17	None	None	None	None	None	None	None	39.3605	870.0774
21	standard	warmup	23.16	None	None	None	None	None	None	None	39.5489	909.6352
22	standard	warmup	23.86	None	None	None	None	None	None	None	41.7113	951.3538
23	standard	warmup	24.0	None	None	None	None	None	None	None	42.4103	993.7702
24	standard	warmup	24.95	None	None	None	None	None	None	None	39.8492	1033.6281
25	standard	warmup	25.91	None	None	None	None	None	None	None	41.1798	1074.8194
26	standard	warmup	26.62	None	None	None	None	None	None	None	42.7944	1117.6219
27	standard	warmup	26.66	None	None	None	None	None	None	None	41.3608	1158.9911
28	standard	warmup	27.2	None	None	None	None	None	None	None	42.1138	1201.1126
29	standard	warmup	27.83	None	None	None	None	None	None	None	39.7815	1240.9016
30	standard	warmup	28.68	None	None	None	None	None	None	None	39.8284	1280.7392
31	standard	warmup	29.23	None	None	None	None	None	None	None	39.3363	1320.0824
