epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	None	23.8925	23.8926
1	17.04	None	23.7562	47.6490
2	13.67	None	23.5973	71.2464
3	25.13	None	24.0974	95.3440
4	32.0	None	24.3600	119.7042
5	25.44	None	24.4818	144.1862
6	35.08	None	24.0083	168.1947
7	36.13	None	24.1370	192.3318
8	36.94	None	23.9733	216.3053
9	23.21	None	24.5565	240.8620
10	39.62	None	26.0032	266.8653
11	34.72	None	23.9519	290.8173
12	31.43	None	23.9182	314.7357
13	41.82	None	21.2078	335.9437
14	44.26	None	22.6606	358.6045
15	27.83	None	22.1813	380.7860
16	33.76	None	21.1418	401.9280
17	36.12	None	21.2610	423.1892
18	46.0	None	21.8936	445.0829
19	40.17	None	21.6167	466.6997
20	41.95	None	22.1974	488.8973
21	36.24	None	22.5604	511.4579
22	46.36	None	22.4154	533.8734
23	38.46	None	24.7716	558.6452
24	35.97	None	22.4744	581.1197
25	43.4	None	23.4668	604.5867
26	49.59	None	22.6673	627.2542
27	47.93	None	22.5035	649.7579
28	37.78	None	22.0367	671.7948
29	45.57	None	21.8463	693.6413
30	38.73	None	23.6922	717.3337
31	38.15	None	22.5194	739.8533
32	42.75	None	22.9029	762.7563
33	40.21	None	22.9354	785.6919
34	42.07	None	24.3190	810.0111
35	54.64	None	24.5419	834.5533
36	41.11	None	26.6602	861.2138
37	50.17	None	24.4722	885.6861
38	50.95	None	24.6038	910.2901
39	43.3	None	24.8402	935.1305
40	49.7	None	24.6437	959.7744
41	44.85	None	24.7799	984.5545
42	42.39	None	25.5750	1010.1296
43	44.13	None	24.5929	1034.7227
44	56.06	None	24.4809	1059.2038
45	49.05	None	25.1472	1084.3512
46	51.32	None	25.1535	1109.5049
47	45.75	None	24.4021	1133.9074
48	56.75	None	24.3844	1158.2920
49	40.87	None	24.3752	1182.6674
