epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	None	24.4858	24.4860
1	10.0	None	24.2850	48.7712
2	19.48	None	23.9773	72.7486
3	18.07	None	24.1641	96.9130
4	26.09	None	23.7028	120.6160
5	20.21	None	23.8178	144.4339
6	18.97	None	23.9039	168.3380
7	23.89	None	23.7841	192.1223
8	16.48	None	24.1125	216.2350
9	25.06	None	24.4678	240.7030
10	16.57	None	25.8166	266.5198
11	18.31	None	23.3504	289.8703
12	20.15	None	24.8625	314.7331
13	20.65	None	22.2481	336.9813
14	21.85	None	21.7962	358.7777
15	18.62	None	21.5064	380.2846
16	15.6	None	21.8770	402.1619
17	20.48	None	22.0955	424.2576
18	18.55	None	21.9312	446.1890
19	12.49	None	21.8090	467.9982
20	12.56	None	21.4889	489.4874
21	21.65	None	22.1435	511.6311
22	23.08	None	22.0148	533.6461
23	21.9	None	24.0526	557.6989
24	23.56	None	22.6086	580.3077
25	20.74	None	21.6182	601.9260
26	17.91	None	22.0539	623.9801
27	19.36	None	22.1689	646.1492
28	19.76	None	23.0722	669.2216
29	18.83	None	22.7406	691.9623
30	22.82	None	22.4802	714.4428
31	24.39	None	22.4905	736.9335
32	16.71	None	22.2987	759.2325
33	20.36	None	22.3405	781.5735
34	21.36	None	22.1928	803.7665
35	18.34	None	22.0310	825.7977
36	22.52	None	21.9910	847.7890
37	18.42	None	24.3288	872.1180
38	12.1	None	22.2578	894.3760
39	20.6	None	22.2090	916.5852
40	16.86	None	24.7956	941.3809
41	17.45	None	24.7118	966.0930
42	25.51	None	23.1263	989.2195
43	23.95	None	24.0758	1013.2955
44	18.57	None	24.4959	1037.7917
45	17.31	None	23.8207	1061.6127
46	23.14	None	23.2881	1084.9010
47	25.42	None	23.2020	1108.1031
48	19.54	None	23.5000	1131.6034
49	22.84	None	23.2785	1154.8821
