====================================================================================================
Training started at: 2026-03-31 10:43:09
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.2
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.2/fedcda_fl_cifar10_20260331-104309-271761_pid866824.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.2/fedcda_fl_cifar10_20260331-104309-271761_pid866824.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.2
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.2
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=15.690 | RoundTime=24.83s | TotalTime=24.83s | Method=fedcda
[Round 049/100] Acc=59.400 | RoundTime=21.31s | TotalTime=1069.43s | Method=fedcda
[Round 050/100] Acc=56.970 | RoundTime=21.18s | TotalTime=1090.61s | Method=fedcda
[Round 051/100] Acc=57.490 | RoundTime=34.25s | TotalTime=1124.86s | Method=fedcda
[Round 052/100] Acc=57.920 | RoundTime=32.53s | TotalTime=1157.39s | Method=fedcda
[Round 053/100] Acc=59.220 | RoundTime=33.18s | TotalTime=1190.57s | Method=fedcda
[Round 054/100] Acc=59.020 | RoundTime=34.24s | TotalTime=1224.82s | Method=fedcda
[Round 055/100] Acc=59.150 | RoundTime=33.73s | TotalTime=1258.55s | Method=fedcda
[Round 056/100] Acc=59.400 | RoundTime=33.65s | TotalTime=1292.20s | Method=fedcda
[Round 057/100] Acc=59.740 | RoundTime=33.87s | TotalTime=1326.08s | Method=fedcda
[Round 058/100] Acc=59.970 | RoundTime=34.96s | TotalTime=1361.04s | Method=fedcda
[Round 059/100] Acc=59.990 | RoundTime=34.27s | TotalTime=1395.30s | Method=fedcda
[Round 060/100] Acc=59.890 | RoundTime=33.65s | TotalTime=1428.95s | Method=fedcda
[Round 061/100] Acc=59.660 | RoundTime=33.86s | TotalTime=1462.81s | Method=fedcda
[Round 062/100] Acc=59.900 | RoundTime=33.87s | TotalTime=1496.67s | Method=fedcda
[Round 063/100] Acc=60.080 | RoundTime=33.75s | TotalTime=1530.43s | Method=fedcda
[Round 064/100] Acc=60.020 | RoundTime=33.71s | TotalTime=1564.14s | Method=fedcda
[Round 065/100] Acc=60.220 | RoundTime=33.97s | TotalTime=1598.11s | Method=fedcda
[Round 066/100] Acc=60.300 | RoundTime=36.47s | TotalTime=1634.58s | Method=fedcda
[Round 067/100] Acc=60.060 | RoundTime=33.75s | TotalTime=1668.33s | Method=fedcda
[Round 068/100] Acc=59.600 | RoundTime=34.29s | TotalTime=1702.63s | Method=fedcda
[Round 069/100] Acc=59.700 | RoundTime=34.47s | TotalTime=1737.09s | Method=fedcda
[Round 070/100] Acc=63.580 | RoundTime=34.27s | TotalTime=1771.37s | Method=fedcda
[Round 071/100] Acc=63.580 | RoundTime=34.22s | TotalTime=1805.59s | Method=fedcda
[Round 072/100] Acc=63.900 | RoundTime=34.22s | TotalTime=1839.80s | Method=fedcda
[Round 073/100] Acc=63.870 | RoundTime=36.25s | TotalTime=1876.06s | Method=fedcda
[Round 074/100] Acc=63.830 | RoundTime=34.17s | TotalTime=1910.23s | Method=fedcda
[Round 075/100] Acc=63.900 | RoundTime=33.78s | TotalTime=1944.02s | Method=fedcda
[Round 076/100] Acc=63.970 | RoundTime=34.00s | TotalTime=1978.02s | Method=fedcda
[Round 077/100] Acc=64.160 | RoundTime=33.70s | TotalTime=2011.72s | Method=fedcda
[Round 078/100] Acc=64.060 | RoundTime=33.77s | TotalTime=2045.49s | Method=fedcda
[Round 079/100] Acc=64.330 | RoundTime=33.89s | TotalTime=2079.38s | Method=fedcda
[Round 080/100] Acc=64.500 | RoundTime=34.06s | TotalTime=2113.45s | Method=fedcda
[Round 081/100] Acc=64.660 | RoundTime=33.73s | TotalTime=2147.18s | Method=fedcda
[Round 082/100] Acc=64.660 | RoundTime=33.94s | TotalTime=2181.12s | Method=fedcda
[Round 083/100] Acc=64.810 | RoundTime=33.85s | TotalTime=2214.97s | Method=fedcda
[Round 084/100] Acc=64.970 | RoundTime=33.97s | TotalTime=2248.94s | Method=fedcda
[Round 085/100] Acc=65.060 | RoundTime=34.08s | TotalTime=2283.02s | Method=fedcda
[Round 086/100] Acc=65.100 | RoundTime=33.90s | TotalTime=2316.92s | Method=fedcda
[Round 087/100] Acc=65.100 | RoundTime=33.60s | TotalTime=2350.53s | Method=fedcda
[Round 088/100] Acc=65.020 | RoundTime=33.45s | TotalTime=2383.97s | Method=fedcda
[Round 089/100] Acc=65.200 | RoundTime=33.61s | TotalTime=2417.59s | Method=fedcda
[Round 090/100] Acc=65.090 | RoundTime=34.17s | TotalTime=2451.76s | Method=fedcda
[Round 091/100] Acc=64.970 | RoundTime=33.77s | TotalTime=2485.53s | Method=fedcda
[Round 092/100] Acc=64.880 | RoundTime=33.77s | TotalTime=2519.30s | Method=fedcda
[Round 093/100] Acc=64.840 | RoundTime=33.93s | TotalTime=2553.23s | Method=fedcda
[Round 094/100] Acc=64.900 | RoundTime=33.70s | TotalTime=2586.93s | Method=fedcda
[Round 095/100] Acc=65.010 | RoundTime=33.52s | TotalTime=2620.46s | Method=fedcda
[Round 096/100] Acc=64.980 | RoundTime=34.39s | TotalTime=2654.85s | Method=fedcda
[Round 097/100] Acc=63.020 | RoundTime=34.11s | TotalTime=2688.96s | Method=fedcda
[Round 098/100] Acc=63.060 | RoundTime=34.16s | TotalTime=2723.12s | Method=fedcda
[Round 099/100] Acc=63.060 | RoundTime=34.04s | TotalTime=2757.16s | Method=fedcda
[Round 100/100] Acc=63.310 | RoundTime=33.84s | TotalTime=2791.00s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 11:29:40
Total elapsed time: 2791.00s
Final Acc: 63.310
Best Acc : 65.200
====================================================================================================
