epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	10.0	None	None	None	None	None	None	None	41.3470	41.3545
1	warmup	warmup	15.43	None	None	None	None	None	None	None	40.8631	82.2277
2	warmup	warmup	31.7	None	None	None	None	None	None	None	39.7166	121.9513
3	warmup	warmup	36.07	None	None	None	None	None	None	None	38.3999	160.3612
4	warmup	warmup	38.57	None	None	None	None	None	None	None	40.4613	200.8292
5	warmup	warmup	41.72	None	None	None	None	None	None	None	39.2859	240.1240
6	warmup	warmup	42.23	None	None	None	None	None	None	None	40.2193	280.3521
7	warmup	warmup	44.5	None	None	None	None	None	None	None	96.9329	377.2926
8	stage_1	0	34.65	81.809	81.809	81.809	57.553	57.553	70.0	0.987	33.1266	410.4267
9	stage_1	0	41.78	81.809	81.809	81.809	57.553	57.553	70.0	0.987	33.3043	443.7371
10	stage_1	0	42.48	81.809	81.809	81.809	57.553	57.553	70.0	0.987	32.5867	476.3317
11	stage_1	0	44.62	81.809	81.809	81.809	57.553	57.553	70.0	0.987	32.2526	508.5915
12	stage_1	0	44.11	81.809	81.809	81.809	57.553	57.553	70.0	0.987	31.2419	539.8412
13	stage_1	0	47.72	81.809	81.809	81.809	57.553	57.553	70.0	0.987	31.7967	571.6444
14	stage_1	0	48.53	81.809	81.809	81.809	57.553	57.553	70.0	0.987	32.1505	603.8024
15	stage_1	0	49.19	81.809	81.809	81.809	57.553	57.553	70.0	0.987	31.1372	634.9468
16	stage_1	0	48.76	81.809	81.809	81.809	57.553	57.553	70.0	0.987	29.8034	664.7582
17	stage_1	0	51.58	81.809	81.809	81.809	57.553	57.553	70.0	0.987	33.6462	698.4121
18	stage_1	0	52.05	81.809	81.809	81.809	57.553	57.553	70.0	0.987	32.8726	731.2914
19	stage_1	0	52.51	81.809	81.809	81.809	57.553	57.553	70.0	0.987	33.4134	764.7141
20	stage_1	0	53.03	81.809	81.809	81.809	57.553	57.553	70.0	0.987	33.7596	798.4805
21	stage_1	0	51.64	81.809	81.809	81.809	57.553	57.553	70.0	0.987	33.3404	831.8301
22	stage_1	0	53.51	81.809	81.809	81.809	57.553	57.553	70.0	0.987	35.5261	867.3626
23	stage_1	0	54.39	81.809	81.809	81.809	57.553	57.553	70.0	0.987	32.6638	900.0360
24	stage_1	0	56.71	81.809	81.809	81.809	57.553	57.553	70.0	0.987	33.0155	933.0581
25	stage_1	0	55.37	81.809	81.809	81.809	57.553	57.553	70.0	0.987	33.0639	966.1314
26	stage_1	0	55.53	81.809	81.809	81.809	57.553	57.553	70.0	0.987	31.7611	997.8995
27	stage_1	0	56.55	81.809	81.809	81.809	57.553	57.553	70.0	0.987	34.4129	1032.3216
28	stage_1	0	57.78	81.809	81.809	81.809	57.553	57.553	70.0	0.987	33.4781	1065.8067
29	stage_1	0	57.4	81.809	81.809	81.809	57.553	57.553	70.0	0.987	78.0686	1143.8835
30	stage_2	1	59.57	88.631	88.631	88.631	73.473	73.473	70.0	0.982	32.1007	1175.9955
31	stage_2	1	59.47	88.631	88.631	88.631	73.473	73.473	70.0	0.982	32.7468	1208.7490
32	stage_2	1	61.71	88.631	88.631	88.631	73.473	73.473	70.0	0.982	32.2292	1240.9873
33	stage_2	1	61.59	88.631	88.631	88.631	73.473	73.473	70.0	0.982	31.1610	1272.1550
34	stage_2	1	61.72	88.631	88.631	88.631	73.473	73.473	70.0	0.982	33.6707	1305.8356
35	stage_2	1	62.96	88.631	88.631	88.631	73.473	73.473	70.0	0.982	31.9257	1337.7677
36	stage_2	1	62.38	88.631	88.631	88.631	73.473	73.473	70.0	0.982	31.8043	1369.5801
37	stage_2	1	62.78	88.631	88.631	88.631	73.473	73.473	70.0	0.982	28.2287	1397.8153
38	stage_2	1	64.42	88.631	88.631	88.631	73.473	73.473	70.0	0.982	32.5476	1430.3719
