====================================================================================================
Training started at: 2026-03-20 10:43:12
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar10_20260320-104312-910120_pid3681084.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar10_20260320-104312-910120_pid3681084.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.35
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.990 | RoundTime=38.77s | TotalTime=38.77s | Method=feddenoise
[Round 002/100] Acc=10.000 | Pure=69.954 | RoundTime=36.02s | TotalTime=74.79s | Method=feddenoise
[Round 003/100] Acc=17.570 | Pure=70.013 | RoundTime=39.44s | TotalTime=114.23s | Method=feddenoise
[Round 004/100] Acc=28.830 | Pure=70.073 | RoundTime=39.85s | TotalTime=154.08s | Method=feddenoise
[Round 005/100] Acc=37.220 | Pure=69.983 | RoundTime=36.26s | TotalTime=190.34s | Method=feddenoise
[Round 006/100] Acc=33.500 | Pure=69.965 | RoundTime=39.70s | TotalTime=230.04s | Method=feddenoise
[Round 007/100] Acc=37.950 | Pure=70.006 | RoundTime=41.78s | TotalTime=271.81s | Method=feddenoise
[Round 008/100] Acc=42.800 | Pure=70.108 | RoundTime=35.86s | TotalTime=307.68s | Method=feddenoise
[Round 009/100] Acc=41.440 | Pure=69.965 | RoundTime=36.04s | TotalTime=343.71s | Method=feddenoise
[Round 010/100] Acc=40.250 | Pure=69.933 | RoundTime=36.62s | TotalTime=380.33s | Method=feddenoise
[Round 011/100] Acc=39.520 | Pure=82.612 | RoundTime=49.49s | TotalTime=429.82s | Method=feddenoise
[Round 012/100] Acc=42.460 | Pure=81.370 | RoundTime=49.75s | TotalTime=479.58s | Method=feddenoise
