====================================================================================================
Training started at: 2026-03-19 22:29:28
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar10_20260319-222928-722866_pid1799780.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar10_20260319-222928-722866_pid1799780.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 48
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.35
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=16.400 | Pure=70.016 | RoundTime=55.78s | TotalTime=55.78s | Method=feddenoise
[Round 002/100] Acc=11.440 | Pure=70.016 | RoundTime=54.00s | TotalTime=109.78s | Method=feddenoise
[Round 003/100] Acc=23.260 | Pure=70.032 | RoundTime=53.43s | TotalTime=163.21s | Method=feddenoise
[Round 004/100] Acc=30.810 | Pure=70.098 | RoundTime=57.64s | TotalTime=220.85s | Method=feddenoise
[Round 005/100] Acc=33.820 | Pure=69.968 | RoundTime=57.45s | TotalTime=278.30s | Method=feddenoise
[Round 006/100] Acc=32.800 | Pure=70.053 | RoundTime=84.31s | TotalTime=362.61s | Method=feddenoise
[Round 007/100] Acc=39.560 | Pure=69.958 | RoundTime=53.51s | TotalTime=416.12s | Method=feddenoise
[Round 008/100] Acc=37.360 | Pure=69.958 | RoundTime=53.44s | TotalTime=469.56s | Method=feddenoise
[Round 009/100] Acc=40.670 | Pure=69.950 | RoundTime=52.86s | TotalTime=522.42s | Method=feddenoise
[Round 010/100] Acc=45.820 | Pure=70.008 | RoundTime=58.18s | TotalTime=580.60s | Method=feddenoise
[Round 011/100] Acc=30.690 | Pure=81.617 | RoundTime=68.29s | TotalTime=648.89s | Method=feddenoise
[Round 012/100] Acc=44.290 | Pure=81.556 | RoundTime=68.39s | TotalTime=717.29s | Method=feddenoise
