====================================================================================================
Training started at: 2026-03-20 04:46:58
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar10_20260320-044658-219222_pid781662.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar10_20260320-044658-219222_pid781662.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.35
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.074 | RoundTime=36.40s | TotalTime=36.40s | Method=feddenoise
[Round 002/100] Acc=10.020 | Pure=69.889 | RoundTime=35.59s | TotalTime=72.00s | Method=feddenoise
[Round 003/100] Acc=25.780 | Pure=70.016 | RoundTime=34.98s | TotalTime=106.97s | Method=feddenoise
[Round 004/100] Acc=32.730 | Pure=70.048 | RoundTime=38.64s | TotalTime=145.61s | Method=feddenoise
[Round 005/100] Acc=37.660 | Pure=70.111 | RoundTime=37.82s | TotalTime=183.43s | Method=feddenoise
[Round 006/100] Acc=38.340 | Pure=69.942 | RoundTime=47.76s | TotalTime=231.20s | Method=feddenoise
[Round 007/100] Acc=40.710 | Pure=70.026 | RoundTime=35.55s | TotalTime=266.74s | Method=feddenoise
[Round 008/100] Acc=37.660 | Pure=70.074 | RoundTime=36.35s | TotalTime=303.09s | Method=feddenoise
[Round 009/100] Acc=43.270 | Pure=70.138 | RoundTime=36.34s | TotalTime=339.43s | Method=feddenoise
[Round 010/100] Acc=43.440 | Pure=69.958 | RoundTime=35.48s | TotalTime=374.91s | Method=feddenoise
[Round 011/100] Acc=35.390 | Pure=77.187 | RoundTime=47.80s | TotalTime=422.71s | Method=feddenoise
[Round 012/100] Acc=38.050 | Pure=80.111 | RoundTime=44.61s | TotalTime=467.32s | Method=feddenoise
