====================================================================================================
Training started at: 2026-03-20 04:59:23
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar10_20260320-045923-945754_pid920597.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar10_20260320-045923-945754_pid920597.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 36
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.35
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.009 | RoundTime=41.57s | TotalTime=41.57s | Method=feddenoise
[Round 002/100] Acc=15.430 | Pure=69.999 | RoundTime=39.96s | TotalTime=81.54s | Method=feddenoise
[Round 003/100] Acc=20.870 | Pure=70.000 | RoundTime=40.65s | TotalTime=122.19s | Method=feddenoise
[Round 004/100] Acc=26.820 | Pure=70.008 | RoundTime=43.66s | TotalTime=165.84s | Method=feddenoise
[Round 005/100] Acc=32.360 | Pure=69.997 | RoundTime=48.25s | TotalTime=214.09s | Method=feddenoise
[Round 006/100] Acc=38.150 | Pure=70.005 | RoundTime=42.27s | TotalTime=256.37s | Method=feddenoise
[Round 007/100] Acc=45.010 | Pure=70.003 | RoundTime=40.46s | TotalTime=296.83s | Method=feddenoise
[Round 008/100] Acc=41.640 | Pure=70.005 | RoundTime=40.71s | TotalTime=337.54s | Method=feddenoise
[Round 009/100] Acc=45.160 | Pure=70.000 | RoundTime=40.99s | TotalTime=378.53s | Method=feddenoise
[Round 010/100] Acc=38.030 | Pure=70.001 | RoundTime=42.96s | TotalTime=421.49s | Method=feddenoise
[Round 011/100] Acc=45.350 | Pure=79.878 | RoundTime=53.09s | TotalTime=474.58s | Method=feddenoise
[Round 012/100] Acc=44.910 | Pure=80.205 | RoundTime=56.82s | TotalTime=531.40s | Method=feddenoise
[Round 013/100] Acc=42.430 | Pure=81.837 | RoundTime=53.14s | TotalTime=584.54s | Method=feddenoise
[Round 014/100] Acc=47.210 | Pure=80.135 | RoundTime=56.10s | TotalTime=640.64s | Method=feddenoise
[Round 015/100] Acc=46.310 | Pure=78.855 | RoundTime=52.73s | TotalTime=693.37s | Method=feddenoise
[Round 016/100] Acc=47.540 | Pure=78.548 | RoundTime=55.33s | TotalTime=748.70s | Method=feddenoise
[Round 017/100] Acc=47.680 | Pure=76.709 | RoundTime=54.02s | TotalTime=802.72s | Method=feddenoise
[Round 018/100] Acc=50.510 | Pure=74.774 | RoundTime=54.84s | TotalTime=857.56s | Method=feddenoise
[Round 019/100] Acc=48.710 | Pure=80.776 | RoundTime=52.68s | TotalTime=910.24s | Method=feddenoise
[Round 020/100] Acc=46.940 | Pure=77.284 | RoundTime=57.47s | TotalTime=967.71s | Method=feddenoise
[Round 021/100] Acc=45.900 | Pure=78.051 | RoundTime=54.42s | TotalTime=1022.13s | Method=feddenoise
