====================================================================================================
Training started at: 2026-03-20 08:42:46
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar10_20260320-084246-656828_pid2700941.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar10_20260320-084246-656828_pid2700941.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.35
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.016 | RoundTime=24.64s | TotalTime=24.64s | Method=feddenoise
[Round 002/100] Acc=11.420 | Pure=69.984 | RoundTime=24.44s | TotalTime=49.09s | Method=feddenoise
[Round 003/100] Acc=25.890 | Pure=69.975 | RoundTime=24.81s | TotalTime=73.89s | Method=feddenoise
[Round 004/100] Acc=32.490 | Pure=70.013 | RoundTime=25.43s | TotalTime=99.32s | Method=feddenoise
[Round 005/100] Acc=38.520 | Pure=69.990 | RoundTime=24.97s | TotalTime=124.30s | Method=feddenoise
[Round 006/100] Acc=35.630 | Pure=70.020 | RoundTime=35.82s | TotalTime=160.11s | Method=feddenoise
[Round 007/100] Acc=39.630 | Pure=69.985 | RoundTime=27.19s | TotalTime=187.30s | Method=feddenoise
[Round 008/100] Acc=39.620 | Pure=69.999 | RoundTime=25.06s | TotalTime=212.36s | Method=feddenoise
[Round 009/100] Acc=49.670 | Pure=69.997 | RoundTime=24.88s | TotalTime=237.24s | Method=feddenoise
[Round 010/100] Acc=43.340 | Pure=70.012 | RoundTime=25.35s | TotalTime=262.59s | Method=feddenoise
[Round 011/100] Acc=35.910 | Pure=80.936 | RoundTime=31.87s | TotalTime=294.46s | Method=feddenoise
[Round 012/100] Acc=42.650 | Pure=79.917 | RoundTime=31.02s | TotalTime=325.48s | Method=feddenoise
[Round 013/100] Acc=47.940 | Pure=80.128 | RoundTime=31.32s | TotalTime=356.80s | Method=feddenoise
[Round 014/100] Acc=50.270 | Pure=81.467 | RoundTime=31.03s | TotalTime=387.84s | Method=feddenoise
[Round 015/100] Acc=48.150 | Pure=80.299 | RoundTime=29.28s | TotalTime=417.12s | Method=feddenoise
[Round 016/100] Acc=48.990 | Pure=80.632 | RoundTime=30.64s | TotalTime=447.76s | Method=feddenoise
[Round 017/100] Acc=50.910 | Pure=80.259 | RoundTime=32.67s | TotalTime=480.44s | Method=feddenoise
[Round 018/100] Acc=47.540 | Pure=83.188 | RoundTime=33.18s | TotalTime=513.61s | Method=feddenoise
[Round 019/100] Acc=50.260 | Pure=82.463 | RoundTime=33.75s | TotalTime=547.36s | Method=feddenoise
[Round 020/100] Acc=43.750 | Pure=83.370 | RoundTime=31.87s | TotalTime=579.23s | Method=feddenoise
[Round 021/100] Acc=46.880 | Pure=83.608 | RoundTime=31.80s | TotalTime=611.03s | Method=feddenoise
[Round 022/100] Acc=47.980 | Pure=80.550 | RoundTime=31.76s | TotalTime=642.78s | Method=feddenoise
[Round 023/100] Acc=43.110 | Pure=83.700 | RoundTime=30.47s | TotalTime=673.25s | Method=feddenoise
[Round 024/100] Acc=51.100 | Pure=80.319 | RoundTime=32.00s | TotalTime=705.26s | Method=feddenoise
[Round 025/100] Acc=45.170 | Pure=82.712 | RoundTime=30.43s | TotalTime=735.69s | Method=feddenoise
[Round 026/100] Acc=47.070 | Pure=81.403 | RoundTime=29.96s | TotalTime=765.64s | Method=feddenoise
[Round 027/100] Acc=47.990 | Pure=83.420 | RoundTime=31.45s | TotalTime=797.09s | Method=feddenoise
[Round 028/100] Acc=48.560 | Pure=83.051 | RoundTime=30.62s | TotalTime=827.71s | Method=feddenoise
[Round 029/100] Acc=51.600 | Pure=81.930 | RoundTime=30.81s | TotalTime=858.52s | Method=feddenoise
[Round 030/100] Acc=47.410 | Pure=83.275 | RoundTime=30.71s | TotalTime=889.23s | Method=feddenoise
[Round 031/100] Acc=50.940 | Pure=85.235 | RoundTime=30.75s | TotalTime=919.98s | Method=feddenoise
[Round 032/100] Acc=55.110 | Pure=85.315 | RoundTime=29.86s | TotalTime=949.84s | Method=feddenoise
[Round 033/100] Acc=53.040 | Pure=87.396 | RoundTime=29.93s | TotalTime=979.77s | Method=feddenoise
[Round 034/100] Acc=53.780 | Pure=84.580 | RoundTime=31.90s | TotalTime=1011.67s | Method=feddenoise
[Round 035/100] Acc=58.050 | Pure=83.602 | RoundTime=32.35s | TotalTime=1044.01s | Method=feddenoise
[Round 036/100] Acc=54.890 | Pure=85.534 | RoundTime=31.19s | TotalTime=1075.20s | Method=feddenoise
[Round 037/100] Acc=59.830 | Pure=84.300 | RoundTime=30.09s | TotalTime=1105.29s | Method=feddenoise
[Round 038/100] Acc=49.140 | Pure=87.034 | RoundTime=30.97s | TotalTime=1136.27s | Method=feddenoise
[Round 039/100] Acc=57.190 | Pure=84.959 | RoundTime=32.28s | TotalTime=1168.55s | Method=feddenoise
[Round 040/100] Acc=57.220 | Pure=84.613 | RoundTime=31.49s | TotalTime=1200.04s | Method=feddenoise
[Round 041/100] Acc=58.290 | Pure=86.203 | RoundTime=30.13s | TotalTime=1230.16s | Method=feddenoise
[Round 042/100] Acc=60.800 | Pure=85.293 | RoundTime=32.00s | TotalTime=1262.16s | Method=feddenoise
[Round 043/100] Acc=56.920 | Pure=86.642 | RoundTime=31.82s | TotalTime=1293.98s | Method=feddenoise
[Round 044/100] Acc=60.400 | Pure=87.037 | RoundTime=31.45s | TotalTime=1325.43s | Method=feddenoise
[Round 045/100] Acc=61.560 | Pure=85.707 | RoundTime=30.78s | TotalTime=1356.21s | Method=feddenoise
[Round 046/100] Acc=57.290 | Pure=86.281 | RoundTime=30.00s | TotalTime=1386.21s | Method=feddenoise
[Round 047/100] Acc=61.230 | Pure=85.763 | RoundTime=31.71s | TotalTime=1417.93s | Method=feddenoise
[Round 048/100] Acc=59.400 | Pure=86.409 | RoundTime=30.98s | TotalTime=1448.90s | Method=feddenoise
[Round 049/100] Acc=58.210 | Pure=85.648 | RoundTime=31.34s | TotalTime=1480.25s | Method=feddenoise
[Round 050/100] Acc=57.220 | Pure=85.797 | RoundTime=33.84s | TotalTime=1514.09s | Method=feddenoise
[Round 051/100] Acc=56.220 | Pure=85.636 | RoundTime=30.55s | TotalTime=1544.63s | Method=feddenoise
[Round 052/100] Acc=60.380 | Pure=86.690 | RoundTime=32.31s | TotalTime=1576.94s | Method=feddenoise
[Round 053/100] Acc=57.200 | Pure=85.062 | RoundTime=32.15s | TotalTime=1609.09s | Method=feddenoise
[Round 054/100] Acc=59.080 | Pure=85.204 | RoundTime=33.12s | TotalTime=1642.21s | Method=feddenoise
[Round 055/100] Acc=59.700 | Pure=84.948 | RoundTime=31.27s | TotalTime=1673.48s | Method=feddenoise
[Round 056/100] Acc=57.900 | Pure=85.951 | RoundTime=30.67s | TotalTime=1704.15s | Method=feddenoise
[Round 057/100] Acc=51.230 | Pure=88.890 | RoundTime=32.76s | TotalTime=1736.90s | Method=feddenoise
[Round 058/100] Acc=61.000 | Pure=85.966 | RoundTime=30.89s | TotalTime=1767.79s | Method=feddenoise
[Round 059/100] Acc=57.680 | Pure=86.882 | RoundTime=32.07s | TotalTime=1799.86s | Method=feddenoise
[Round 060/100] Acc=57.930 | Pure=86.811 | RoundTime=32.44s | TotalTime=1832.30s | Method=feddenoise
[Round 061/100] Acc=57.130 | Pure=84.281 | RoundTime=31.00s | TotalTime=1863.29s | Method=feddenoise
[Round 062/100] Acc=58.800 | Pure=85.639 | RoundTime=31.39s | TotalTime=1894.69s | Method=feddenoise
[Round 063/100] Acc=63.520 | Pure=85.186 | RoundTime=30.61s | TotalTime=1925.29s | Method=feddenoise
[Round 064/100] Acc=60.540 | Pure=84.633 | RoundTime=30.49s | TotalTime=1955.78s | Method=feddenoise
[Round 065/100] Acc=61.400 | Pure=83.687 | RoundTime=31.62s | TotalTime=1987.40s | Method=feddenoise
[Round 066/100] Acc=61.850 | Pure=84.727 | RoundTime=30.07s | TotalTime=2017.48s | Method=feddenoise
[Round 067/100] Acc=57.310 | Pure=84.646 | RoundTime=29.62s | TotalTime=2047.10s | Method=feddenoise
[Round 068/100] Acc=61.410 | Pure=85.557 | RoundTime=32.94s | TotalTime=2080.04s | Method=feddenoise
[Round 069/100] Acc=63.180 | Pure=84.568 | RoundTime=30.86s | TotalTime=2110.90s | Method=feddenoise
[Round 070/100] Acc=59.170 | Pure=86.233 | RoundTime=30.45s | TotalTime=2141.35s | Method=feddenoise
[Round 071/100] Acc=59.630 | Pure=84.496 | RoundTime=30.09s | TotalTime=2171.44s | Method=feddenoise
[Round 072/100] Acc=61.020 | Pure=81.037 | RoundTime=31.67s | TotalTime=2203.10s | Method=feddenoise
[Round 073/100] Acc=58.770 | Pure=84.710 | RoundTime=30.99s | TotalTime=2234.10s | Method=feddenoise
[Round 074/100] Acc=59.860 | Pure=82.589 | RoundTime=31.95s | TotalTime=2266.05s | Method=feddenoise
[Round 075/100] Acc=60.780 | Pure=82.871 | RoundTime=31.88s | TotalTime=2297.93s | Method=feddenoise
[Round 076/100] Acc=57.710 | Pure=86.017 | RoundTime=30.49s | TotalTime=2328.42s | Method=feddenoise
[Round 077/100] Acc=58.780 | Pure=83.786 | RoundTime=30.97s | TotalTime=2359.39s | Method=feddenoise
[Round 078/100] Acc=60.540 | Pure=81.459 | RoundTime=31.11s | TotalTime=2390.50s | Method=feddenoise
[Round 079/100] Acc=55.010 | Pure=82.873 | RoundTime=30.80s | TotalTime=2421.30s | Method=feddenoise
[Round 080/100] Acc=59.980 | Pure=81.798 | RoundTime=29.34s | TotalTime=2450.64s | Method=feddenoise
[Round 081/100] Acc=58.990 | Pure=82.197 | RoundTime=30.00s | TotalTime=2480.64s | Method=feddenoise
[Round 082/100] Acc=60.090 | Pure=85.409 | RoundTime=33.01s | TotalTime=2513.65s | Method=feddenoise
[Round 083/100] Acc=57.090 | Pure=83.687 | RoundTime=32.25s | TotalTime=2545.90s | Method=feddenoise
[Round 084/100] Acc=62.110 | Pure=83.465 | RoundTime=30.72s | TotalTime=2576.62s | Method=feddenoise
[Round 085/100] Acc=59.380 | Pure=83.029 | RoundTime=31.51s | TotalTime=2608.13s | Method=feddenoise
[Round 086/100] Acc=58.630 | Pure=82.473 | RoundTime=31.01s | TotalTime=2639.14s | Method=feddenoise
[Round 087/100] Acc=62.200 | Pure=80.745 | RoundTime=31.68s | TotalTime=2670.82s | Method=feddenoise
[Round 088/100] Acc=59.910 | Pure=86.292 | RoundTime=29.82s | TotalTime=2700.64s | Method=feddenoise
[Round 089/100] Acc=63.500 | Pure=85.628 | RoundTime=31.76s | TotalTime=2732.41s | Method=feddenoise
[Round 090/100] Acc=62.770 | Pure=81.821 | RoundTime=29.39s | TotalTime=2761.80s | Method=feddenoise
[Round 091/100] Acc=62.520 | Pure=81.316 | RoundTime=31.25s | TotalTime=2793.05s | Method=feddenoise
[Round 092/100] Acc=61.970 | Pure=82.568 | RoundTime=33.11s | TotalTime=2826.16s | Method=feddenoise
[Round 093/100] Acc=62.760 | Pure=81.648 | RoundTime=31.73s | TotalTime=2857.88s | Method=feddenoise
[Round 094/100] Acc=58.480 | Pure=84.022 | RoundTime=31.41s | TotalTime=2889.30s | Method=feddenoise
[Round 095/100] Acc=56.660 | Pure=85.529 | RoundTime=31.00s | TotalTime=2920.30s | Method=feddenoise
[Round 096/100] Acc=63.610 | Pure=82.574 | RoundTime=31.77s | TotalTime=2952.07s | Method=feddenoise
[Round 097/100] Acc=60.880 | Pure=82.583 | RoundTime=31.16s | TotalTime=2983.23s | Method=feddenoise
[Round 098/100] Acc=60.460 | Pure=84.552 | RoundTime=31.56s | TotalTime=3014.79s | Method=feddenoise
[Round 099/100] Acc=59.960 | Pure=84.363 | RoundTime=34.05s | TotalTime=3048.85s | Method=feddenoise
[Round 100/100] Acc=62.640 | Pure=83.719 | RoundTime=33.52s | TotalTime=3082.37s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-20 09:34:09
Total elapsed time: 3082.37s
Final Acc: 62.640
Best Acc : 63.610
Final Pure: 83.719
Best Pure : 88.890
====================================================================================================
