epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	19.59	None	None	None	None	None	None	None	64.7229	64.7291
1	warmup	warmup	46.58	None	None	None	None	None	None	None	63.9946	128.7328
2	warmup	warmup	70.55	None	None	None	None	None	None	None	66.0771	194.8175
3	warmup	warmup	76.46	None	None	None	None	None	None	None	63.6193	258.4445
4	warmup	warmup	80.35	None	None	None	None	None	None	None	63.8150	322.2674
5	warmup	warmup	82.09	None	None	None	None	None	None	None	64.1609	386.4358
6	warmup	warmup	83.77	None	None	None	None	None	None	None	63.4599	449.9034
7	warmup	warmup	84.8	None	None	None	None	None	None	None	209.0093	658.9212
8	stage_1	0	67.64	96.162	96.162	82.405	69.209	92.321	59.994	0.988	54.8230	713.7515
9	stage_1	0	77.43	96.162	96.162	82.405	69.209	92.321	59.994	0.988	51.1115	764.8711
10	stage_1	0	79.59	96.162	96.162	82.405	69.209	92.321	59.994	0.988	50.9771	815.8569
11	stage_1	0	80.45	96.162	96.162	82.405	69.209	92.321	59.994	0.988	57.2783	873.1432
12	stage_1	0	81.6	96.162	96.162	82.405	69.209	92.321	59.994	0.988	53.6274	926.7782
13	stage_1	0	81.48	96.162	96.162	82.405	69.209	92.321	59.994	0.988	49.3234	976.1082
14	stage_1	0	82.63	96.162	96.162	82.405	69.209	92.321	59.994	0.988	45.9449	1022.0685
15	stage_1	0	82.28	96.162	96.162	82.405	69.209	92.321	59.994	0.988	49.8297	1071.9157
16	stage_1	0	83.0	96.162	96.162	82.405	69.209	92.321	59.994	0.988	52.8618	1124.7858
17	stage_1	0	83.44	96.162	96.162	82.405	69.209	92.321	59.994	0.988	50.2686	1175.0656
18	stage_1	0	83.37	96.162	96.162	82.405	69.209	92.321	59.994	0.988	51.8312	1226.9033
19	stage_1	0	83.77	96.162	96.162	82.405	69.209	92.321	59.994	0.988	51.8708	1278.7830
20	stage_1	0	83.97	96.162	96.162	82.405	69.209	92.321	59.994	0.988	50.9503	1329.7401
21	stage_1	0	83.89	96.162	96.162	82.405	69.209	92.321	59.994	0.988	50.0742	1379.8221
22	stage_1	0	84.0	96.162	96.162	82.405	69.209	92.321	59.994	0.988	50.8668	1430.6963
23	stage_1	0	84.27	96.162	96.162	82.405	69.209	92.321	59.994	0.988	49.4531	1480.1573
24	stage_1	0	84.63	96.162	96.162	82.405	69.209	92.321	59.994	0.988	49.4282	1529.5925
25	stage_1	0	84.34	96.162	96.162	82.405	69.209	92.321	59.994	0.988	51.1321	1580.7327
26	stage_1	0	84.65	96.162	96.162	82.405	69.209	92.321	59.994	0.988	50.5369	1631.2763
27	stage_1	0	84.75	96.162	96.162	82.405	69.209	92.321	59.994	0.988	50.1133	1681.3976
28	stage_1	0	85.16	96.162	96.162	82.405	69.209	92.321	59.994	0.988	49.4755	1730.8811
29	stage_1	0	85.18	96.162	96.162	82.405	69.209	92.321	59.994	0.988	196.5129	1927.4024
30	stage_2	1	85.91	97.625	97.625	83.659	71.403	95.248	59.994	0.982	50.6895	1978.0985
31	stage_2	1	86.92	97.625	97.625	83.659	71.403	95.248	59.994	0.982	49.9550	2028.0617
32	stage_2	1	87.5	97.625	97.625	83.659	71.403	95.248	59.994	0.982	48.9995	2077.0676
33	stage_2	1	87.52	97.625	97.625	83.659	71.403	95.248	59.994	0.982	51.3232	2128.3971
34	stage_2	1	87.81	97.625	97.625	83.659	71.403	95.248	59.994	0.982	51.0902	2179.4962
35	stage_2	1	88.07	97.625	97.625	83.659	71.403	95.248	59.994	0.982	49.6738	2229.1766
36	stage_2	1	88.13	97.625	97.625	83.659	71.403	95.248	59.994	0.982	49.9454	2279.1338
37	stage_2	1	88.39	97.625	97.625	83.659	71.403	95.248	59.994	0.982	50.6849	2329.8265
38	stage_2	1	88.22	97.625	97.625	83.659	71.403	95.248	59.994	0.982	49.2070	2379.0421
39	stage_2	1	88.54	97.625	97.625	83.659	71.403	95.248	59.994	0.982	48.8858	2427.9388
