====================================================================================================
Training started at: 2026-03-14 07:23:01
Result directory: results/fl_cifar100/fedgloss/pm-dir_a-0.5_nm-uni_nr-0.3
Result txt file : results/fl_cifar100/fedgloss/pm-dir_a-0.5_nm-uni_nr-0.3/fedgloss_fl_cifar100_20260314-072301.txt
Result log file : results/fl_cifar100/fedgloss/pm-dir_a-0.5_nm-uni_nr-0.3/fedgloss_fl_cifar100_20260314-072301.log
----------------------------------------------------------------------------------------------------
Model: fedgloss
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: NA
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | RoundTime=51.12s | TotalTime=51.12s | Method=fedgloss
[Round 002/100] Acc=1.000 | RoundTime=49.40s | TotalTime=100.52s | Method=fedgloss
[Round 003/100] Acc=1.000 | RoundTime=49.63s | TotalTime=150.15s | Method=fedgloss
[Round 004/100] Acc=1.000 | RoundTime=49.83s | TotalTime=199.98s | Method=fedgloss
[Round 005/100] Acc=1.000 | RoundTime=48.87s | TotalTime=248.85s | Method=fedgloss
[Round 006/100] Acc=1.000 | RoundTime=49.76s | TotalTime=298.61s | Method=fedgloss
[Round 007/100] Acc=1.000 | RoundTime=49.57s | TotalTime=348.18s | Method=fedgloss
[Round 008/100] Acc=1.000 | RoundTime=49.57s | TotalTime=397.75s | Method=fedgloss
[Round 009/100] Acc=1.000 | RoundTime=49.84s | TotalTime=447.59s | Method=fedgloss
[Round 010/100] Acc=1.000 | RoundTime=49.95s | TotalTime=497.54s | Method=fedgloss
[Round 011/100] Acc=1.000 | RoundTime=49.50s | TotalTime=547.04s | Method=fedgloss
[Round 012/100] Acc=1.000 | RoundTime=49.63s | TotalTime=596.67s | Method=fedgloss
[Round 013/100] Acc=1.000 | RoundTime=49.40s | TotalTime=646.07s | Method=fedgloss
[Round 014/100] Acc=1.000 | RoundTime=50.01s | TotalTime=696.08s | Method=fedgloss
[Round 015/100] Acc=1.000 | RoundTime=50.47s | TotalTime=746.56s | Method=fedgloss
[Round 016/100] Acc=1.000 | RoundTime=50.09s | TotalTime=796.64s | Method=fedgloss
[Round 017/100] Acc=1.000 | RoundTime=49.88s | TotalTime=846.53s | Method=fedgloss
[Round 018/100] Acc=1.000 | RoundTime=49.60s | TotalTime=896.13s | Method=fedgloss
[Round 019/100] Acc=1.000 | RoundTime=49.93s | TotalTime=946.06s | Method=fedgloss
[Round 020/100] Acc=1.000 | RoundTime=49.64s | TotalTime=995.70s | Method=fedgloss
[Round 021/100] Acc=1.000 | RoundTime=50.06s | TotalTime=1045.77s | Method=fedgloss
[Round 022/100] Acc=1.000 | RoundTime=49.25s | TotalTime=1095.01s | Method=fedgloss
[Round 023/100] Acc=1.000 | RoundTime=49.93s | TotalTime=1144.94s | Method=fedgloss
[Round 024/100] Acc=1.000 | RoundTime=49.63s | TotalTime=1194.57s | Method=fedgloss
[Round 025/100] Acc=1.000 | RoundTime=49.94s | TotalTime=1244.51s | Method=fedgloss
[Round 026/100] Acc=1.000 | RoundTime=49.71s | TotalTime=1294.23s | Method=fedgloss
[Round 027/100] Acc=1.000 | RoundTime=49.85s | TotalTime=1344.07s | Method=fedgloss
[Round 028/100] Acc=1.000 | RoundTime=49.69s | TotalTime=1393.76s | Method=fedgloss
[Round 029/100] Acc=1.000 | RoundTime=49.77s | TotalTime=1443.53s | Method=fedgloss
[Round 030/100] Acc=1.000 | RoundTime=50.23s | TotalTime=1493.76s | Method=fedgloss
[Round 031/100] Acc=1.000 | RoundTime=49.92s | TotalTime=1543.68s | Method=fedgloss
[Round 032/100] Acc=1.000 | RoundTime=50.37s | TotalTime=1594.04s | Method=fedgloss
[Round 033/100] Acc=1.000 | RoundTime=49.67s | TotalTime=1643.71s | Method=fedgloss
[Round 034/100] Acc=1.000 | RoundTime=50.11s | TotalTime=1693.82s | Method=fedgloss
[Round 035/100] Acc=1.000 | RoundTime=50.05s | TotalTime=1743.87s | Method=fedgloss
[Round 036/100] Acc=1.000 | RoundTime=50.26s | TotalTime=1794.13s | Method=fedgloss
[Round 037/100] Acc=1.000 | RoundTime=50.32s | TotalTime=1844.45s | Method=fedgloss
[Round 038/100] Acc=1.000 | RoundTime=49.56s | TotalTime=1894.00s | Method=fedgloss
[Round 039/100] Acc=1.000 | RoundTime=49.64s | TotalTime=1943.64s | Method=fedgloss
[Round 040/100] Acc=1.000 | RoundTime=49.55s | TotalTime=1993.20s | Method=fedgloss
[Round 041/100] Acc=1.000 | RoundTime=50.43s | TotalTime=2043.63s | Method=fedgloss
[Round 042/100] Acc=1.000 | RoundTime=50.17s | TotalTime=2093.80s | Method=fedgloss
[Round 043/100] Acc=1.000 | RoundTime=49.67s | TotalTime=2143.47s | Method=fedgloss
[Round 044/100] Acc=1.000 | RoundTime=49.98s | TotalTime=2193.46s | Method=fedgloss
[Round 045/100] Acc=1.000 | RoundTime=50.12s | TotalTime=2243.57s | Method=fedgloss
[Round 046/100] Acc=1.000 | RoundTime=49.88s | TotalTime=2293.45s | Method=fedgloss
[Round 047/100] Acc=1.000 | RoundTime=50.05s | TotalTime=2343.50s | Method=fedgloss
[Round 048/100] Acc=1.000 | RoundTime=49.89s | TotalTime=2393.39s | Method=fedgloss
[Round 049/100] Acc=1.000 | RoundTime=49.80s | TotalTime=2443.19s | Method=fedgloss
[Round 050/100] Acc=1.000 | RoundTime=50.25s | TotalTime=2493.44s | Method=fedgloss
[Round 051/100] Acc=1.000 | RoundTime=49.96s | TotalTime=2543.40s | Method=fedgloss
[Round 052/100] Acc=1.000 | RoundTime=49.80s | TotalTime=2593.19s | Method=fedgloss
[Round 053/100] Acc=1.000 | RoundTime=48.72s | TotalTime=2641.91s | Method=fedgloss
[Round 054/100] Acc=1.000 | RoundTime=52.12s | TotalTime=2694.03s | Method=fedgloss
[Round 055/100] Acc=1.000 | RoundTime=47.98s | TotalTime=2742.01s | Method=fedgloss
[Round 056/100] Acc=1.000 | RoundTime=48.62s | TotalTime=2790.63s | Method=fedgloss
[Round 057/100] Acc=1.000 | RoundTime=50.09s | TotalTime=2840.72s | Method=fedgloss
[Round 058/100] Acc=1.000 | RoundTime=49.88s | TotalTime=2890.60s | Method=fedgloss
[Round 059/100] Acc=1.000 | RoundTime=50.07s | TotalTime=2940.67s | Method=fedgloss
[Round 060/100] Acc=1.000 | RoundTime=49.68s | TotalTime=2990.35s | Method=fedgloss
[Round 061/100] Acc=1.000 | RoundTime=50.03s | TotalTime=3040.38s | Method=fedgloss
[Round 062/100] Acc=1.000 | RoundTime=49.86s | TotalTime=3090.24s | Method=fedgloss
[Round 063/100] Acc=1.000 | RoundTime=49.87s | TotalTime=3140.12s | Method=fedgloss
[Round 064/100] Acc=1.000 | RoundTime=50.21s | TotalTime=3190.33s | Method=fedgloss
[Round 065/100] Acc=1.000 | RoundTime=50.12s | TotalTime=3240.45s | Method=fedgloss
[Round 066/100] Acc=1.000 | RoundTime=49.77s | TotalTime=3290.22s | Method=fedgloss
[Round 067/100] Acc=1.000 | RoundTime=50.38s | TotalTime=3340.60s | Method=fedgloss
[Round 068/100] Acc=1.000 | RoundTime=50.15s | TotalTime=3390.75s | Method=fedgloss
[Round 069/100] Acc=1.000 | RoundTime=50.42s | TotalTime=3441.17s | Method=fedgloss
[Round 070/100] Acc=1.000 | RoundTime=50.37s | TotalTime=3491.54s | Method=fedgloss
[Round 071/100] Acc=1.000 | RoundTime=50.35s | TotalTime=3541.89s | Method=fedgloss
[Round 072/100] Acc=1.000 | RoundTime=49.76s | TotalTime=3591.65s | Method=fedgloss
[Round 073/100] Acc=1.000 | RoundTime=50.00s | TotalTime=3641.66s | Method=fedgloss
[Round 074/100] Acc=1.000 | RoundTime=50.46s | TotalTime=3692.12s | Method=fedgloss
[Round 075/100] Acc=1.000 | RoundTime=49.76s | TotalTime=3741.87s | Method=fedgloss
[Round 076/100] Acc=1.000 | RoundTime=50.73s | TotalTime=3792.60s | Method=fedgloss
[Round 077/100] Acc=1.000 | RoundTime=50.47s | TotalTime=3843.08s | Method=fedgloss
[Round 078/100] Acc=1.000 | RoundTime=50.68s | TotalTime=3893.76s | Method=fedgloss
[Round 079/100] Acc=1.000 | RoundTime=50.85s | TotalTime=3944.61s | Method=fedgloss
[Round 080/100] Acc=1.000 | RoundTime=50.45s | TotalTime=3995.06s | Method=fedgloss
[Round 081/100] Acc=1.000 | RoundTime=50.12s | TotalTime=4045.18s | Method=fedgloss
[Round 082/100] Acc=1.000 | RoundTime=50.34s | TotalTime=4095.52s | Method=fedgloss
[Round 083/100] Acc=1.000 | RoundTime=50.40s | TotalTime=4145.91s | Method=fedgloss
[Round 084/100] Acc=1.000 | RoundTime=50.04s | TotalTime=4195.96s | Method=fedgloss
[Round 085/100] Acc=1.000 | RoundTime=50.35s | TotalTime=4246.31s | Method=fedgloss
[Round 086/100] Acc=1.000 | RoundTime=50.02s | TotalTime=4296.33s | Method=fedgloss
[Round 087/100] Acc=1.000 | RoundTime=50.27s | TotalTime=4346.60s | Method=fedgloss
[Round 088/100] Acc=1.000 | RoundTime=50.52s | TotalTime=4397.12s | Method=fedgloss
[Round 089/100] Acc=1.000 | RoundTime=50.15s | TotalTime=4447.27s | Method=fedgloss
[Round 090/100] Acc=1.000 | RoundTime=51.20s | TotalTime=4498.48s | Method=fedgloss
[Round 091/100] Acc=1.000 | RoundTime=60.56s | TotalTime=4559.03s | Method=fedgloss
