====================================================================================================
Training started at: 2026-03-14 09:51:51
Result directory: results/fl_cifar100/fedgloss/pm-dir_a-0.5_nm-uni_nr-0.3
Result txt file : results/fl_cifar100/fedgloss/pm-dir_a-0.5_nm-uni_nr-0.3/fedgloss_fl_cifar100_20260314-095151.txt
Result log file : results/fl_cifar100/fedgloss/pm-dir_a-0.5_nm-uni_nr-0.3/fedgloss_fl_cifar100_20260314-095151.log
----------------------------------------------------------------------------------------------------
Model: fedgloss
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | RoundTime=59.09s | TotalTime=59.09s | Method=fedgloss
[Round 002/100] Acc=2.120 | RoundTime=57.31s | TotalTime=116.40s | Method=fedgloss
[Round 003/100] Acc=7.130 | RoundTime=57.97s | TotalTime=174.37s | Method=fedgloss
[Round 004/100] Acc=11.320 | RoundTime=57.37s | TotalTime=231.74s | Method=fedgloss
[Round 005/100] Acc=14.140 | RoundTime=57.45s | TotalTime=289.19s | Method=fedgloss
[Round 006/100] Acc=14.960 | RoundTime=57.78s | TotalTime=346.98s | Method=fedgloss
[Round 007/100] Acc=16.650 | RoundTime=57.88s | TotalTime=404.85s | Method=fedgloss
[Round 008/100] Acc=15.830 | RoundTime=58.50s | TotalTime=463.35s | Method=fedgloss
[Round 009/100] Acc=17.020 | RoundTime=58.31s | TotalTime=521.67s | Method=fedgloss
[Round 010/100] Acc=16.920 | RoundTime=58.05s | TotalTime=579.71s | Method=fedgloss
[Round 011/100] Acc=18.390 | RoundTime=57.90s | TotalTime=637.62s | Method=fedgloss
[Round 012/100] Acc=18.390 | RoundTime=58.40s | TotalTime=696.01s | Method=fedgloss
[Round 013/100] Acc=18.860 | RoundTime=59.51s | TotalTime=755.52s | Method=fedgloss
[Round 014/100] Acc=19.910 | RoundTime=58.98s | TotalTime=814.50s | Method=fedgloss
[Round 015/100] Acc=19.470 | RoundTime=57.82s | TotalTime=872.32s | Method=fedgloss
[Round 016/100] Acc=19.330 | RoundTime=59.33s | TotalTime=931.65s | Method=fedgloss
[Round 017/100] Acc=20.070 | RoundTime=59.83s | TotalTime=991.48s | Method=fedgloss
[Round 018/100] Acc=19.160 | RoundTime=59.27s | TotalTime=1050.75s | Method=fedgloss
[Round 019/100] Acc=19.680 | RoundTime=59.65s | TotalTime=1110.40s | Method=fedgloss
[Round 020/100] Acc=19.620 | RoundTime=58.15s | TotalTime=1168.56s | Method=fedgloss
[Round 021/100] Acc=20.130 | RoundTime=58.92s | TotalTime=1227.47s | Method=fedgloss
[Round 022/100] Acc=20.450 | RoundTime=58.57s | TotalTime=1286.04s | Method=fedgloss
[Round 023/100] Acc=20.180 | RoundTime=59.11s | TotalTime=1345.15s | Method=fedgloss
[Round 024/100] Acc=20.560 | RoundTime=59.31s | TotalTime=1404.46s | Method=fedgloss
[Round 025/100] Acc=20.680 | RoundTime=59.19s | TotalTime=1463.66s | Method=fedgloss
[Round 026/100] Acc=21.420 | RoundTime=59.83s | TotalTime=1523.49s | Method=fedgloss
[Round 027/100] Acc=20.000 | RoundTime=60.55s | TotalTime=1584.04s | Method=fedgloss
[Round 028/100] Acc=20.580 | RoundTime=59.65s | TotalTime=1643.69s | Method=fedgloss
[Round 029/100] Acc=21.090 | RoundTime=58.82s | TotalTime=1702.51s | Method=fedgloss
[Round 030/100] Acc=21.540 | RoundTime=58.63s | TotalTime=1761.15s | Method=fedgloss
[Round 031/100] Acc=20.750 | RoundTime=59.44s | TotalTime=1820.58s | Method=fedgloss
[Round 032/100] Acc=21.210 | RoundTime=59.17s | TotalTime=1879.75s | Method=fedgloss
[Round 033/100] Acc=21.320 | RoundTime=60.58s | TotalTime=1940.34s | Method=fedgloss
[Round 034/100] Acc=21.510 | RoundTime=61.87s | TotalTime=2002.20s | Method=fedgloss
[Round 035/100] Acc=21.570 | RoundTime=60.00s | TotalTime=2062.20s | Method=fedgloss
[Round 036/100] Acc=20.960 | RoundTime=59.29s | TotalTime=2121.49s | Method=fedgloss
[Round 037/100] Acc=20.950 | RoundTime=59.72s | TotalTime=2181.21s | Method=fedgloss
[Round 038/100] Acc=20.450 | RoundTime=59.48s | TotalTime=2240.68s | Method=fedgloss
[Round 039/100] Acc=21.470 | RoundTime=60.61s | TotalTime=2301.30s | Method=fedgloss
[Round 040/100] Acc=21.580 | RoundTime=60.45s | TotalTime=2361.75s | Method=fedgloss
[Round 041/100] Acc=21.900 | RoundTime=59.38s | TotalTime=2421.13s | Method=fedgloss
[Round 042/100] Acc=20.460 | RoundTime=59.44s | TotalTime=2480.57s | Method=fedgloss
[Round 043/100] Acc=22.540 | RoundTime=59.29s | TotalTime=2539.86s | Method=fedgloss
[Round 044/100] Acc=22.020 | RoundTime=60.37s | TotalTime=2600.23s | Method=fedgloss
[Round 045/100] Acc=22.290 | RoundTime=59.78s | TotalTime=2660.01s | Method=fedgloss
[Round 046/100] Acc=22.110 | RoundTime=59.30s | TotalTime=2719.32s | Method=fedgloss
[Round 047/100] Acc=21.430 | RoundTime=59.50s | TotalTime=2778.82s | Method=fedgloss
[Round 048/100] Acc=22.610 | RoundTime=58.98s | TotalTime=2837.79s | Method=fedgloss
[Round 049/100] Acc=21.970 | RoundTime=61.48s | TotalTime=2899.27s | Method=fedgloss
[Round 050/100] Acc=21.830 | RoundTime=60.14s | TotalTime=2959.41s | Method=fedgloss
