epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	None	59.0897	59.0900
1	2.12	None	57.3130	116.4034
2	7.13	None	57.9660	174.3697
3	11.32	None	57.3723	231.7425
4	14.14	None	57.4480	289.1910
5	14.96	None	57.7845	346.9758
6	16.65	None	57.8787	404.8549
7	15.83	None	58.4971	463.3523
8	17.02	None	58.3128	521.6654
9	16.92	None	58.0482	579.7139
10	18.39	None	57.9019	637.6162
11	18.39	None	58.3965	696.0131
12	18.86	None	59.5081	755.5216
13	19.91	None	58.9822	814.5042
14	19.47	None	57.8164	872.3224
15	19.33	None	59.3265	931.6493
16	20.07	None	59.8276	991.4773
17	19.16	None	59.2681	1050.7457
18	19.68	None	59.6540	1110.4002
19	19.62	None	58.1542	1168.5551
20	20.13	None	58.9167	1227.4725
21	20.45	None	58.5664	1286.0393
22	20.18	None	59.1069	1345.1465
23	20.56	None	59.3145	1404.4612
24	20.68	None	59.1935	1463.6550
25	21.42	None	59.8307	1523.4861
26	20.0	None	60.5489	1584.0356
27	20.58	None	59.6526	1643.6885
28	21.09	None	58.8247	1702.5135
29	21.54	None	58.6323	1761.1460
30	20.75	None	59.4364	1820.5828
31	21.21	None	59.1714	1879.7545
32	21.32	None	60.5809	1940.3358
33	21.51	None	61.8657	2002.2018
34	21.57	None	59.9978	2062.2006
35	20.96	None	59.2859	2121.4879
36	20.95	None	59.7200	2181.2083
37	20.45	None	59.4763	2240.6849
38	21.47	None	60.6117	2301.2970
39	21.58	None	60.4511	2361.7485
40	21.9	None	59.3848	2421.1336
41	20.46	None	59.4372	2480.5711
42	22.54	None	59.2897	2539.8611
43	22.02	None	60.3670	2600.2284
44	22.29	None	59.7831	2660.0118
45	22.11	None	59.3045	2719.3167
46	21.43	None	59.4991	2778.8163
47	22.61	None	58.9768	2837.7934
48	21.97	None	61.4794	2899.2732
49	21.83	None	60.1403	2959.4137
50	21.96	None	60.9512	3020.3652
51	22.64	None	61.8485	3082.2140
52	22.06	None	59.8790	3142.0933
53	21.44	None	58.8364	3200.9299
54	21.93	None	59.2593	3260.1896
55	21.86	None	62.8543	3323.0443
56	21.97	None	59.3691	3382.4136
57	22.23	None	58.3524	3440.7664
58	21.48	None	58.2283	3498.9950
59	21.38	None	58.8552	3557.8505
60	22.37	None	59.2947	3617.1455
61	22.51	None	60.0958	3677.2417
62	22.13	None	58.8343	3736.0764
63	22.0	None	58.9769	3795.0537
64	22.41	None	59.1377	3854.1918
65	21.86	None	58.8892	3913.0814
66	22.39	None	59.4074	3972.4892
67	22.3	None	58.8661	4031.3556
68	21.96	None	58.9518	4090.3077
69	21.73	None	58.2261	4148.5342
70	22.66	None	58.5913	4207.1259
71	21.05	None	58.6628	4265.7890
72	22.22	None	58.7849	4324.5742
73	22.15	None	59.8476	4384.4221
74	22.19	None	59.3854	4443.8079
75	21.8	None	59.2999	4503.1081
76	21.97	None	58.9157	4562.0241
77	22.88	None	62.1484	4624.1728
78	21.35	None	62.4199	4686.5931
79	22.25	None	61.8448	4748.4383
80	22.3	None	60.8020	4809.2406
81	23.42	None	61.0348	4870.2758
82	22.92	None	58.4025	4928.6787
83	23.58	None	56.7365	4985.4155
84	23.14	None	56.9336	5042.3494
85	23.32	None	57.2369	5099.5866
86	21.94	None	56.6083	5156.1952
87	22.45	None	57.5903	5213.7858
88	22.51	None	57.8194	5271.6055
89	21.48	None	57.4704	5329.0762
90	22.49	None	58.0282	5387.1048
91	22.18	None	56.8243	5443.9294
92	22.83	None	57.0439	5500.9735
93	21.74	None	55.9805	5556.9543
94	22.08	None	56.6456	5613.6002
95	21.85	None	57.3074	5670.9080
96	22.36	None	57.7569	5728.6652
97	22.11	None	57.7713	5786.4368
98	21.96	None	57.1455	5843.5826
99	22.41	None	47.3480	5890.9308
