epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	None	100.2490	100.2492
1	1.22	None	81.7365	181.9860
2	1.0	None	50.2944	232.2807
3	1.06	None	50.4549	282.7360
4	1.0	None	49.8332	332.5695
5	1.0	None	50.1428	382.7127
6	1.07	None	49.6328	432.3458
7	1.01	None	49.3704	481.7164
8	1.0	None	50.9783	532.6951
9	1.0	None	51.3347	584.0301
10	1.06	None	50.8529	634.8834
11	1.0	None	50.2296	685.1133
12	1.0	None	50.7202	735.8339
13	1.0	None	50.9696	786.8038
14	1.0	None	50.6198	837.4239
15	1.0	None	50.7017	888.1260
16	1.0	None	51.1573	939.2836
17	1.0	None	51.9386	991.2226
18	1.0	None	53.7068	1044.9299
19	1.17	None	52.7855	1097.7158
20	1.0	None	52.8173	1150.5335
21	1.0	None	52.7153	1203.2492
22	1.42	None	53.1115	1256.3612
23	1.0	None	52.4912	1308.8528
24	1.0	None	52.4758	1361.3304
25	1.0	None	52.2972	1413.6280
26	1.0	None	52.5931	1466.2217
27	1.91	None	52.8420	1519.0640
28	1.03	None	53.6639	1572.7282
29	1.37	None	52.7989	1625.5275
30	1.0	None	52.5775	1678.1054
31	1.0	None	53.3247	1731.4304
32	2.6	None	53.6474	1785.0783
33	1.18	None	52.7473	1837.8261
34	1.9	None	53.6403	1891.4668
35	1.0	None	53.1164	1944.5836
36	1.0	None	52.5694	1997.1534
37	1.0	None	52.2405	2049.3943
38	1.0	None	54.1417	2103.5380
39	1.0	None	51.4918	2155.0307
40	1.0	None	53.2041	2208.2351
41	1.0	None	52.7927	2261.0286
42	1.0	None	52.7843	2313.8145
43	1.93	None	53.0398	2366.8547
44	1.07	None	52.5221	2419.3771
45	1.0	None	52.5483	2471.9258
46	1.0	None	52.3772	2524.3033
47	1.9	None	52.5817	2576.8853
48	0.9	None	52.8421	2629.7279
49	1.72	None	53.7324	2683.4607
50	1.0	None	53.5055	2736.9666
51	1.0	None	53.9321	2790.8991
52	1.45	None	54.3868	2845.2863
53	1.21	None	53.6706	2898.9572
54	1.16	None	54.6018	2953.5605
55	1.38	None	54.6727	3008.2337
56	1.0	None	54.1600	3062.3941
57	1.0	None	55.7449	3118.1392
58	1.0	None	53.9352	3172.0759
59	1.42	None	54.4832	3226.5594
60	0.71	None	53.0921	3279.6520
61	1.0	None	52.3305	3331.9828
62	1.0	None	52.6880	3384.6712
63	1.0	None	52.8119	3437.4834
64	1.07	None	51.3672	3488.8511
65	1.5	None	51.5679	3540.4192
66	1.0	None	52.3365	3592.7562
67	0.55	None	52.0916	3644.8495
68	0.87	None	51.8657	3696.7155
69	1.0	None	52.7928	3749.5086
70	1.0	None	51.4514	3800.9603
71	0.99	None	52.2125	3853.1731
72	0.97	None	52.9328	3906.1063
73	1.0	None	53.3996	3959.5074
74	1.05	None	53.2720	4012.7798
