epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	10.0	None	None	None	None	None	None	None	169.1254	169.1321
1	standard	warmup	13.58	None	None	None	None	None	None	None	155.5238	324.6647
2	standard	warmup	21.25	None	None	None	None	None	None	None	155.9160	480.5878
3	standard	warmup	28.29	None	None	None	None	None	None	None	155.9378	636.5326
4	standard	warmup	29.79	None	None	None	None	None	None	None	155.5095	792.0490
5	standard	warmup	32.89	None	None	None	None	None	None	None	156.2045	948.2607
6	standard	warmup	35.02	None	None	None	None	None	None	None	155.6448	1103.9156
7	standard	warmup	33.32	None	None	None	None	None	None	None	155.2782	1259.2035
8	standard	warmup	36.55	None	None	None	None	None	None	None	156.2448	1415.4578
9	standard	warmup	39.81	None	None	None	None	None	None	None	155.8437	1571.3115
10	standard	warmup	39.39	None	None	None	None	None	None	None	158.1140	1729.4352
11	standard	warmup	42.83	None	None	None	None	None	None	None	156.0104	1885.4538
12	standard	warmup	41.72	None	None	None	None	None	None	None	156.8218	2042.2841
13	standard	warmup	39.57	None	None	None	None	None	None	None	155.8964	2198.1889
14	standard	warmup	46.32	None	None	None	None	None	None	None	156.7657	2354.9661
15	standard	warmup	42.5	None	None	None	None	None	None	None	155.4748	2510.4493
16	standard	warmup	40.9	None	None	None	None	None	None	None	155.7629	2666.2204
17	standard	warmup	47.54	None	None	None	None	None	None	None	155.6523	2821.8810
18	standard	warmup	43.29	None	None	None	None	None	None	None	156.9616	2978.8509
19	standard	warmup	45.08	None	None	None	None	None	None	None	158.0644	3136.9236
20	standard	warmup	44.34	None	None	None	None	None	None	None	155.7943	3292.7262
21	standard	warmup	45.13	None	None	None	None	None	None	None	157.0118	3449.7466
22	standard	warmup	42.06	None	None	None	None	None	None	None	157.2976	3607.0527
23	standard	warmup	43.86	None	None	None	None	None	None	None	157.0503	3764.1113
24	standard	warmup	44.74	None	None	None	None	None	None	None	156.3965	3920.5164
25	standard	warmup	41.89	None	None	None	None	None	None	None	156.0590	4076.5902
26	standard	warmup	40.55	None	None	None	None	None	None	None	156.2506	4232.8494
27	standard	warmup	44.0	None	None	None	None	None	None	None	156.1276	4388.9858
28	standard	warmup	45.35	None	None	None	None	None	None	None	156.3830	4545.3777
29	standard	warmup	45.98	None	None	None	None	None	None	None	157.0118	4702.3995
30	standard	warmup	46.88	None	None	None	None	None	None	None	156.9051	4859.3132
31	standard	warmup	46.38	None	None	None	None	None	None	None	156.2094	5015.5315
32	standard	warmup	45.99	None	None	None	None	None	None	None	157.4533	5172.9934
33	standard	warmup	47.06	None	None	None	None	None	None	None	157.5648	5330.5698
34	standard	warmup	44.61	None	None	None	None	None	None	None	156.8065	5487.3849
35	standard	warmup	45.94	None	None	None	None	None	None	None	157.4768	5644.8722
36	standard	warmup	45.07	None	None	None	None	None	None	None	156.6146	5801.4955
37	standard	warmup	46.1	None	None	None	None	None	None	None	156.4855	5957.9896
38	standard	warmup	45.33	None	None	None	None	None	None	None	156.6248	6114.6231
39	standard	warmup	44.41	None	None	None	None	None	None	None	157.5459	6272.1776
40	standard	warmup	46.36	None	None	None	None	None	None	None	156.8639	6429.0502
41	standard	warmup	44.08	None	None	None	None	None	None	None	156.4927	6585.5518
42	standard	warmup	43.0	None	None	None	None	None	None	None	157.5821	6743.1427
43	standard	warmup	42.07	None	None	None	None	None	None	None	157.2217	6900.3733
44	standard	warmup	43.94	None	None	None	None	None	None	None	154.7216	7055.1041
45	standard	warmup	44.2	None	None	None	None	None	None	None	156.2214	7211.3339
46	standard	warmup	44.12	None	None	None	None	None	None	None	156.5190	7367.8616
47	standard	warmup	44.5	None	None	None	None	None	None	None	159.5937	7527.4639
48	standard	warmup	41.37	None	None	None	None	None	None	None	156.1486	7683.6210
