epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	70.005	41.3394	41.3396
1	1.0	69.957	40.5310	81.8710
2	2.48	70.022	40.9064	122.7776
3	5.76	69.967	40.5637	163.3417
4	8.04	69.999	40.6044	203.9464
5	9.21	70.019	41.9553	245.9020
6	9.85	70.027	41.7299	287.6322
7	11.3	70.039	41.2344	328.8669
8	13.0	70.002	41.7016	370.5688
9	14.27	70.011	42.0295	412.5985
10	12.58	81.456	68.1752	480.7741
11	15.72	81.718	67.1433	547.9176
12	16.05	81.344	67.9520	615.8699
13	16.41	82.645	68.2850	684.1553
14	17.47	81.839	69.6339	753.7896
15	18.23	81.56	68.8449	822.6349
16	19.07	80.924	68.8248	891.4600
17	20.22	80.747	69.2393	960.6996
18	19.45	81.67	70.1221	1030.8221
19	19.97	81.775	69.8229	1100.6454
20	20.78	84.503	60.9681	1161.6138
21	22.29	83.06	61.1799	1222.7940
22	21.78	84.16	61.9116	1284.7059
23	22.72	82.747	60.8674	1345.5736
24	22.69	83.505	61.9023	1407.4763
25	21.98	84.009	60.6557	1468.1324
26	23.32	83.965	60.7211	1528.8537
27	24.09	83.711	60.9404	1589.7945
28	23.47	83.643	61.9169	1651.7117
29	23.45	84.441	60.3878	1712.0998
30	24.86	85.214	54.8589	1766.9591
31	24.35	83.949	55.6697	1822.6291
32	24.97	83.467	54.4013	1877.0307
33	25.65	84.184	53.5256	1930.5567
34	25.71	84.51	54.5804	1985.1374
35	25.81	84.849	54.6316	2039.7692
36	26.08	82.974	54.2023	2093.9719
37	25.79	84.115	53.9973	2147.9696
38	26.27	83.866	55.4434	2203.4134
39	26.33	84.529	53.0510	2256.4647
40	26.15	84.43	47.4916	2303.9568
41	25.67	82.733	49.1757	2353.1328
42	26.02	83.284	46.9112	2400.0443
43	26.86	83.799	49.2493	2449.2939
44	26.66	84.126	49.0898	2498.3841
45	26.26	83.743	47.9320	2546.3165
46	26.8	84.04	46.9375	2593.2542
47	27.17	83.54	47.0223	2640.2769
48	26.76	83.716	52.8742	2693.1514
49	28.0	83.093	54.0049	2747.1566
50	27.48	84.214	53.4553	2800.6122
51	27.4	83.412	56.6247	2857.2373
52	28.17	84.595	48.4975	2905.7351
53	28.19	84.651	47.0273	2952.7628
54	27.94	83.386	47.5420	3000.3051
55	29.41	83.661	47.8243	3048.1297
56	29.72	83.717	47.7148	3095.8448
57	28.9	83.127	48.0893	3143.9344
58	29.9	84.015	46.8304	3190.7651
59	28.61	83.947	48.5640	3239.3295
60	29.04	84.581	49.1240	3288.4538
61	29.52	84.315	48.4053	3336.8594
62	29.04	84.513	51.7844	3388.6443
63	29.3	84.181	48.2362	3436.8808
64	29.75	84.165	47.7741	3484.6552
65	29.28	84.074	47.4256	3532.0812
66	29.86	84.375	48.4727	3580.5542
67	30.67	84.169	47.9966	3628.5511
68	29.91	84.271	48.3101	3676.8615
69	29.54	84.717	48.3900	3725.2518
70	29.18	83.861	46.7893	3772.0413
71	30.03	84.219	48.5492	3820.5910
72	30.61	84.479	49.2560	3869.8472
73	29.44	84.921	47.5074	3917.3551
74	31.18	84.111	48.4547	3965.8101
75	30.44	83.977	48.0305	4013.8409
76	30.15	84.073	48.8616	4062.7029
77	31.54	84.599	47.3875	4110.0908
78	31.26	84.902	47.0789	4157.1700
79	30.66	85.269	47.5283	4204.6985
80	31.0	85.416	48.2779	4252.9768
81	31.4	84.549	47.7663	4300.7435
82	31.28	85.259	47.8508	4348.5945
83	31.36	83.87	47.9202	4396.5151
84	31.13	86.486	47.5652	4444.0808
85	32.31	83.464	47.8579	4491.9390
86	31.61	85.418	47.7412	4539.6806
87	32.67	84.151	47.1031	4586.7840
88	32.14	84.321	47.2506	4634.0349
89	31.79	85.304	47.7628	4681.7980
90	31.7	85.529	48.1257	4729.9240
91	32.12	85.935	47.6621	4777.5864
92	31.85	85.246	48.2688	4825.8556
93	32.11	85.946	49.0658	4874.9217
94	31.66	84.835	48.6946	4923.6167
95	31.59	85.672	48.7625	4972.3795
96	32.86	85.86	48.1291	5020.5089
97	31.93	85.775	49.2336	5069.7428
98	32.07	85.617	49.0326	5118.7757
99	32.68	85.422	48.1678	5166.9438
