epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	None	26.1048	26.1050
1	21.28	None	25.7948	51.9000
2	34.93	None	26.4969	78.3971
3	31.67	None	26.1696	104.5669
4	35.2	None	26.3535	130.9206
5	43.68	None	26.7678	157.6887
6	49.45	None	26.4964	184.1853
7	51.3	None	27.4351	211.6206
8	43.17	None	27.1939	238.8148
9	47.64	None	26.3944	265.2095
10	48.08	None	29.3366	294.5464
11	44.54	None	24.3122	318.8588
12	46.25	None	23.7805	342.6395
13	56.26	None	23.7585	366.3984
14	56.62	None	23.8634	390.2619
15	54.93	None	23.8504	414.1125
16	61.76	None	23.5964	437.7091
17	54.37	None	23.8380	461.5473
18	54.81	None	23.4533	485.0008
19	55.43	None	24.1943	509.1953
20	60.96	None	23.9730	533.1685
21	47.16	None	24.1229	557.2916
22	59.57	None	23.4174	580.7092
23	57.97	None	26.0644	606.7737
24	60.92	None	24.3216	631.0955
25	61.45	None	23.9051	655.0008
