epoch	acc	pure	round_time_sec	total_time_sec
0	10.19	None	25.5599	25.5601
1	23.51	None	23.9235	49.4837
2	27.37	None	26.0083	75.4922
3	32.5	None	25.6938	101.1862
4	32.01	None	24.7887	125.9750
5	43.67	None	25.1134	151.0886
6	43.81	None	24.9764	176.0651
7	47.28	None	25.2818	201.3472
8	51.4	None	25.0686	226.4159
9	40.28	None	24.9154	251.3316
10	50.35	None	27.1994	278.5311
11	53.95	None	24.1307	302.6620
12	38.66	None	22.3732	325.0354
13	52.85	None	22.4550	347.4906
14	51.24	None	22.1610	369.6517
15	51.88	None	21.8086	391.4605
16	57.19	None	21.8217	413.2824
17	59.8	None	22.0746	435.3573
18	58.28	None	21.5350	456.8925
19	58.73	None	21.6851	478.5777
20	67.04	None	22.0974	500.6753
21	61.31	None	22.3504	523.0259
22	58.58	None	21.9547	544.9807
23	62.2	None	24.1212	569.1021
24	55.42	None	21.7166	590.8189
25	50.23	None	21.9900	612.8090
26	53.86	None	22.6515	635.4608
27	55.88	None	22.2082	657.6692
