====================================================================================================
Training started at: 2026-03-31 20:56:19
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.8_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.45
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.8_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.45/fedcda_fl_cifar10_20260331-205619-218122_pid1587518.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.8_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.45/fedcda_fl_cifar10_20260331-205619-218122_pid1587518.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.1
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.45
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=26.44s | TotalTime=26.44s | Method=fedcda
[Round 059/100] Acc=66.110 | RoundTime=35.93s | TotalTime=1550.47s | Method=fedcda
[Round 060/100] Acc=65.840 | RoundTime=34.00s | TotalTime=1584.47s | Method=fedcda
[Round 061/100] Acc=65.790 | RoundTime=34.17s | TotalTime=1618.64s | Method=fedcda
[Round 062/100] Acc=65.360 | RoundTime=33.84s | TotalTime=1652.48s | Method=fedcda
[Round 063/100] Acc=65.100 | RoundTime=34.42s | TotalTime=1686.90s | Method=fedcda
[Round 064/100] Acc=65.450 | RoundTime=32.87s | TotalTime=1719.77s | Method=fedcda
[Round 065/100] Acc=65.500 | RoundTime=33.34s | TotalTime=1753.12s | Method=fedcda
[Round 066/100] Acc=65.490 | RoundTime=33.33s | TotalTime=1786.45s | Method=fedcda
[Round 067/100] Acc=65.580 | RoundTime=33.92s | TotalTime=1820.37s | Method=fedcda
[Round 068/100] Acc=65.680 | RoundTime=34.20s | TotalTime=1854.57s | Method=fedcda
[Round 069/100] Acc=65.440 | RoundTime=32.78s | TotalTime=1887.35s | Method=fedcda
[Round 070/100] Acc=65.430 | RoundTime=33.54s | TotalTime=1920.90s | Method=fedcda
[Round 071/100] Acc=65.230 | RoundTime=34.51s | TotalTime=1955.40s | Method=fedcda
[Round 072/100] Acc=65.170 | RoundTime=34.40s | TotalTime=1989.80s | Method=fedcda
[Round 073/100] Acc=65.170 | RoundTime=34.40s | TotalTime=2024.20s | Method=fedcda
[Round 074/100] Acc=65.050 | RoundTime=34.49s | TotalTime=2058.69s | Method=fedcda
[Round 075/100] Acc=65.110 | RoundTime=34.08s | TotalTime=2092.77s | Method=fedcda
[Round 076/100] Acc=64.970 | RoundTime=34.06s | TotalTime=2126.83s | Method=fedcda
[Round 077/100] Acc=65.010 | RoundTime=34.06s | TotalTime=2160.89s | Method=fedcda
[Round 078/100] Acc=69.540 | RoundTime=33.37s | TotalTime=2194.26s | Method=fedcda
[Round 079/100] Acc=69.670 | RoundTime=33.85s | TotalTime=2228.11s | Method=fedcda
[Round 080/100] Acc=69.910 | RoundTime=33.72s | TotalTime=2261.83s | Method=fedcda
[Round 081/100] Acc=69.980 | RoundTime=34.81s | TotalTime=2296.64s | Method=fedcda
[Round 082/100] Acc=69.990 | RoundTime=34.50s | TotalTime=2331.14s | Method=fedcda
[Round 083/100] Acc=70.080 | RoundTime=33.80s | TotalTime=2364.93s | Method=fedcda
[Round 084/100] Acc=70.120 | RoundTime=33.49s | TotalTime=2398.43s | Method=fedcda
[Round 085/100] Acc=69.940 | RoundTime=34.47s | TotalTime=2432.90s | Method=fedcda
[Round 086/100] Acc=69.990 | RoundTime=33.51s | TotalTime=2466.40s | Method=fedcda
[Round 087/100] Acc=70.030 | RoundTime=33.25s | TotalTime=2499.65s | Method=fedcda
[Round 088/100] Acc=70.110 | RoundTime=32.79s | TotalTime=2532.44s | Method=fedcda
[Round 089/100] Acc=70.070 | RoundTime=32.19s | TotalTime=2564.63s | Method=fedcda
[Round 090/100] Acc=70.220 | RoundTime=32.44s | TotalTime=2597.08s | Method=fedcda
[Round 091/100] Acc=70.170 | RoundTime=33.10s | TotalTime=2630.18s | Method=fedcda
[Round 092/100] Acc=68.340 | RoundTime=32.21s | TotalTime=2662.39s | Method=fedcda
[Round 093/100] Acc=68.260 | RoundTime=32.57s | TotalTime=2694.96s | Method=fedcda
[Round 094/100] Acc=67.920 | RoundTime=32.48s | TotalTime=2727.44s | Method=fedcda
[Round 095/100] Acc=67.890 | RoundTime=32.56s | TotalTime=2760.00s | Method=fedcda
[Round 096/100] Acc=67.820 | RoundTime=32.61s | TotalTime=2792.61s | Method=fedcda
[Round 097/100] Acc=67.890 | RoundTime=32.80s | TotalTime=2825.41s | Method=fedcda
[Round 098/100] Acc=67.940 | RoundTime=32.55s | TotalTime=2857.96s | Method=fedcda
[Round 099/100] Acc=68.050 | RoundTime=32.13s | TotalTime=2890.09s | Method=fedcda
[Round 100/100] Acc=66.600 | RoundTime=32.09s | TotalTime=2922.18s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 21:45:01
Total elapsed time: 2922.18s
Final Acc: 66.600
Best Acc : 71.380
====================================================================================================
