====================================================================================================
Training started at: 2026-03-30 14:45:07
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.35
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.35/fedcda_fl_cifar10_20260330-144507-418708_pid3967150.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.35/fedcda_fl_cifar10_20260330-144507-418708_pid3967150.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.1
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.35
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=28.27s | TotalTime=28.27s | Method=fedcda
[Round 033/100] Acc=57.070 | RoundTime=24.31s | TotalTime=834.18s | Method=fedcda
[Round 034/100] Acc=60.060 | RoundTime=24.90s | TotalTime=859.09s | Method=fedcda
[Round 035/100] Acc=52.050 | RoundTime=24.19s | TotalTime=883.28s | Method=fedcda
[Round 036/100] Acc=58.400 | RoundTime=27.16s | TotalTime=910.44s | Method=fedcda
[Round 037/100] Acc=55.220 | RoundTime=24.07s | TotalTime=934.52s | Method=fedcda
[Round 038/100] Acc=56.380 | RoundTime=23.79s | TotalTime=958.31s | Method=fedcda
[Round 039/100] Acc=55.890 | RoundTime=24.08s | TotalTime=982.39s | Method=fedcda
[Round 040/100] Acc=62.450 | RoundTime=24.73s | TotalTime=1007.11s | Method=fedcda
[Round 041/100] Acc=58.210 | RoundTime=24.84s | TotalTime=1031.95s | Method=fedcda
[Round 042/100] Acc=63.070 | RoundTime=24.45s | TotalTime=1056.40s | Method=fedcda
[Round 043/100] Acc=40.700 | RoundTime=24.80s | TotalTime=1081.20s | Method=fedcda
[Round 044/100] Acc=47.990 | RoundTime=24.78s | TotalTime=1105.98s | Method=fedcda
[Round 045/100] Acc=49.850 | RoundTime=24.22s | TotalTime=1130.20s | Method=fedcda
[Round 046/100] Acc=57.170 | RoundTime=24.90s | TotalTime=1155.10s | Method=fedcda
[Round 047/100] Acc=52.310 | RoundTime=24.79s | TotalTime=1179.89s | Method=fedcda
[Round 048/100] Acc=57.310 | RoundTime=24.45s | TotalTime=1204.35s | Method=fedcda
[Round 049/100] Acc=56.430 | RoundTime=25.01s | TotalTime=1229.35s | Method=fedcda
[Round 050/100] Acc=57.170 | RoundTime=24.29s | TotalTime=1253.65s | Method=fedcda
[Round 051/100] Acc=58.060 | RoundTime=32.60s | TotalTime=1286.24s | Method=fedcda
[Round 052/100] Acc=57.880 | RoundTime=32.47s | TotalTime=1318.71s | Method=fedcda
[Round 053/100] Acc=58.170 | RoundTime=34.84s | TotalTime=1353.55s | Method=fedcda
[Round 054/100] Acc=58.480 | RoundTime=32.52s | TotalTime=1386.07s | Method=fedcda
[Round 055/100] Acc=58.910 | RoundTime=32.46s | TotalTime=1418.52s | Method=fedcda
[Round 056/100] Acc=58.860 | RoundTime=32.39s | TotalTime=1450.91s | Method=fedcda
[Round 057/100] Acc=59.160 | RoundTime=31.98s | TotalTime=1482.89s | Method=fedcda
[Round 058/100] Acc=59.170 | RoundTime=32.15s | TotalTime=1515.04s | Method=fedcda
[Round 059/100] Acc=61.710 | RoundTime=31.82s | TotalTime=1546.86s | Method=fedcda
[Round 060/100] Acc=61.700 | RoundTime=31.61s | TotalTime=1578.47s | Method=fedcda
[Round 061/100] Acc=69.030 | RoundTime=31.76s | TotalTime=1610.23s | Method=fedcda
[Round 062/100] Acc=69.300 | RoundTime=31.78s | TotalTime=1642.01s | Method=fedcda
[Round 063/100] Acc=69.310 | RoundTime=31.46s | TotalTime=1673.47s | Method=fedcda
[Round 064/100] Acc=69.460 | RoundTime=32.56s | TotalTime=1706.04s | Method=fedcda
[Round 065/100] Acc=69.700 | RoundTime=32.35s | TotalTime=1738.38s | Method=fedcda
[Round 066/100] Acc=69.870 | RoundTime=32.51s | TotalTime=1770.89s | Method=fedcda
[Round 067/100] Acc=70.040 | RoundTime=32.39s | TotalTime=1803.29s | Method=fedcda
[Round 068/100] Acc=69.890 | RoundTime=32.88s | TotalTime=1836.17s | Method=fedcda
[Round 069/100] Acc=70.160 | RoundTime=32.33s | TotalTime=1868.50s | Method=fedcda
[Round 070/100] Acc=69.760 | RoundTime=33.17s | TotalTime=1901.67s | Method=fedcda
[Round 071/100] Acc=69.750 | RoundTime=32.41s | TotalTime=1934.09s | Method=fedcda
[Round 072/100] Acc=69.840 | RoundTime=32.83s | TotalTime=1966.92s | Method=fedcda
[Round 073/100] Acc=69.610 | RoundTime=32.64s | TotalTime=1999.56s | Method=fedcda
[Round 074/100] Acc=69.760 | RoundTime=32.52s | TotalTime=2032.07s | Method=fedcda
[Round 075/100] Acc=69.850 | RoundTime=32.72s | TotalTime=2064.79s | Method=fedcda
[Round 076/100] Acc=69.820 | RoundTime=34.63s | TotalTime=2099.42s | Method=fedcda
[Round 077/100] Acc=69.880 | RoundTime=33.16s | TotalTime=2132.58s | Method=fedcda
[Round 078/100] Acc=69.780 | RoundTime=32.62s | TotalTime=2165.21s | Method=fedcda
[Round 079/100] Acc=69.800 | RoundTime=32.10s | TotalTime=2197.30s | Method=fedcda
[Round 080/100] Acc=69.600 | RoundTime=32.91s | TotalTime=2230.22s | Method=fedcda
[Round 081/100] Acc=69.500 | RoundTime=32.50s | TotalTime=2262.72s | Method=fedcda
[Round 082/100] Acc=69.460 | RoundTime=32.72s | TotalTime=2295.44s | Method=fedcda
[Round 083/100] Acc=69.410 | RoundTime=32.81s | TotalTime=2328.25s | Method=fedcda
[Round 084/100] Acc=69.190 | RoundTime=32.92s | TotalTime=2361.18s | Method=fedcda
[Round 085/100] Acc=69.060 | RoundTime=33.14s | TotalTime=2394.32s | Method=fedcda
[Round 086/100] Acc=69.120 | RoundTime=33.46s | TotalTime=2427.78s | Method=fedcda
[Round 087/100] Acc=69.240 | RoundTime=32.87s | TotalTime=2460.65s | Method=fedcda
[Round 088/100] Acc=69.130 | RoundTime=32.86s | TotalTime=2493.51s | Method=fedcda
[Round 089/100] Acc=69.210 | RoundTime=33.07s | TotalTime=2526.58s | Method=fedcda
[Round 090/100] Acc=69.270 | RoundTime=32.85s | TotalTime=2559.43s | Method=fedcda
[Round 091/100] Acc=54.630 | RoundTime=32.58s | TotalTime=2592.00s | Method=fedcda
[Round 092/100] Acc=68.860 | RoundTime=32.66s | TotalTime=2624.67s | Method=fedcda
[Round 093/100] Acc=68.810 | RoundTime=32.49s | TotalTime=2657.16s | Method=fedcda
[Round 094/100] Acc=68.710 | RoundTime=33.75s | TotalTime=2690.91s | Method=fedcda
[Round 095/100] Acc=68.890 | RoundTime=35.04s | TotalTime=2725.95s | Method=fedcda
[Round 096/100] Acc=68.920 | RoundTime=33.95s | TotalTime=2759.91s | Method=fedcda
[Round 097/100] Acc=69.100 | RoundTime=33.00s | TotalTime=2792.91s | Method=fedcda
[Round 098/100] Acc=69.140 | RoundTime=34.64s | TotalTime=2827.55s | Method=fedcda
[Round 099/100] Acc=69.140 | RoundTime=32.66s | TotalTime=2860.21s | Method=fedcda
[Round 100/100] Acc=69.130 | RoundTime=33.14s | TotalTime=2893.35s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 15:33:21
Total elapsed time: 2893.35s
Final Acc: 69.130
Best Acc : 70.160
====================================================================================================
