====================================================================================================
Training started at: 2026-03-30 14:45:07
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.35
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.35/fedcda_fl_cifar10_20260330-144507-484989_pid3967151.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.35/fedcda_fl_cifar10_20260330-144507-484989_pid3967151.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.1
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.35
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=26.83s | TotalTime=26.83s | Method=fedcda
[Round 015/100] Acc=40.410 | RoundTime=22.31s | TotalTime=385.11s | Method=fedcda
[Round 016/100] Acc=43.140 | RoundTime=22.17s | TotalTime=407.28s | Method=fedcda
[Round 017/100] Acc=47.340 | RoundTime=22.80s | TotalTime=430.08s | Method=fedcda
[Round 018/100] Acc=40.940 | RoundTime=22.44s | TotalTime=452.52s | Method=fedcda
[Round 019/100] Acc=38.060 | RoundTime=22.62s | TotalTime=475.14s | Method=fedcda
[Round 020/100] Acc=35.870 | RoundTime=22.08s | TotalTime=497.21s | Method=fedcda
[Round 021/100] Acc=50.930 | RoundTime=22.59s | TotalTime=519.80s | Method=fedcda
[Round 022/100] Acc=52.230 | RoundTime=23.01s | TotalTime=542.82s | Method=fedcda
[Round 023/100] Acc=46.330 | RoundTime=22.67s | TotalTime=565.48s | Method=fedcda
[Round 024/100] Acc=57.310 | RoundTime=24.52s | TotalTime=590.00s | Method=fedcda
[Round 025/100] Acc=44.860 | RoundTime=23.19s | TotalTime=613.19s | Method=fedcda
[Round 026/100] Acc=50.740 | RoundTime=23.09s | TotalTime=636.28s | Method=fedcda
[Round 027/100] Acc=39.710 | RoundTime=23.44s | TotalTime=659.73s | Method=fedcda
[Round 028/100] Acc=43.500 | RoundTime=23.26s | TotalTime=682.99s | Method=fedcda
[Round 029/100] Acc=43.640 | RoundTime=24.11s | TotalTime=707.11s | Method=fedcda
[Round 030/100] Acc=31.550 | RoundTime=23.26s | TotalTime=730.36s | Method=fedcda
[Round 031/100] Acc=49.830 | RoundTime=23.69s | TotalTime=754.06s | Method=fedcda
[Round 032/100] Acc=48.920 | RoundTime=23.55s | TotalTime=777.61s | Method=fedcda
[Round 033/100] Acc=50.390 | RoundTime=23.46s | TotalTime=801.06s | Method=fedcda
[Round 034/100] Acc=44.800 | RoundTime=23.44s | TotalTime=824.50s | Method=fedcda
[Round 035/100] Acc=45.080 | RoundTime=23.87s | TotalTime=848.37s | Method=fedcda
[Round 036/100] Acc=57.270 | RoundTime=23.73s | TotalTime=872.09s | Method=fedcda
[Round 037/100] Acc=45.960 | RoundTime=25.15s | TotalTime=897.24s | Method=fedcda
[Round 038/100] Acc=51.530 | RoundTime=23.64s | TotalTime=920.88s | Method=fedcda
[Round 039/100] Acc=59.240 | RoundTime=23.67s | TotalTime=944.55s | Method=fedcda
[Round 040/100] Acc=48.390 | RoundTime=23.61s | TotalTime=968.16s | Method=fedcda
[Round 041/100] Acc=55.840 | RoundTime=23.49s | TotalTime=991.65s | Method=fedcda
[Round 042/100] Acc=59.820 | RoundTime=23.65s | TotalTime=1015.30s | Method=fedcda
[Round 043/100] Acc=43.770 | RoundTime=24.10s | TotalTime=1039.40s | Method=fedcda
[Round 044/100] Acc=44.890 | RoundTime=24.62s | TotalTime=1064.02s | Method=fedcda
[Round 045/100] Acc=47.230 | RoundTime=23.95s | TotalTime=1087.97s | Method=fedcda
[Round 046/100] Acc=58.400 | RoundTime=24.20s | TotalTime=1112.17s | Method=fedcda
[Round 047/100] Acc=52.110 | RoundTime=23.79s | TotalTime=1135.96s | Method=fedcda
[Round 048/100] Acc=61.200 | RoundTime=24.35s | TotalTime=1160.31s | Method=fedcda
[Round 049/100] Acc=61.210 | RoundTime=24.08s | TotalTime=1184.38s | Method=fedcda
[Round 050/100] Acc=58.470 | RoundTime=23.88s | TotalTime=1208.27s | Method=fedcda
