====================================================================================================
Training started at: 2026-03-27 04:06:58
Result directory: results/fl_mnist/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-global_dr-0.3
Result txt file : results/fl_mnist/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-global_dr-0.3/feddenoise_fl_mnist_20260327-040658-825231_pid2618145.txt
Result log file : results/fl_mnist/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-global_dr-0.3/feddenoise_fl_mnist_20260327-040658-825231_pid2618145.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_mnist
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: global
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 046/100] Acc=98.630 | Pure=96.210 | RoundTime=36.65s | TotalTime=1562.11s | Method=feddenoise
[Round 047/100] Acc=98.640 | Pure=96.424 | RoundTime=36.91s | TotalTime=1599.02s | Method=feddenoise
[Round 048/100] Acc=98.640 | Pure=96.443 | RoundTime=35.12s | TotalTime=1634.14s | Method=feddenoise
[Round 049/100] Acc=98.520 | Pure=96.278 | RoundTime=36.59s | TotalTime=1670.74s | Method=feddenoise
[Round 050/100] Acc=98.470 | Pure=96.510 | RoundTime=35.03s | TotalTime=1705.77s | Method=feddenoise
[Round 051/100] Acc=98.630 | Pure=96.497 | RoundTime=36.02s | TotalTime=1741.78s | Method=feddenoise
[Round 052/100] Acc=98.440 | Pure=96.388 | RoundTime=35.72s | TotalTime=1777.50s | Method=feddenoise
[Round 053/100] Acc=98.450 | Pure=96.423 | RoundTime=36.51s | TotalTime=1814.01s | Method=feddenoise
[Round 054/100] Acc=98.540 | Pure=96.462 | RoundTime=35.31s | TotalTime=1849.32s | Method=feddenoise
[Round 055/100] Acc=98.540 | Pure=96.545 | RoundTime=36.64s | TotalTime=1885.97s | Method=feddenoise
[Round 056/100] Acc=98.560 | Pure=96.329 | RoundTime=34.33s | TotalTime=1920.30s | Method=feddenoise
[Round 057/100] Acc=98.590 | Pure=96.410 | RoundTime=34.99s | TotalTime=1955.29s | Method=feddenoise
[Round 058/100] Acc=98.520 | Pure=96.417 | RoundTime=35.92s | TotalTime=1991.22s | Method=feddenoise
[Round 059/100] Acc=98.470 | Pure=96.524 | RoundTime=36.38s | TotalTime=2027.59s | Method=feddenoise
[Round 060/100] Acc=98.660 | Pure=96.317 | RoundTime=36.44s | TotalTime=2064.03s | Method=feddenoise
[Round 061/100] Acc=98.590 | Pure=96.429 | RoundTime=35.98s | TotalTime=2100.01s | Method=feddenoise
[Round 062/100] Acc=98.760 | Pure=96.491 | RoundTime=35.90s | TotalTime=2135.91s | Method=feddenoise
[Round 063/100] Acc=98.500 | Pure=96.230 | RoundTime=34.44s | TotalTime=2170.35s | Method=feddenoise
[Round 064/100] Acc=98.480 | Pure=96.618 | RoundTime=35.77s | TotalTime=2206.13s | Method=feddenoise
[Round 065/100] Acc=98.550 | Pure=96.323 | RoundTime=34.15s | TotalTime=2240.27s | Method=feddenoise
[Round 066/100] Acc=98.550 | Pure=96.396 | RoundTime=36.19s | TotalTime=2276.47s | Method=feddenoise
[Round 067/100] Acc=98.610 | Pure=96.442 | RoundTime=35.68s | TotalTime=2312.15s | Method=feddenoise
[Round 068/100] Acc=98.570 | Pure=96.487 | RoundTime=36.06s | TotalTime=2348.21s | Method=feddenoise
[Round 069/100] Acc=98.570 | Pure=96.369 | RoundTime=36.57s | TotalTime=2384.78s | Method=feddenoise
[Round 070/100] Acc=98.480 | Pure=96.420 | RoundTime=35.05s | TotalTime=2419.83s | Method=feddenoise
[Round 071/100] Acc=98.470 | Pure=96.268 | RoundTime=35.87s | TotalTime=2455.70s | Method=feddenoise
[Round 072/100] Acc=98.400 | Pure=96.421 | RoundTime=37.65s | TotalTime=2493.35s | Method=feddenoise
[Round 073/100] Acc=98.470 | Pure=96.344 | RoundTime=38.48s | TotalTime=2531.82s | Method=feddenoise
[Round 074/100] Acc=98.500 | Pure=96.416 | RoundTime=35.61s | TotalTime=2567.43s | Method=feddenoise
[Round 075/100] Acc=98.400 | Pure=96.374 | RoundTime=35.24s | TotalTime=2602.67s | Method=feddenoise
[Round 076/100] Acc=98.480 | Pure=96.283 | RoundTime=36.65s | TotalTime=2639.32s | Method=feddenoise
