epoch	acc	pure	round_time_sec	total_time_sec
0	11.35	69.914	28.3131	28.3132
1	68.92	69.995	28.4735	56.7869
2	88.07	69.974	25.6190	82.4062
3	94.03	70.057	27.8704	110.2768
4	94.52	70.089	28.0410	138.3179
5	92.19	69.987	36.2686	174.5868
6	95.59	69.987	28.2376	202.8246
7	95.69	69.99	31.0613	233.8862
8	94.45	70.099	26.4616	260.3480
9	90.26	70.052	28.2617	288.6099
10	96.84	95.612	34.1004	322.7105
11	97.9	94.861	33.7464	356.4570
12	95.02	95.711	33.2925	389.7497
13	98.24	95.473	33.7196	423.4696
14	97.44	96.061	35.9047	459.3745
15	97.97	95.834	34.0137	493.3884
16	97.56	95.597	35.0080	528.3967
17	98.11	95.264	35.7425	564.1394
18	98.3	95.229	38.2183	602.3579
19	97.67	95.687	34.8635	637.2216
20	98.17	96.233	34.8988	672.1207
21	98.39	96.292	35.7840	707.9048
22	98.14	96.163	34.6302	742.5352
23	98.37	96.573	36.4537	778.9891
24	98.38	96.245	34.9522	813.9415
25	98.62	96.206	32.8881	846.8298
26	98.52	96.383	36.0115	882.8415
27	98.51	96.317	34.4363	917.2780
28	98.61	96.226	36.8836	954.1620
29	98.74	96.341	35.5956	989.7578
30	98.6	96.397	33.2697	1023.0276
31	98.68	96.443	36.3506	1059.3784
32	98.71	96.544	34.7464	1094.1251
33	98.54	96.396	35.0058	1129.1311
34	98.45	96.335	36.0375	1165.1688
35	98.47	96.518	35.4477	1200.6167
36	98.6	96.428	35.2606	1235.8776
37	98.59	96.342	35.5432	1271.4211
38	98.5	96.444	35.7014	1307.1227
39	98.64	96.359	36.3307	1343.4536
40	98.44	96.698	37.3247	1380.7785
41	98.44	96.388	34.9872	1415.7659
42	98.63	96.404	36.0931	1451.8591
43	98.62	96.465	34.2491	1486.1085
44	98.59	96.575	34.5083	1520.6171
45	98.72	96.418	35.6723	1556.2896
46	98.63	96.402	36.2734	1592.5634
47	98.56	96.553	36.4356	1628.9992
48	98.66	96.595	34.6959	1663.6953
49	98.22	96.442	35.7293	1699.4248
50	98.67	96.172	33.9914	1733.4165
51	98.66	96.22	33.8356	1767.2524
52	98.5	96.458	36.1489	1803.4015
53	98.63	96.408	36.6083	1840.0100
54	98.67	96.45	35.3573	1875.3675
55	98.64	96.365	35.1448	1910.5124
56	98.52	96.31	35.0182	1945.5308
57	98.43	96.367	35.0988	1980.6299
58	98.65	96.347	34.3548	2014.9849
59	98.38	96.234	35.2418	2050.2269
60	98.58	96.344	34.5600	2084.7875
61	98.65	96.421	34.5217	2119.3094
62	98.63	96.428	35.1140	2154.4235
63	98.56	96.389	34.1211	2188.5448
64	98.55	96.431	34.7145	2223.2595
65	98.53	96.362	34.3483	2257.6080
66	98.38	96.39	35.1188	2292.7269
67	98.44	96.215	36.2293	2328.9565
68	98.5	96.096	33.9547	2362.9114
69	98.61	96.199	33.6208	2396.5324
70	98.43	96.261	35.2841	2431.8166
71	98.37	96.486	33.7971	2465.6139
72	98.48	96.338	34.3306	2499.9447
73	98.5	96.423	36.1436	2536.0885
74	98.49	96.295	33.7076	2569.7963
75	98.5	96.539	35.5395	2605.3359
76	98.69	96.338	34.4935	2639.8295
77	98.48	96.41	35.4381	2675.2679
78	98.36	96.236	34.2431	2709.5112
79	98.34	96.38	37.1983	2746.7097
80	98.51	96.456	36.3941	2783.1040
81	98.45	96.37	35.6193	2818.7236
82	98.53	96.479	34.9023	2853.6261
83	98.6	96.3	34.4175	2888.0437
84	98.42	96.144	36.9638	2925.0077
85	98.45	96.459	33.1825	2958.1904
86	98.68	96.505	36.5351	2994.7258
87	98.47	96.227	34.5507	3029.2767
88	98.44	96.062	36.3022	3065.5791
89	98.46	96.283	36.4814	3102.0606
90	98.47	96.459	35.3689	3137.4297
91	98.35	96.325	34.3655	3171.7953
92	98.37	96.318	36.1429	3207.9384
93	98.36	96.389	37.6344	3245.5729
94	98.25	96.329	33.8031	3279.3762
95	98.48	96.262	34.3258	3313.7021
96	98.47	96.346	36.1569	3349.8592
97	98.51	96.378	35.0949	3384.9542
98	98.52	96.257	35.1933	3420.1477
99	98.46	96.318	28.1889	3448.3368
