epoch	acc	pure	round_time_sec	total_time_sec
0	11.35	70.099	28.0153	28.0154
1	65.38	69.997	26.4635	54.4791
2	97.0	70.003	27.6016	82.0809
3	96.34	69.969	28.4882	110.5693
4	95.08	70.013	30.4876	141.0571
5	94.74	70.026	38.6617	179.7190
6	95.34	69.935	28.5567	208.2759
7	95.06	69.943	27.8628	236.1388
8	94.24	70.057	28.6988	264.8379
9	93.7	69.995	28.6108	293.4489
10	96.68	95.829	35.5427	328.9917
11	96.1	95.838	31.9545	360.9464
12	97.93	95.834	33.8115	394.7580
13	97.92	95.775	32.7859	427.5441
14	97.62	95.99	34.4390	461.9832
15	97.64	95.93	33.9076	495.8910
16	98.1	95.948	36.0084	531.8995
17	97.75	95.959	33.6721	565.5718
18	97.94	96.0	36.7725	602.3446
19	98.18	96.153	35.5834	637.9282
20	98.11	96.437	35.7391	673.6675
21	98.26	96.382	34.3478	708.0155
22	98.24	96.456	33.7045	741.7202
23	98.4	96.312	35.7170	777.4374
24	98.27	96.43	34.3895	811.8271
25	98.15	96.233	37.8338	849.6611
26	98.24	96.438	34.3504	884.0117
27	98.61	96.309	33.0090	917.0208
28	98.39	96.445	35.8010	952.8220
29	98.56	96.379	35.8360	988.6582
30	98.59	96.377	37.4413	1026.0997
31	98.52	96.524	34.8197	1060.9196
32	98.42	96.454	36.1684	1097.0882
33	98.24	96.446	36.7418	1133.8302
34	98.56	96.303	36.0036	1169.8340
35	98.33	96.421	35.0183	1204.8525
36	98.45	96.346	33.9558	1238.8087
37	98.6	96.531	35.8413	1274.6502
38	98.51	96.442	35.9093	1310.5597
39	98.43	96.32	36.9136	1347.4734
40	98.58	96.583	36.8029	1384.2764
41	98.62	96.463	34.8110	1419.0876
42	98.55	96.551	35.9804	1455.0681
43	98.46	96.436	33.4041	1488.4724
44	98.62	96.268	36.9943	1525.4670
45	98.63	96.21	36.6474	1562.1146
46	98.64	96.424	36.9088	1599.0235
47	98.64	96.443	35.1197	1634.1434
48	98.52	96.278	36.5938	1670.7374
49	98.47	96.51	35.0296	1705.7673
50	98.63	96.497	36.0164	1741.7838
51	98.44	96.388	35.7203	1777.5043
52	98.45	96.423	36.5079	1814.0124
53	98.54	96.462	35.3117	1849.3242
54	98.54	96.545	36.6447	1885.9692
55	98.56	96.329	34.3346	1920.3039
56	98.59	96.41	34.9866	1955.2908
57	98.52	96.417	35.9241	1991.2151
58	98.47	96.524	36.3775	2027.5928
59	98.66	96.317	36.4361	2064.0290
60	98.59	96.429	35.9840	2100.0132
61	98.76	96.491	35.9001	2135.9135
62	98.5	96.23	34.4405	2170.3542
63	98.48	96.618	35.7742	2206.1285
64	98.55	96.323	34.1456	2240.2744
65	98.55	96.396	36.1905	2276.4650
66	98.61	96.442	35.6826	2312.1478
67	98.57	96.487	36.0586	2348.2066
68	98.57	96.369	36.5746	2384.7814
69	98.48	96.42	35.0476	2419.8292
70	98.47	96.268	35.8683	2455.6977
71	98.4	96.421	37.6477	2493.3456
72	98.47	96.344	38.4768	2531.8225
73	98.5	96.416	35.6111	2567.4339
74	98.4	96.374	35.2401	2602.6742
75	98.48	96.283	36.6490	2639.3234
76	98.43	96.49	38.2780	2677.6016
77	98.62	96.156	36.9829	2714.5847
78	98.59	96.362	33.8666	2748.4516
79	98.67	96.33	34.5968	2783.0486
80	98.44	96.383	34.8601	2817.9089
81	98.46	96.603	34.0515	2851.9606
82	98.45	96.297	35.2640	2887.2248
83	98.49	96.179	35.1941	2922.4191
84	98.47	96.41	35.1041	2957.5234
85	98.49	96.422	37.2567	2994.7803
86	98.43	96.282	39.0168	3033.7973
87	98.57	96.441	36.2431	3070.0406
88	98.58	96.277	36.1587	3106.1995
89	98.6	96.346	34.6686	3140.8683
90	98.47	96.109	35.0326	3175.9010
91	98.62	96.329	36.0468	3211.9480
92	98.44	96.325	34.1089	3246.0571
93	98.49	96.247	35.0280	3281.0853
94	98.46	96.257	33.2653	3314.3507
95	98.51	96.169	34.5885	3348.9394
96	98.64	96.539	34.5025	3383.4421
97	98.48	96.437	28.3445	3411.7868
98	98.47	96.402	27.4068	3439.1937
99	98.53	96.505	28.2558	3467.4497
