epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	None	27.4064	27.4066
1	11.88	None	25.7928	53.1995
2	14.88	None	25.8715	79.0713
3	32.59	None	25.1236	104.1951
4	31.11	None	26.0446	130.2399
5	29.36	None	26.4163	156.6563
6	24.41	None	26.1206	182.7772
7	41.1	None	26.4836	209.2610
8	36.44	None	26.4462	235.7074
9	42.4	None	26.2840	261.9917
10	19.9	None	29.3647	291.3566
11	34.04	None	26.6722	318.0291
12	36.13	None	22.4880	340.5173
13	23.83	None	21.4300	361.9474
14	31.16	None	21.3128	383.2604
15	23.75	None	21.0283	404.2889
16	28.03	None	21.1958	425.4851
17	30.6	None	21.7273	447.2126
18	36.32	None	21.6916	468.9043
19	30.93	None	21.9105	490.8150
20	28.68	None	21.6240	512.4392
21	35.61	None	21.8863	534.3257
22	35.5	None	21.8013	556.1272
23	28.72	None	24.3986	580.5260
24	36.55	None	21.8660	602.3922
25	34.9	None	21.8854	624.2777
26	34.7	None	21.8315	646.1094
27	29.77	None	22.2354	668.3449
28	22.0	None	22.2437	690.5888
29	32.2	None	21.8898	712.4788
30	43.72	None	21.8571	734.3361
31	31.4	None	21.8999	756.2362
32	35.76	None	21.5883	777.8246
33	31.86	None	21.8925	799.7173
34	35.62	None	22.0940	821.8116
35	34.07	None	22.2459	844.0576
36	34.53	None	24.7051	868.7629
37	43.49	None	22.1645	890.9276
38	27.38	None	22.0606	912.9885
39	32.8	None	22.0127	935.0013
40	43.99	None	21.9954	956.9969
41	26.29	None	21.9136	978.9107
42	38.14	None	21.8466	1000.7575
43	32.37	None	21.6263	1022.3840
44	38.31	None	21.8896	1044.2738
45	40.84	None	22.0040	1066.2779
46	43.77	None	21.7032	1087.9815
47	39.38	None	22.1278	1110.1094
48	38.34	None	22.0484	1132.1580
49	40.61	None	21.9804	1154.1385
50	40.39	None	34.7667	1188.9055
51	41.02	None	32.8736	1221.7794
52	41.11	None	32.6863	1254.4658
53	40.73	None	33.3280	1287.7940
54	40.66	None	32.6445	1320.4388
55	41.0	None	33.4107	1353.8497
56	41.12	None	32.6098	1386.4597
57	42.95	None	32.7654	1419.2252
58	43.28	None	33.3876	1452.6130
59	42.99	None	32.9618	1485.5749
60	43.26	None	32.9562	1518.5313
61	43.38	None	32.9159	1551.4474
62	43.81	None	32.8526	1584.3002
63	43.8	None	32.7475	1617.0479
64	43.77	None	32.8934	1649.9415
65	43.85	None	33.0824	1683.0241
66	44.06	None	32.5381	1715.5624
67	44.11	None	32.7008	1748.2634
68	44.19	None	32.9883	1781.2519
69	43.98	None	32.5637	1813.8157
70	44.3	None	32.2584	1846.0743
71	44.5	None	32.8396	1878.9141
72	44.24	None	32.7605	1911.6747
73	44.11	None	32.2845	1943.9594
74	44.14	None	32.8165	1976.7761
75	44.02	None	32.7683	2009.5446
76	44.01	None	32.6527	2042.1976
77	47.08	None	32.6128	2074.8106
78	46.96	None	32.7933	2107.6042
79	47.07	None	32.6175	2140.2219
80	46.97	None	32.9253	2173.1474
81	47.08	None	33.1187	2206.2663
82	46.91	None	32.9389	2239.2054
83	46.76	None	32.8801	2272.0857
84	46.9	None	32.7612	2304.8471
85	50.16	None	33.3602	2338.2075
86	50.36	None	33.0645	2371.2722
87	50.3	None	33.1914	2404.4638
88	50.31	None	32.7941	2437.2583
89	50.56	None	33.5487	2470.8072
90	50.57	None	33.5272	2504.3346
91	50.53	None	32.8207	2537.1555
92	50.8	None	33.5992	2570.7550
93	50.7	None	32.5916	2603.3468
94	50.84	None	33.1149	2636.4619
95	51.23	None	32.3464	2668.8085
96	51.03	None	31.9833	2700.7920
97	50.91	None	32.3729	2733.1651
98	50.76	None	31.6465	2764.8118
99	50.72	None	33.4019	2798.2139
