epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	10.0	None	None	None	None	None	None	None	36.0362	36.0434
1	warmup	warmup	15.55	None	None	None	None	None	None	None	34.7846	70.8374
2	warmup	warmup	31.26	None	None	None	None	None	None	None	31.7448	102.5892
3	warmup	warmup	36.43	None	None	None	None	None	None	None	26.5778	129.1749
4	warmup	warmup	38.5	None	None	None	None	None	None	None	32.4477	161.6304
5	warmup	warmup	42.24	None	None	None	None	None	None	None	30.0586	191.6976
6	warmup	warmup	42.01	None	None	None	None	None	None	None	34.5813	226.2857
7	warmup	warmup	44.11	None	None	None	None	None	None	None	34.6601	260.9526
8	warmup	warmup	47.22	None	None	None	None	None	None	None	34.1096	295.0737
9	warmup	warmup	47.33	None	None	None	None	None	None	None	62.3782	357.4610
10	stage_1	0	39.07	82.72	82.72	82.72	59.68	59.68	70.0	0.988	23.2200	380.6888
11	stage_1	0	42.76	82.72	82.72	82.72	59.68	59.68	70.0	0.988	27.3043	407.9998
12	stage_1	0	46.89	82.72	82.72	82.72	59.68	59.68	70.0	0.988	26.9533	434.9598
13	stage_1	0	48.62	82.72	82.72	82.72	59.68	59.68	70.0	0.988	27.3325	462.2993
14	stage_1	0	50.5	82.72	82.72	82.72	59.68	59.68	70.0	0.988	24.3944	486.7004
15	stage_1	0	52.48	82.72	82.72	82.72	59.68	59.68	70.0	0.988	21.0297	507.7380
16	stage_1	0	50.39	82.72	82.72	82.72	59.68	59.68	70.0	0.988	23.4934	531.2532
17	stage_1	0	53.38	82.72	82.72	82.72	59.68	59.68	70.0	0.988	24.0389	555.2993
18	stage_1	0	53.78	82.72	82.72	82.72	59.68	59.68	70.0	0.988	24.0417	579.3496
19	stage_1	0	55.59	82.72	82.72	82.72	59.68	59.68	70.0	0.988	27.1850	606.5431
20	stage_1	0	55.32	82.72	82.72	82.72	59.68	59.68	70.0	0.988	26.9801	633.5351
21	stage_1	0	56.01	82.72	82.72	82.72	59.68	59.68	70.0	0.988	27.0052	660.5477
22	stage_1	0	57.07	82.72	82.72	82.72	59.68	59.68	70.0	0.988	25.2248	685.7797
23	stage_1	0	58.06	82.72	82.72	82.72	59.68	59.68	70.0	0.988	20.3997	706.1945
24	stage_1	0	58.36	82.72	82.72	82.72	59.68	59.68	70.0	0.988	23.5126	729.7169
25	stage_1	0	57.84	82.72	82.72	82.72	59.68	59.68	70.0	0.988	23.7453	753.4712
26	stage_1	0	58.23	82.72	82.72	82.72	59.68	59.68	70.0	0.988	25.0859	778.5650
27	stage_1	0	58.6	82.72	82.72	82.72	59.68	59.68	70.0	0.988	27.2789	805.8510
28	stage_1	0	60.23	82.72	82.72	82.72	59.68	59.68	70.0	0.988	27.0285	832.8868
29	stage_1	0	60.46	82.72	82.72	82.72	59.68	59.68	70.0	0.988	27.5431	860.4372
30	stage_1	0	60.68	82.72	82.72	82.72	59.68	59.68	70.0	0.988	26.1644	886.6090
31	stage_1	0	60.96	82.72	82.72	82.72	59.68	59.68	70.0	0.988	20.4587	907.0778
32	stage_1	0	61.41	82.72	82.72	82.72	59.68	59.68	70.0	0.988	21.9767	929.0615
33	stage_1	0	62.1	82.72	82.72	82.72	59.68	59.68	70.0	0.988	25.4760	954.5451
34	stage_1	0	62.54	82.72	82.72	82.72	59.68	59.68	70.0	0.988	23.2327	977.7849
35	stage_1	0	62.55	82.72	82.72	82.72	59.68	59.68	70.0	0.988	27.7591	1005.5554
36	stage_1	0	63.81	82.72	82.72	82.72	59.68	59.68	70.0	0.988	27.6536	1033.2166
37	stage_1	0	63.67	82.72	82.72	82.72	59.68	59.68	70.0	0.988	28.1296	1061.3535
38	stage_1	0	63.61	82.72	82.72	82.72	59.68	59.68	70.0	0.988	22.8303	1084.1909
39	stage_1	0	63.72	82.72	82.72	82.72	59.68	59.68	70.0	0.988	21.5721	1105.7731
40	stage_1	0	64.7	82.72	82.72	82.72	59.68	59.68	70.0	0.988	22.0547	1127.8350
41	stage_1	0	64.58	82.72	82.72	82.72	59.68	59.68	70.0	0.988	20.3107	1148.1531
42	stage_1	0	64.05	82.72	82.72	82.72	59.68	59.68	70.0	0.988	20.4621	1168.6226
43	stage_1	0	64.75	82.72	82.72	82.72	59.68	59.68	70.0	0.988	20.3765	1189.0062
44	stage_1	0	64.38	82.72	82.72	82.72	59.68	59.68	70.0	0.988	20.5128	1209.5262
45	stage_1	0	65.8	82.72	82.72	82.72	59.68	59.68	70.0	0.988	21.2118	1230.7456
46	stage_1	0	65.1	82.72	82.72	82.72	59.68	59.68	70.0	0.988	20.3247	1251.0778
47	stage_1	0	65.75	82.72	82.72	82.72	59.68	59.68	70.0	0.988	23.0376	1274.1229
48	stage_1	0	66.28	82.72	82.72	82.72	59.68	59.68	70.0	0.988	27.7224	1301.8556
49	stage_1	0	66.27	82.72	82.72	82.72	59.68	59.68	70.0	0.988	30.7869	1332.6498
50	stage_1	0	66.32	82.72	82.72	82.72	59.68	59.68	70.0	0.988	27.9510	1360.6999
51	stage_1	0	66.73	82.72	82.72	82.72	59.68	59.68	70.0	0.988	28.1202	1388.9163
52	stage_1	0	66.9	82.72	82.72	82.72	59.68	59.68	70.0	0.988	23.0891	1412.0131
53	stage_1	0	66.89	82.72	82.72	82.72	59.68	59.68	70.0	0.988	20.3593	1432.3799
54	stage_1	0	67.04	82.72	82.72	82.72	59.68	59.68	70.0	0.988	26.2079	1458.5958
55	stage_1	0	67.97	82.72	82.72	82.72	59.68	59.68	70.0	0.988	23.3528	1481.9580
56	stage_1	0	68.37	82.72	82.72	82.72	59.68	59.68	70.0	0.988	27.5118	1509.4775
