====================================================================================================
Training started at: 2026-03-14 10:34:02
Result directory: results/fl_mnist/fedrdn/pm-dir_a-0.8_nm-uni_nr-0.3
Result txt file : results/fl_mnist/fedrdn/pm-dir_a-0.8_nm-uni_nr-0.3/fedrdn_fl_mnist_20260314-103402.txt
Result log file : results/fl_mnist/fedrdn/pm-dir_a-0.8_nm-uni_nr-0.3/fedrdn_fl_mnist_20260314-103402.log
----------------------------------------------------------------------------------------------------
Model: fedrdn
Dataset: fl_mnist
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=11.350 | RoundTime=107.07s | TotalTime=107.07s | Method=fedrdn
[Round 002/100] Acc=78.630 | RoundTime=59.56s | TotalTime=166.63s | Method=fedrdn
[Round 003/100] Acc=91.910 | RoundTime=60.29s | TotalTime=226.92s | Method=fedrdn
[Round 004/100] Acc=97.780 | RoundTime=62.44s | TotalTime=289.36s | Method=fedrdn
[Round 005/100] Acc=96.980 | RoundTime=59.60s | TotalTime=348.96s | Method=fedrdn
[Round 006/100] Acc=96.770 | RoundTime=61.94s | TotalTime=410.89s | Method=fedrdn
[Round 007/100] Acc=95.750 | RoundTime=60.83s | TotalTime=471.73s | Method=fedrdn
[Round 008/100] Acc=94.080 | RoundTime=60.80s | TotalTime=532.53s | Method=fedrdn
[Round 009/100] Acc=94.170 | RoundTime=60.57s | TotalTime=593.11s | Method=fedrdn
[Round 010/100] Acc=95.230 | RoundTime=60.54s | TotalTime=653.64s | Method=fedrdn
[Round 011/100] Acc=95.380 | RoundTime=60.72s | TotalTime=714.36s | Method=fedrdn
[Round 012/100] Acc=95.740 | RoundTime=64.95s | TotalTime=779.31s | Method=fedrdn
[Round 013/100] Acc=94.980 | RoundTime=59.21s | TotalTime=838.51s | Method=fedrdn
[Round 014/100] Acc=94.940 | RoundTime=59.04s | TotalTime=897.56s | Method=fedrdn
[Round 015/100] Acc=95.960 | RoundTime=61.37s | TotalTime=958.93s | Method=fedrdn
[Round 016/100] Acc=93.770 | RoundTime=59.14s | TotalTime=1018.07s | Method=fedrdn
[Round 017/100] Acc=95.580 | RoundTime=60.64s | TotalTime=1078.71s | Method=fedrdn
[Round 018/100] Acc=94.330 | RoundTime=60.19s | TotalTime=1138.89s | Method=fedrdn
[Round 019/100] Acc=92.850 | RoundTime=58.21s | TotalTime=1197.10s | Method=fedrdn
[Round 020/100] Acc=94.560 | RoundTime=59.11s | TotalTime=1256.22s | Method=fedrdn
[Round 021/100] Acc=94.550 | RoundTime=59.31s | TotalTime=1315.53s | Method=fedrdn
[Round 022/100] Acc=96.030 | RoundTime=59.53s | TotalTime=1375.05s | Method=fedrdn
[Round 023/100] Acc=92.850 | RoundTime=59.82s | TotalTime=1434.88s | Method=fedrdn
[Round 024/100] Acc=95.490 | RoundTime=58.06s | TotalTime=1492.93s | Method=fedrdn
[Round 025/100] Acc=95.900 | RoundTime=57.84s | TotalTime=1550.78s | Method=fedrdn
[Round 026/100] Acc=94.240 | RoundTime=58.72s | TotalTime=1609.50s | Method=fedrdn
[Round 027/100] Acc=95.550 | RoundTime=57.80s | TotalTime=1667.30s | Method=fedrdn
[Round 028/100] Acc=94.540 | RoundTime=59.45s | TotalTime=1726.75s | Method=fedrdn
[Round 029/100] Acc=95.050 | RoundTime=58.89s | TotalTime=1785.64s | Method=fedrdn
[Round 030/100] Acc=94.980 | RoundTime=59.26s | TotalTime=1844.90s | Method=fedrdn
[Round 031/100] Acc=94.170 | RoundTime=58.79s | TotalTime=1903.69s | Method=fedrdn
[Round 032/100] Acc=94.680 | RoundTime=59.74s | TotalTime=1963.43s | Method=fedrdn
[Round 033/100] Acc=95.550 | RoundTime=59.04s | TotalTime=2022.47s | Method=fedrdn
[Round 034/100] Acc=94.790 | RoundTime=62.52s | TotalTime=2084.99s | Method=fedrdn
