========================================================================================================================
Training started at: 2026-04-09 06:10:06
Result directory: results/fl_cifar100/fedcda/pm-dir_a-0.8_nm-uni_nr-0.5_nt-symmetric_hs-3_bn-3_wr-30_L-1.0
Result txt file : results/fl_cifar100/fedcda/pm-dir_a-0.8_nm-uni_nr-0.5_nt-symmetric_hs-3_bn-3_wr-30_L-1.0/fedcda_fl_cifar100_20260409-061006-058576_pid3404800.txt
Result log file : results/fl_cifar100/fedcda/pm-dir_a-0.8_nm-uni_nr-0.5_nt-symmetric_hs-3_bn-3_wr-30_L-1.0/fedcda_fl_cifar100_20260409-061006-058576_pid3404800.log
------------------------------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar100
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 100
Local epoch: 5
Local batch size: 64
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
FedCDA history size: 3
FedCDA batch num: 3
FedCDA warmup round: 30
FedCDA L: 1.0
========================================================================================================================
[Round 001/100] Phase=standard | Stage=warmup | Acc=1.000 | RoundTime=128.00s | TotalTime=128.01s | Method=fedcda
[Round 002/100] Phase=standard | Stage=warmup | Acc=1.320 | RoundTime=126.21s | TotalTime=254.29s | Method=fedcda
[Round 003/100] Phase=standard | Stage=warmup | Acc=4.600 | RoundTime=128.38s | TotalTime=382.69s | Method=fedcda
[Round 004/100] Phase=standard | Stage=warmup | Acc=10.690 | RoundTime=126.34s | TotalTime=509.03s | Method=fedcda
[Round 005/100] Phase=standard | Stage=warmup | Acc=13.540 | RoundTime=128.11s | TotalTime=637.15s | Method=fedcda
[Round 006/100] Phase=standard | Stage=warmup | Acc=13.740 | RoundTime=127.11s | TotalTime=764.27s | Method=fedcda
[Round 007/100] Phase=standard | Stage=warmup | Acc=17.280 | RoundTime=127.27s | TotalTime=891.54s | Method=fedcda
[Round 008/100] Phase=standard | Stage=warmup | Acc=18.960 | RoundTime=126.80s | TotalTime=1018.35s | Method=fedcda
[Round 009/100] Phase=standard | Stage=warmup | Acc=16.130 | RoundTime=127.18s | TotalTime=1145.54s | Method=fedcda
[Round 010/100] Phase=standard | Stage=warmup | Acc=21.150 | RoundTime=126.52s | TotalTime=1272.07s | Method=fedcda
[Round 011/100] Phase=standard | Stage=warmup | Acc=22.930 | RoundTime=126.59s | TotalTime=1398.67s | Method=fedcda
[Round 012/100] Phase=standard | Stage=warmup | Acc=22.340 | RoundTime=128.75s | TotalTime=1527.43s | Method=fedcda
[Round 013/100] Phase=standard | Stage=warmup | Acc=25.310 | RoundTime=126.74s | TotalTime=1654.18s | Method=fedcda
[Round 014/100] Phase=standard | Stage=warmup | Acc=25.840 | RoundTime=125.49s | TotalTime=1779.68s | Method=fedcda
[Round 015/100] Phase=standard | Stage=warmup | Acc=24.310 | RoundTime=128.31s | TotalTime=1908.00s | Method=fedcda
[Round 016/100] Phase=standard | Stage=warmup | Acc=24.820 | RoundTime=127.58s | TotalTime=2035.59s | Method=fedcda
[Round 017/100] Phase=standard | Stage=warmup | Acc=26.790 | RoundTime=126.76s | TotalTime=2162.36s | Method=fedcda
[Round 018/100] Phase=standard | Stage=warmup | Acc=27.600 | RoundTime=127.74s | TotalTime=2290.11s | Method=fedcda
[Round 019/100] Phase=standard | Stage=warmup | Acc=26.220 | RoundTime=127.80s | TotalTime=2417.92s | Method=fedcda
[Round 020/100] Phase=standard | Stage=warmup | Acc=27.890 | RoundTime=127.70s | TotalTime=2545.64s | Method=fedcda
[Round 021/100] Phase=standard | Stage=warmup | Acc=27.520 | RoundTime=126.90s | TotalTime=2672.55s | Method=fedcda
[Round 022/100] Phase=standard | Stage=warmup | Acc=27.800 | RoundTime=127.59s | TotalTime=2800.15s | Method=fedcda
[Round 023/100] Phase=standard | Stage=warmup | Acc=27.800 | RoundTime=126.64s | TotalTime=2926.79s | Method=fedcda
[Round 024/100] Phase=standard | Stage=warmup | Acc=26.240 | RoundTime=128.09s | TotalTime=3054.89s | Method=fedcda
[Round 025/100] Phase=standard | Stage=warmup | Acc=26.290 | RoundTime=127.25s | TotalTime=3182.15s | Method=fedcda
[Round 026/100] Phase=standard | Stage=warmup | Acc=27.500 | RoundTime=127.80s | TotalTime=3309.97s | Method=fedcda
[Round 027/100] Phase=standard | Stage=warmup | Acc=26.720 | RoundTime=127.35s | TotalTime=3437.33s | Method=fedcda
[Round 028/100] Phase=standard | Stage=warmup | Acc=27.040 | RoundTime=127.34s | TotalTime=3564.67s | Method=fedcda
[Round 029/100] Phase=standard | Stage=warmup | Acc=26.540 | RoundTime=128.03s | TotalTime=3692.71s | Method=fedcda
[Round 030/100] Phase=standard | Stage=warmup | Acc=25.790 | RoundTime=126.62s | TotalTime=3819.34s | Method=fedcda
