====================================================================================================
Training started at: 2026-03-30 01:24:31
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.4
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.4/fedcda_fl_cifar10_20260330-012431-463677_pid1370110.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.4/fedcda_fl_cifar10_20260330-012431-463677_pid1370110.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.1
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=24.33s | TotalTime=24.33s | Method=fedcda
[Round 018/100] Acc=24.400 | RoundTime=21.87s | TotalTime=446.15s | Method=fedcda
[Round 019/100] Acc=36.290 | RoundTime=21.82s | TotalTime=467.98s | Method=fedcda
[Round 020/100] Acc=22.410 | RoundTime=22.55s | TotalTime=490.53s | Method=fedcda
[Round 021/100] Acc=37.000 | RoundTime=22.68s | TotalTime=513.21s | Method=fedcda
[Round 022/100] Acc=24.190 | RoundTime=22.47s | TotalTime=535.68s | Method=fedcda
[Round 023/100] Acc=31.710 | RoundTime=24.45s | TotalTime=560.13s | Method=fedcda
[Round 024/100] Acc=33.440 | RoundTime=22.47s | TotalTime=582.60s | Method=fedcda
[Round 025/100] Acc=28.640 | RoundTime=22.95s | TotalTime=605.55s | Method=fedcda
[Round 026/100] Acc=25.510 | RoundTime=22.93s | TotalTime=628.48s | Method=fedcda
[Round 027/100] Acc=29.860 | RoundTime=22.78s | TotalTime=651.26s | Method=fedcda
[Round 028/100] Acc=23.370 | RoundTime=23.18s | TotalTime=674.44s | Method=fedcda
[Round 029/100] Acc=44.910 | RoundTime=22.92s | TotalTime=697.36s | Method=fedcda
[Round 030/100] Acc=21.320 | RoundTime=23.10s | TotalTime=720.46s | Method=fedcda
[Round 031/100] Acc=41.050 | RoundTime=22.86s | TotalTime=743.31s | Method=fedcda
[Round 032/100] Acc=27.590 | RoundTime=23.03s | TotalTime=766.34s | Method=fedcda
[Round 033/100] Acc=21.970 | RoundTime=22.81s | TotalTime=789.16s | Method=fedcda
[Round 034/100] Acc=29.920 | RoundTime=22.82s | TotalTime=811.98s | Method=fedcda
[Round 035/100] Acc=41.460 | RoundTime=22.51s | TotalTime=834.49s | Method=fedcda
[Round 036/100] Acc=41.020 | RoundTime=22.94s | TotalTime=857.43s | Method=fedcda
[Round 037/100] Acc=34.490 | RoundTime=24.79s | TotalTime=882.22s | Method=fedcda
[Round 038/100] Acc=19.820 | RoundTime=22.86s | TotalTime=905.08s | Method=fedcda
[Round 039/100] Acc=42.210 | RoundTime=22.80s | TotalTime=927.88s | Method=fedcda
[Round 040/100] Acc=37.130 | RoundTime=22.57s | TotalTime=950.45s | Method=fedcda
[Round 041/100] Acc=36.640 | RoundTime=22.83s | TotalTime=973.27s | Method=fedcda
[Round 042/100] Acc=44.040 | RoundTime=22.90s | TotalTime=996.17s | Method=fedcda
[Round 043/100] Acc=46.390 | RoundTime=22.87s | TotalTime=1019.04s | Method=fedcda
[Round 044/100] Acc=26.730 | RoundTime=22.56s | TotalTime=1041.60s | Method=fedcda
[Round 045/100] Acc=37.530 | RoundTime=22.89s | TotalTime=1064.49s | Method=fedcda
[Round 046/100] Acc=44.000 | RoundTime=22.77s | TotalTime=1087.26s | Method=fedcda
[Round 047/100] Acc=38.330 | RoundTime=23.18s | TotalTime=1110.44s | Method=fedcda
[Round 048/100] Acc=27.470 | RoundTime=23.02s | TotalTime=1133.45s | Method=fedcda
[Round 049/100] Acc=35.140 | RoundTime=22.96s | TotalTime=1156.41s | Method=fedcda
[Round 050/100] Acc=37.510 | RoundTime=22.86s | TotalTime=1179.27s | Method=fedcda
[Round 051/100] Acc=37.700 | RoundTime=35.41s | TotalTime=1214.68s | Method=fedcda
[Round 052/100] Acc=39.240 | RoundTime=33.16s | TotalTime=1247.84s | Method=fedcda
[Round 053/100] Acc=33.700 | RoundTime=33.58s | TotalTime=1281.41s | Method=fedcda
[Round 054/100] Acc=33.590 | RoundTime=33.61s | TotalTime=1315.03s | Method=fedcda
[Round 055/100] Acc=34.740 | RoundTime=33.74s | TotalTime=1348.77s | Method=fedcda
[Round 056/100] Acc=35.490 | RoundTime=33.79s | TotalTime=1382.56s | Method=fedcda
[Round 057/100] Acc=35.650 | RoundTime=35.65s | TotalTime=1418.22s | Method=fedcda
[Round 058/100] Acc=36.220 | RoundTime=34.16s | TotalTime=1452.37s | Method=fedcda
[Round 059/100] Acc=27.910 | RoundTime=34.02s | TotalTime=1486.39s | Method=fedcda
[Round 060/100] Acc=28.160 | RoundTime=33.69s | TotalTime=1520.08s | Method=fedcda
[Round 061/100] Acc=29.070 | RoundTime=33.70s | TotalTime=1553.78s | Method=fedcda
[Round 062/100] Acc=29.210 | RoundTime=33.77s | TotalTime=1587.55s | Method=fedcda
[Round 063/100] Acc=29.220 | RoundTime=33.59s | TotalTime=1621.15s | Method=fedcda
[Round 064/100] Acc=29.280 | RoundTime=33.51s | TotalTime=1654.66s | Method=fedcda
[Round 065/100] Acc=29.410 | RoundTime=32.46s | TotalTime=1687.12s | Method=fedcda
[Round 066/100] Acc=29.630 | RoundTime=33.51s | TotalTime=1720.63s | Method=fedcda
[Round 067/100] Acc=29.880 | RoundTime=33.39s | TotalTime=1754.02s | Method=fedcda
[Round 068/100] Acc=30.290 | RoundTime=33.34s | TotalTime=1787.36s | Method=fedcda
[Round 069/100] Acc=29.600 | RoundTime=33.03s | TotalTime=1820.39s | Method=fedcda
[Round 070/100] Acc=29.370 | RoundTime=33.02s | TotalTime=1853.41s | Method=fedcda
[Round 071/100] Acc=29.410 | RoundTime=33.04s | TotalTime=1886.45s | Method=fedcda
[Round 072/100] Acc=29.460 | RoundTime=33.35s | TotalTime=1919.80s | Method=fedcda
[Round 073/100] Acc=29.210 | RoundTime=33.31s | TotalTime=1953.11s | Method=fedcda
[Round 074/100] Acc=29.560 | RoundTime=33.02s | TotalTime=1986.14s | Method=fedcda
[Round 075/100] Acc=29.730 | RoundTime=33.29s | TotalTime=2019.43s | Method=fedcda
[Round 076/100] Acc=40.220 | RoundTime=33.52s | TotalTime=2052.94s | Method=fedcda
[Round 077/100] Acc=39.990 | RoundTime=33.34s | TotalTime=2086.28s | Method=fedcda
[Round 078/100] Acc=40.020 | RoundTime=33.25s | TotalTime=2119.53s | Method=fedcda
[Round 079/100] Acc=40.000 | RoundTime=33.04s | TotalTime=2152.57s | Method=fedcda
[Round 080/100] Acc=40.000 | RoundTime=33.33s | TotalTime=2185.89s | Method=fedcda
[Round 081/100] Acc=40.050 | RoundTime=33.89s | TotalTime=2219.78s | Method=fedcda
[Round 082/100] Acc=39.670 | RoundTime=33.99s | TotalTime=2253.77s | Method=fedcda
[Round 083/100] Acc=39.800 | RoundTime=33.76s | TotalTime=2287.53s | Method=fedcda
[Round 084/100] Acc=39.980 | RoundTime=33.34s | TotalTime=2320.87s | Method=fedcda
[Round 085/100] Acc=39.960 | RoundTime=33.89s | TotalTime=2354.75s | Method=fedcda
[Round 086/100] Acc=39.880 | RoundTime=36.62s | TotalTime=2391.37s | Method=fedcda
[Round 087/100] Acc=40.010 | RoundTime=34.23s | TotalTime=2425.60s | Method=fedcda
[Round 088/100] Acc=40.030 | RoundTime=34.75s | TotalTime=2460.35s | Method=fedcda
[Round 089/100] Acc=40.200 | RoundTime=34.36s | TotalTime=2494.71s | Method=fedcda
[Round 090/100] Acc=40.310 | RoundTime=33.83s | TotalTime=2528.54s | Method=fedcda
[Round 091/100] Acc=40.290 | RoundTime=34.17s | TotalTime=2562.71s | Method=fedcda
[Round 092/100] Acc=40.740 | RoundTime=34.64s | TotalTime=2597.35s | Method=fedcda
[Round 093/100] Acc=40.930 | RoundTime=34.47s | TotalTime=2631.83s | Method=fedcda
[Round 094/100] Acc=40.810 | RoundTime=34.14s | TotalTime=2665.97s | Method=fedcda
[Round 095/100] Acc=40.910 | RoundTime=34.64s | TotalTime=2700.61s | Method=fedcda
[Round 096/100] Acc=40.940 | RoundTime=33.88s | TotalTime=2734.49s | Method=fedcda
[Round 097/100] Acc=40.690 | RoundTime=34.05s | TotalTime=2768.54s | Method=fedcda
[Round 098/100] Acc=40.810 | RoundTime=34.38s | TotalTime=2802.92s | Method=fedcda
[Round 099/100] Acc=40.700 | RoundTime=34.00s | TotalTime=2836.92s | Method=fedcda
[Round 100/100] Acc=41.110 | RoundTime=34.22s | TotalTime=2871.14s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 02:12:22
Total elapsed time: 2871.14s
Final Acc: 41.110
Best Acc : 46.390
====================================================================================================
