====================================================================================================
Training started at: 2026-03-30 00:43:27
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.4
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.4/fedcda_fl_cifar10_20260330-004327-044905_pid1057001.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.4/fedcda_fl_cifar10_20260330-004327-044905_pid1057001.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.1
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=26.06s | TotalTime=26.06s | Method=fedcda
[Round 029/100] Acc=31.510 | RoundTime=24.00s | TotalTime=715.46s | Method=fedcda
[Round 030/100] Acc=29.460 | RoundTime=23.96s | TotalTime=739.42s | Method=fedcda
[Round 031/100] Acc=26.250 | RoundTime=23.44s | TotalTime=762.86s | Method=fedcda
[Round 032/100] Acc=33.270 | RoundTime=23.72s | TotalTime=786.58s | Method=fedcda
[Round 033/100] Acc=30.150 | RoundTime=24.38s | TotalTime=810.96s | Method=fedcda
[Round 034/100] Acc=21.050 | RoundTime=23.95s | TotalTime=834.91s | Method=fedcda
[Round 035/100] Acc=44.090 | RoundTime=23.34s | TotalTime=858.25s | Method=fedcda
[Round 036/100] Acc=39.200 | RoundTime=23.82s | TotalTime=882.07s | Method=fedcda
[Round 037/100] Acc=49.080 | RoundTime=26.82s | TotalTime=908.89s | Method=fedcda
[Round 038/100] Acc=36.750 | RoundTime=24.84s | TotalTime=933.73s | Method=fedcda
[Round 039/100] Acc=35.690 | RoundTime=24.30s | TotalTime=958.03s | Method=fedcda
[Round 040/100] Acc=37.340 | RoundTime=24.91s | TotalTime=982.94s | Method=fedcda
[Round 041/100] Acc=26.070 | RoundTime=24.83s | TotalTime=1007.77s | Method=fedcda
[Round 042/100] Acc=41.210 | RoundTime=24.54s | TotalTime=1032.31s | Method=fedcda
[Round 043/100] Acc=29.850 | RoundTime=24.64s | TotalTime=1056.95s | Method=fedcda
[Round 044/100] Acc=35.140 | RoundTime=25.20s | TotalTime=1082.15s | Method=fedcda
[Round 045/100] Acc=33.750 | RoundTime=25.00s | TotalTime=1107.15s | Method=fedcda
[Round 046/100] Acc=33.650 | RoundTime=25.31s | TotalTime=1132.46s | Method=fedcda
[Round 047/100] Acc=34.450 | RoundTime=24.66s | TotalTime=1157.12s | Method=fedcda
[Round 048/100] Acc=33.490 | RoundTime=24.80s | TotalTime=1181.92s | Method=fedcda
[Round 049/100] Acc=43.600 | RoundTime=23.63s | TotalTime=1205.55s | Method=fedcda
[Round 050/100] Acc=47.380 | RoundTime=23.13s | TotalTime=1228.69s | Method=fedcda
[Round 051/100] Acc=46.680 | RoundTime=36.08s | TotalTime=1264.76s | Method=fedcda
[Round 052/100] Acc=46.980 | RoundTime=33.60s | TotalTime=1298.37s | Method=fedcda
[Round 053/100] Acc=47.260 | RoundTime=33.48s | TotalTime=1331.84s | Method=fedcda
[Round 054/100] Acc=45.760 | RoundTime=33.63s | TotalTime=1365.47s | Method=fedcda
[Round 055/100] Acc=45.300 | RoundTime=33.60s | TotalTime=1399.08s | Method=fedcda
[Round 056/100] Acc=45.460 | RoundTime=33.60s | TotalTime=1432.67s | Method=fedcda
[Round 057/100] Acc=44.370 | RoundTime=33.11s | TotalTime=1465.78s | Method=fedcda
[Round 058/100] Acc=45.080 | RoundTime=33.65s | TotalTime=1499.43s | Method=fedcda
[Round 059/100] Acc=35.340 | RoundTime=35.61s | TotalTime=1535.04s | Method=fedcda
[Round 060/100] Acc=36.020 | RoundTime=33.94s | TotalTime=1568.98s | Method=fedcda
[Round 061/100] Acc=36.580 | RoundTime=33.88s | TotalTime=1602.85s | Method=fedcda
[Round 062/100] Acc=37.070 | RoundTime=33.73s | TotalTime=1636.58s | Method=fedcda
[Round 063/100] Acc=37.260 | RoundTime=33.72s | TotalTime=1670.30s | Method=fedcda
[Round 064/100] Acc=37.550 | RoundTime=33.46s | TotalTime=1703.76s | Method=fedcda
[Round 065/100] Acc=37.690 | RoundTime=33.57s | TotalTime=1737.34s | Method=fedcda
[Round 066/100] Acc=37.090 | RoundTime=33.71s | TotalTime=1771.05s | Method=fedcda
[Round 067/100] Acc=37.110 | RoundTime=35.85s | TotalTime=1806.90s | Method=fedcda
[Round 068/100] Acc=36.870 | RoundTime=33.88s | TotalTime=1840.78s | Method=fedcda
[Round 069/100] Acc=37.010 | RoundTime=33.40s | TotalTime=1874.18s | Method=fedcda
[Round 070/100] Acc=37.420 | RoundTime=33.63s | TotalTime=1907.81s | Method=fedcda
[Round 071/100] Acc=37.380 | RoundTime=33.47s | TotalTime=1941.28s | Method=fedcda
[Round 072/100] Acc=33.130 | RoundTime=33.67s | TotalTime=1974.95s | Method=fedcda
[Round 073/100] Acc=33.100 | RoundTime=33.50s | TotalTime=2008.45s | Method=fedcda
[Round 074/100] Acc=33.580 | RoundTime=33.19s | TotalTime=2041.64s | Method=fedcda
[Round 075/100] Acc=34.230 | RoundTime=33.65s | TotalTime=2075.28s | Method=fedcda
[Round 076/100] Acc=34.500 | RoundTime=33.36s | TotalTime=2108.64s | Method=fedcda
[Round 077/100] Acc=34.510 | RoundTime=33.57s | TotalTime=2142.22s | Method=fedcda
[Round 078/100] Acc=34.090 | RoundTime=33.59s | TotalTime=2175.81s | Method=fedcda
[Round 079/100] Acc=34.260 | RoundTime=33.77s | TotalTime=2209.58s | Method=fedcda
[Round 080/100] Acc=34.430 | RoundTime=33.65s | TotalTime=2243.23s | Method=fedcda
[Round 081/100] Acc=34.280 | RoundTime=33.90s | TotalTime=2277.13s | Method=fedcda
[Round 082/100] Acc=34.230 | RoundTime=33.90s | TotalTime=2311.03s | Method=fedcda
[Round 083/100] Acc=34.340 | RoundTime=34.33s | TotalTime=2345.36s | Method=fedcda
[Round 084/100] Acc=34.310 | RoundTime=33.69s | TotalTime=2379.05s | Method=fedcda
[Round 085/100] Acc=34.410 | RoundTime=34.00s | TotalTime=2413.05s | Method=fedcda
[Round 086/100] Acc=34.080 | RoundTime=33.94s | TotalTime=2446.99s | Method=fedcda
[Round 087/100] Acc=34.300 | RoundTime=33.43s | TotalTime=2480.42s | Method=fedcda
[Round 088/100] Acc=34.100 | RoundTime=34.17s | TotalTime=2514.59s | Method=fedcda
[Round 089/100] Acc=34.380 | RoundTime=34.80s | TotalTime=2549.39s | Method=fedcda
[Round 090/100] Acc=34.500 | RoundTime=34.38s | TotalTime=2583.77s | Method=fedcda
[Round 091/100] Acc=34.380 | RoundTime=34.76s | TotalTime=2618.52s | Method=fedcda
[Round 092/100] Acc=34.230 | RoundTime=34.41s | TotalTime=2652.93s | Method=fedcda
[Round 093/100] Acc=34.210 | RoundTime=34.62s | TotalTime=2687.56s | Method=fedcda
[Round 094/100] Acc=34.350 | RoundTime=34.63s | TotalTime=2722.19s | Method=fedcda
[Round 095/100] Acc=34.260 | RoundTime=34.43s | TotalTime=2756.62s | Method=fedcda
[Round 096/100] Acc=34.080 | RoundTime=33.64s | TotalTime=2790.26s | Method=fedcda
[Round 097/100] Acc=34.230 | RoundTime=33.07s | TotalTime=2823.33s | Method=fedcda
[Round 098/100] Acc=33.900 | RoundTime=33.05s | TotalTime=2856.38s | Method=fedcda
[Round 099/100] Acc=33.800 | RoundTime=32.58s | TotalTime=2888.97s | Method=fedcda
[Round 100/100] Acc=33.590 | RoundTime=33.00s | TotalTime=2921.96s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 01:32:09
Total elapsed time: 2921.96s
Final Acc: 33.590
Best Acc : 49.080
====================================================================================================
