epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	None	24.9507	24.9508
1	10.0	None	24.3713	49.3225
2	17.81	None	24.2176	73.5403
3	17.5	None	24.9683	98.5089
4	16.65	None	23.8748	122.3839
5	28.92	None	24.8180	147.2021
6	19.76	None	24.2988	171.5012
7	25.56	None	24.2747	195.7761
8	29.37	None	24.8796	220.6560
9	27.25	None	24.8546	245.5108
10	30.52	None	26.5166	272.0276
11	30.33	None	24.5155	296.5433
12	26.93	None	24.5913	321.1350
13	24.02	None	21.8220	342.9572
14	31.42	None	22.0570	365.0143
15	22.96	None	21.9789	386.9934
16	34.11	None	23.2045	410.1981
17	23.88	None	22.5659	432.7642
18	29.24	None	22.1519	454.9164
19	35.79	None	22.1487	477.0653
20	29.36	None	22.8771	499.9426
21	28.8	None	22.6998	522.6426
22	38.76	None	22.6762	545.3191
23	34.28	None	24.6145	569.9338
24	20.3	None	23.0759	593.0098
25	35.88	None	22.9380	615.9480
26	32.6	None	22.8563	638.8046
27	34.78	None	23.3517	662.1565
28	31.87	None	22.9745	685.1312
29	40.44	None	22.9077	708.0391
30	24.97	None	23.3110	731.3504
31	40.65	None	22.6722	754.0228
32	33.52	None	22.9626	776.9856
33	29.55	None	22.8026	799.7885
34	28.17	None	23.1603	822.9489
35	34.24	None	23.0889	846.0380
36	38.63	None	25.1454	871.1836
37	31.3	None	23.6513	894.8351
38	28.47	None	23.3671	918.2024
39	25.83	None	22.8887	941.0914
40	29.68	None	22.5267	963.6183
41	34.41	None	22.9093	986.5278
42	20.13	None	22.8829	1009.4109
43	32.7	None	22.9966	1032.4077
44	33.23	None	22.9492	1055.3571
45	27.38	None	23.0444	1078.4017
46	37.03	None	23.0703	1101.4722
47	31.27	None	23.1611	1124.6335
48	36.13	None	23.0720	1147.7056
49	33.8	None	22.8790	1170.5849
