====================================================================================================
Training started at: 2026-03-31 07:54:04
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.35
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.35/fedcda_fl_cifar10_20260331-075404-101324_pid3673284.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.35/fedcda_fl_cifar10_20260331-075404-101324_pid3673284.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.1
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.35
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=26.22s | TotalTime=26.22s | Method=fedcda
[Round 015/100] Acc=49.500 | RoundTime=22.82s | TotalTime=385.32s | Method=fedcda
[Round 016/100] Acc=35.590 | RoundTime=23.13s | TotalTime=408.45s | Method=fedcda
[Round 017/100] Acc=58.850 | RoundTime=22.93s | TotalTime=431.38s | Method=fedcda
[Round 018/100] Acc=59.720 | RoundTime=22.42s | TotalTime=453.80s | Method=fedcda
[Round 019/100] Acc=49.530 | RoundTime=22.25s | TotalTime=476.06s | Method=fedcda
[Round 020/100] Acc=59.750 | RoundTime=23.20s | TotalTime=499.26s | Method=fedcda
[Round 021/100] Acc=53.700 | RoundTime=22.80s | TotalTime=522.06s | Method=fedcda
[Round 022/100] Acc=56.410 | RoundTime=22.99s | TotalTime=545.05s | Method=fedcda
[Round 023/100] Acc=57.760 | RoundTime=24.77s | TotalTime=569.81s | Method=fedcda
[Round 024/100] Acc=52.730 | RoundTime=23.04s | TotalTime=592.85s | Method=fedcda
[Round 025/100] Acc=60.030 | RoundTime=23.19s | TotalTime=616.04s | Method=fedcda
[Round 026/100] Acc=53.900 | RoundTime=22.93s | TotalTime=638.98s | Method=fedcda
[Round 027/100] Acc=55.410 | RoundTime=22.53s | TotalTime=661.51s | Method=fedcda
[Round 028/100] Acc=64.220 | RoundTime=22.61s | TotalTime=684.12s | Method=fedcda
[Round 029/100] Acc=68.180 | RoundTime=22.45s | TotalTime=706.56s | Method=fedcda
[Round 030/100] Acc=65.580 | RoundTime=23.10s | TotalTime=729.66s | Method=fedcda
[Round 031/100] Acc=65.480 | RoundTime=22.15s | TotalTime=751.81s | Method=fedcda
[Round 032/100] Acc=59.780 | RoundTime=23.61s | TotalTime=775.43s | Method=fedcda
[Round 033/100] Acc=67.930 | RoundTime=22.67s | TotalTime=798.09s | Method=fedcda
[Round 034/100] Acc=61.850 | RoundTime=22.52s | TotalTime=820.61s | Method=fedcda
[Round 035/100] Acc=59.040 | RoundTime=23.43s | TotalTime=844.04s | Method=fedcda
[Round 036/100] Acc=47.870 | RoundTime=22.94s | TotalTime=866.98s | Method=fedcda
[Round 037/100] Acc=59.540 | RoundTime=25.19s | TotalTime=892.17s | Method=fedcda
[Round 038/100] Acc=54.340 | RoundTime=22.76s | TotalTime=914.93s | Method=fedcda
[Round 039/100] Acc=63.510 | RoundTime=22.68s | TotalTime=937.61s | Method=fedcda
[Round 040/100] Acc=59.730 | RoundTime=22.37s | TotalTime=959.98s | Method=fedcda
[Round 041/100] Acc=51.140 | RoundTime=23.07s | TotalTime=983.05s | Method=fedcda
[Round 042/100] Acc=54.740 | RoundTime=23.06s | TotalTime=1006.12s | Method=fedcda
[Round 043/100] Acc=58.670 | RoundTime=22.60s | TotalTime=1028.72s | Method=fedcda
[Round 044/100] Acc=63.220 | RoundTime=22.42s | TotalTime=1051.13s | Method=fedcda
[Round 045/100] Acc=66.920 | RoundTime=22.82s | TotalTime=1073.95s | Method=fedcda
[Round 046/100] Acc=63.620 | RoundTime=23.42s | TotalTime=1097.37s | Method=fedcda
[Round 047/100] Acc=71.880 | RoundTime=23.03s | TotalTime=1120.40s | Method=fedcda
[Round 048/100] Acc=62.590 | RoundTime=22.38s | TotalTime=1142.78s | Method=fedcda
[Round 049/100] Acc=53.450 | RoundTime=20.77s | TotalTime=1163.55s | Method=fedcda
[Round 050/100] Acc=68.230 | RoundTime=20.97s | TotalTime=1184.52s | Method=fedcda
[Round 051/100] Acc=66.530 | RoundTime=33.28s | TotalTime=1217.80s | Method=fedcda
[Round 052/100] Acc=66.750 | RoundTime=31.03s | TotalTime=1248.84s | Method=fedcda
[Round 053/100] Acc=66.730 | RoundTime=31.87s | TotalTime=1280.70s | Method=fedcda
[Round 054/100] Acc=67.550 | RoundTime=32.31s | TotalTime=1313.02s | Method=fedcda
[Round 055/100] Acc=67.420 | RoundTime=31.62s | TotalTime=1344.63s | Method=fedcda
[Round 056/100] Acc=67.250 | RoundTime=31.50s | TotalTime=1376.14s | Method=fedcda
[Round 057/100] Acc=67.320 | RoundTime=31.90s | TotalTime=1408.04s | Method=fedcda
[Round 058/100] Acc=67.210 | RoundTime=32.02s | TotalTime=1440.06s | Method=fedcda
[Round 059/100] Acc=67.330 | RoundTime=31.55s | TotalTime=1471.61s | Method=fedcda
[Round 060/100] Acc=67.790 | RoundTime=31.48s | TotalTime=1503.08s | Method=fedcda
[Round 061/100] Acc=67.740 | RoundTime=31.23s | TotalTime=1534.32s | Method=fedcda
[Round 062/100] Acc=67.590 | RoundTime=31.45s | TotalTime=1565.77s | Method=fedcda
[Round 063/100] Acc=67.540 | RoundTime=31.38s | TotalTime=1597.15s | Method=fedcda
[Round 064/100] Acc=67.710 | RoundTime=31.69s | TotalTime=1628.83s | Method=fedcda
[Round 065/100] Acc=68.010 | RoundTime=32.08s | TotalTime=1660.91s | Method=fedcda
[Round 066/100] Acc=67.720 | RoundTime=32.05s | TotalTime=1692.97s | Method=fedcda
[Round 067/100] Acc=67.850 | RoundTime=32.20s | TotalTime=1725.17s | Method=fedcda
[Round 068/100] Acc=68.090 | RoundTime=32.36s | TotalTime=1757.52s | Method=fedcda
[Round 069/100] Acc=68.170 | RoundTime=32.81s | TotalTime=1790.33s | Method=fedcda
[Round 070/100] Acc=68.140 | RoundTime=32.54s | TotalTime=1822.86s | Method=fedcda
[Round 071/100] Acc=68.290 | RoundTime=33.08s | TotalTime=1855.94s | Method=fedcda
[Round 072/100] Acc=68.450 | RoundTime=33.40s | TotalTime=1889.34s | Method=fedcda
[Round 073/100] Acc=68.430 | RoundTime=32.63s | TotalTime=1921.98s | Method=fedcda
[Round 074/100] Acc=68.430 | RoundTime=32.90s | TotalTime=1954.87s | Method=fedcda
[Round 075/100] Acc=68.720 | RoundTime=32.79s | TotalTime=1987.67s | Method=fedcda
[Round 076/100] Acc=68.460 | RoundTime=32.01s | TotalTime=2019.68s | Method=fedcda
[Round 077/100] Acc=68.450 | RoundTime=32.68s | TotalTime=2052.35s | Method=fedcda
[Round 078/100] Acc=73.390 | RoundTime=32.18s | TotalTime=2084.53s | Method=fedcda
[Round 079/100] Acc=73.470 | RoundTime=32.18s | TotalTime=2116.71s | Method=fedcda
[Round 080/100] Acc=73.620 | RoundTime=32.68s | TotalTime=2149.39s | Method=fedcda
[Round 081/100] Acc=73.800 | RoundTime=32.84s | TotalTime=2182.23s | Method=fedcda
[Round 082/100] Acc=73.740 | RoundTime=32.61s | TotalTime=2214.84s | Method=fedcda
[Round 083/100] Acc=73.890 | RoundTime=35.07s | TotalTime=2249.91s | Method=fedcda
[Round 084/100] Acc=73.850 | RoundTime=33.13s | TotalTime=2283.04s | Method=fedcda
[Round 085/100] Acc=73.910 | RoundTime=33.67s | TotalTime=2316.72s | Method=fedcda
[Round 086/100] Acc=73.860 | RoundTime=33.43s | TotalTime=2350.15s | Method=fedcda
[Round 087/100] Acc=73.930 | RoundTime=33.17s | TotalTime=2383.32s | Method=fedcda
[Round 088/100] Acc=73.870 | RoundTime=32.68s | TotalTime=2416.00s | Method=fedcda
[Round 089/100] Acc=73.890 | RoundTime=33.83s | TotalTime=2449.83s | Method=fedcda
[Round 090/100] Acc=74.010 | RoundTime=32.88s | TotalTime=2482.71s | Method=fedcda
[Round 091/100] Acc=74.120 | RoundTime=33.17s | TotalTime=2515.88s | Method=fedcda
[Round 092/100] Acc=74.070 | RoundTime=32.77s | TotalTime=2548.65s | Method=fedcda
[Round 093/100] Acc=74.140 | RoundTime=32.62s | TotalTime=2581.28s | Method=fedcda
[Round 094/100] Acc=74.240 | RoundTime=32.58s | TotalTime=2613.86s | Method=fedcda
[Round 095/100] Acc=74.170 | RoundTime=32.75s | TotalTime=2646.60s | Method=fedcda
[Round 096/100] Acc=74.090 | RoundTime=32.69s | TotalTime=2679.29s | Method=fedcda
[Round 097/100] Acc=74.320 | RoundTime=32.67s | TotalTime=2711.95s | Method=fedcda
[Round 098/100] Acc=74.110 | RoundTime=33.41s | TotalTime=2745.37s | Method=fedcda
[Round 099/100] Acc=74.190 | RoundTime=32.72s | TotalTime=2778.09s | Method=fedcda
[Round 100/100] Acc=74.090 | RoundTime=32.65s | TotalTime=2810.74s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 08:40:55
Total elapsed time: 2810.74s
Final Acc: 74.090
Best Acc : 74.320
====================================================================================================
