epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	1.0	None	None	None	None	None	None	None	42.4262	42.4332
1	standard	warmup	2.15	None	None	None	None	None	None	None	41.6275	84.0707
2	standard	warmup	4.49	None	None	None	None	None	None	None	41.7397	125.8185
3	standard	warmup	7.42	None	None	None	None	None	None	None	42.2623	168.0898
4	standard	warmup	9.41	None	None	None	None	None	None	None	41.9993	210.0989
5	standard	warmup	10.58	None	None	None	None	None	None	None	41.7878	251.8944
6	standard	warmup	11.94	None	None	None	None	None	None	None	41.7999	293.7030
7	standard	warmup	12.97	None	None	None	None	None	None	None	41.6340	335.3451
8	standard	warmup	13.44	None	None	None	None	None	None	None	42.0967	377.4514
9	standard	warmup	14.75	None	None	None	None	None	None	None	42.1044	419.5632
10	standard	warmup	15.63	None	None	None	None	None	None	None	44.5696	464.1413
11	standard	warmup	16.13	None	None	None	None	None	None	None	41.7500	505.8987
12	standard	warmup	17.45	None	None	None	None	None	None	None	42.3083	548.2223
13	standard	warmup	17.97	None	None	None	None	None	None	None	41.1494	589.3789
14	standard	warmup	18.86	None	None	None	None	None	None	None	42.0521	631.4408
15	standard	warmup	20.35	None	None	None	None	None	None	None	41.6989	673.1492
16	standard	warmup	20.97	None	None	None	None	None	None	None	41.8302	714.9904
17	standard	warmup	22.34	None	None	None	None	None	None	None	41.7429	756.7422
18	standard	warmup	22.73	None	None	None	None	None	None	None	42.0994	798.8523
19	standard	warmup	23.99	None	None	None	None	None	None	None	41.8157	840.6761
20	standard	warmup	24.08	None	None	None	None	None	None	None	41.9917	882.6781
21	standard	warmup	24.86	None	None	None	None	None	None	None	42.5109	925.1963
22	standard	warmup	25.72	None	None	None	None	None	None	None	42.2209	967.4272
23	standard	warmup	26.97	None	None	None	None	None	None	None	41.8023	1009.2389
24	standard	warmup	27.09	None	None	None	None	None	None	None	41.8766	1051.1245
25	standard	warmup	27.99	None	None	None	None	None	None	None	42.4507	1093.5848
26	standard	warmup	28.7	None	None	None	None	None	None	None	42.3651	1135.9593
27	standard	warmup	29.23	None	None	None	None	None	None	None	41.8542	1177.8208
28	standard	warmup	28.99	None	None	None	None	None	None	None	40.9758	1218.8052
29	standard	warmup	30.33	None	None	None	None	None	None	None	41.5241	1260.3367
30	standard	warmup	31.11	None	None	None	None	None	None	None	41.3324	1301.6780
31	standard	warmup	31.08	None	None	None	None	None	None	None	41.4625	1343.1481
32	standard	warmup	31.9	None	None	None	None	None	None	None	41.4272	1384.5844
33	standard	warmup	32.72	None	None	None	None	None	None	None	41.8181	1426.4103
34	standard	warmup	32.82	None	None	None	None	None	None	None	41.9646	1468.3877
35	standard	warmup	33.83	None	None	None	None	None	None	None	40.8249	1509.2200
36	standard	warmup	34.18	None	None	None	None	None	None	None	40.4939	1549.7252
37	standard	warmup	34.75	None	None	None	None	None	None	None	41.7019	1591.4346
38	standard	warmup	34.9	None	None	None	None	None	None	None	41.4018	1632.8458
39	standard	warmup	35.79	None	None	None	None	None	None	None	41.7751	1674.6283
40	standard	warmup	36.01	None	None	None	None	None	None	None	41.8804	1716.5183
41	standard	warmup	36.29	None	None	None	None	None	None	None	42.5170	1759.0470
42	standard	warmup	37.09	None	None	None	None	None	None	None	42.6188	1801.6760
43	standard	warmup	37.74	None	None	None	None	None	None	None	43.7708	1845.4550
44	standard	warmup	37.93	None	None	None	None	None	None	None	41.7861	1887.2497
45	standard	warmup	38.64	None	None	None	None	None	None	None	42.0860	1929.4301
46	standard	warmup	38.76	None	None	None	None	None	None	None	41.6838	1971.1228
47	standard	warmup	39.46	None	None	None	None	None	None	None	42.4929	2013.6240
48	standard	warmup	39.68	None	None	None	None	None	None	None	41.8356	2055.4737
49	standard	warmup	40.14	None	None	None	None	None	None	None	41.6534	2097.1600
50	standard	warmup	41.07	None	None	None	None	None	None	None	41.8875	2139.0612
51	standard	warmup	40.93	None	None	None	None	None	None	None	41.7577	2180.8274
52	standard	warmup	41.98	None	None	None	None	None	None	None	42.3108	2223.1512
53	standard	warmup	42.47	None	None	None	None	None	None	None	42.0486	2265.2086
54	standard	warmup	42.52	None	None	None	None	None	None	None	41.9048	2307.1242
55	standard	warmup	42.81	None	None	None	None	None	None	None	41.8135	2348.9472
56	standard	warmup	43.55	None	None	None	None	None	None	None	41.5418	2390.4987
57	standard	warmup	43.47	None	None	None	None	None	None	None	43.2462	2433.7528
58	standard	warmup	44.39	None	None	None	None	None	None	None	41.8921	2475.6545
