epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	1.0	None	None	None	None	None	None	None	47.4696	47.4764
1	standard	warmup	1.91	None	None	None	None	None	None	None	43.7377	91.2226
2	standard	warmup	4.13	None	None	None	None	None	None	None	45.5475	136.7767
3	standard	warmup	6.62	None	None	None	None	None	None	None	44.5067	181.2900
4	standard	warmup	9.35	None	None	None	None	None	None	None	44.6987	225.9950
5	standard	warmup	9.89	None	None	None	None	None	None	None	43.3985	269.3999
6	standard	warmup	11.64	None	None	None	None	None	None	None	44.5583	313.9646
7	standard	warmup	13.01	None	None	None	None	None	None	None	44.2413	358.2133
8	standard	warmup	13.53	None	None	None	None	None	None	None	45.1149	403.3387
9	standard	warmup	14.03	None	None	None	None	None	None	None	42.7616	446.1066
10	standard	warmup	15.8	None	None	None	None	None	None	None	44.5084	490.6214
11	standard	warmup	16.29	None	None	None	None	None	None	None	43.0202	533.6486
12	standard	warmup	17.4	None	None	None	None	None	None	None	44.0621	577.7178
13	standard	warmup	17.89	None	None	None	None	None	None	None	44.7773	622.5023
14	standard	warmup	18.78	None	None	None	None	None	None	None	44.3285	667.0202
15	standard	warmup	20.4	None	None	None	None	None	None	None	44.2269	711.2532
16	standard	warmup	20.71	None	None	None	None	None	None	None	44.8339	756.0932
17	standard	warmup	22.31	None	None	None	None	None	None	None	44.5681	800.6701
18	standard	warmup	22.91	None	None	None	None	None	None	None	44.5149	845.1921
19	standard	warmup	23.74	None	None	None	None	None	None	None	43.8065	889.0326
20	standard	warmup	23.84	None	None	None	None	None	None	None	37.3201	926.3709
21	standard	warmup	24.81	None	None	None	None	None	None	None	43.6616	970.0434
22	standard	warmup	26.03	None	None	None	None	None	None	None	46.7736	1016.8295
23	standard	warmup	26.04	None	None	None	None	None	None	None	46.7724	1063.6197
24	standard	warmup	26.46	None	None	None	None	None	None	None	46.0504	1109.7058
25	standard	warmup	27.62	None	None	None	None	None	None	None	44.8150	1154.5525
26	standard	warmup	28.12	None	None	None	None	None	None	None	45.4538	1200.0327
27	standard	warmup	29.05	None	None	None	None	None	None	None	45.6004	1245.6532
28	standard	warmup	29.05	None	None	None	None	None	None	None	43.3205	1288.9991
29	standard	warmup	29.2	None	None	None	None	None	None	None	44.2687	1333.2972
30	standard	warmup	30.4	None	None	None	None	None	None	None	39.2390	1372.5664
31	standard	warmup	30.68	None	None	None	None	None	None	None	45.6687	1418.2667
32	standard	warmup	31.47	None	None	None	None	None	None	None	45.6847	1463.9589
33	standard	warmup	32.52	None	None	None	None	None	None	None	45.7645	1509.7432
34	standard	warmup	32.41	None	None	None	None	None	None	None	45.3106	1555.0797
35	standard	warmup	33.52	None	None	None	None	None	None	None	45.6951	1600.8085
36	standard	warmup	33.73	None	None	None	None	None	None	None	45.6604	1646.4866
37	standard	warmup	34.23	None	None	None	None	None	None	None	46.1431	1692.6505
38	standard	warmup	34.42	None	None	None	None	None	None	None	45.9111	1738.5800
39	standard	warmup	34.92	None	None	None	None	None	None	None	44.1235	1782.7198
40	standard	warmup	35.09	None	None	None	None	None	None	None	39.4191	1822.1616
41	standard	warmup	35.85	None	None	None	None	None	None	None	45.8830	1868.0580
42	standard	warmup	36.05	None	None	None	None	None	None	None	46.2853	1914.3511
43	standard	warmup	36.92	None	None	None	None	None	None	None	45.2983	1959.6584
44	standard	warmup	36.96	None	None	None	None	None	None	None	46.2384	2005.9042
45	standard	warmup	37.52	None	None	None	None	None	None	None	46.8282	2052.7461
46	standard	warmup	38.16	None	None	None	None	None	None	None	45.3453	2098.1240
47	standard	warmup	38.59	None	None	None	None	None	None	None	44.5834	2142.7140
48	standard	warmup	39.06	None	None	None	None	None	None	None	41.0017	2183.7277
49	standard	warmup	39.25	None	None	None	None	None	None	None	45.1449	2228.8880
50	standard	warmup	40.28	None	None	None	None	None	None	None	45.1050	2274.0187
51	standard	warmup	40.19	None	None	None	None	None	None	None	45.9166	2319.9548
52	standard	warmup	40.68	None	None	None	None	None	None	None	45.4431	2365.4218
53	standard	warmup	41.32	None	None	None	None	None	None	None	45.9159	2411.3676
54	standard	warmup	41.38	None	None	None	None	None	None	None	45.7620	2457.1606
55	standard	warmup	41.64	None	None	None	None	None	None	None	45.0623	2502.2358
56	standard	warmup	42.74	None	None	None	None	None	None	None	44.6225	2546.8819
57	standard	warmup	42.59	None	None	None	None	None	None	None	43.3647	2590.2596
58	standard	warmup	43.57	None	None	None	None	None	None	None	45.3346	2635.6145
59	standard	warmup	43.54	None	None	None	None	None	None	None	44.2158	2679.8596
60	standard	warmup	44.55	None	None	None	None	None	None	None	44.0942	2723.9799
61	standard	warmup	44.22	None	None	None	None	None	None	None	44.4276	2768.4357
62	standard	warmup	44.65	None	None	None	None	None	None	None	44.8159	2813.2853
63	standard	warmup	45.74	None	None	None	None	None	None	None	44.4975	2857.8323
