epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	69.963	23.6012	23.6013
1	17.35	70.002	22.9478	46.5492
2	16.88	70.005	22.8292	69.3787
3	19.24	70.002	23.1421	92.5210
4	20.45	70.004	23.1868	115.7080
5	24.46	70.0	26.3135	142.0217
6	30.84	70.009	24.6728	166.6947
7	25.51	69.997	21.5656	188.2604
8	31.15	70.027	22.6999	210.9605
9	30.49	70.003	23.2738	234.2345
10	32.29	70.632	28.5381	262.7728
11	29.69	71.669	27.4567	290.2297
12	32.56	70.806	26.7158	316.9457
13	29.66	70.887	27.6207	344.5665
14	29.67	71.083	26.5077	371.0745
15	29.47	71.234	27.9149	398.9896
16	31.4	73.265	26.9825	425.9723
17	33.13	71.98	28.2445	454.2170
18	33.89	73.404	26.0677	480.2849
19	24.15	71.187	27.6496	507.9347
20	28.24	72.544	29.8522	537.7871
21	32.17	71.501	26.2623	564.0497
22	35.76	72.074	26.2566	590.3064
23	28.57	72.068	28.4945	618.8011
24	32.26	71.16	28.7417	647.5431
25	32.87	71.771	28.3791	675.9224
26	32.54	72.868	28.3845	704.3071
27	31.32	71.915	28.2897	732.5970
28	31.95	72.742	27.7945	760.3917
29	33.56	73.285	26.4337	786.8256
30	33.0	71.494	29.0449	815.8706
31	33.28	72.318	27.6523	843.5231
32	32.11	72.072	27.5442	871.0674
33	35.02	71.86	28.3536	899.4212
34	36.23	71.083	28.6256	928.0472
35	35.34	71.907	28.3585	956.4059
36	34.73	71.708	28.6659	985.0720
37	35.52	72.536	27.5194	1012.5916
38	34.72	71.341	27.4243	1040.0160
39	36.78	72.56	26.7916	1066.8078
40	32.78	71.43	26.4579	1093.2658
41	31.12	71.404	28.1144	1121.3804
42	36.07	71.86	28.6205	1150.0011
43	34.06	71.185	27.9573	1177.9586
44	31.95	72.121	27.0928	1205.0516
45	33.79	73.716	27.2657	1232.3175
46	30.53	71.439	27.7917	1260.1094
47	37.0	72.542	26.2094	1286.3190
48	37.52	71.13	27.2632	1313.5824
49	31.7	72.47	27.4963	1341.0789
50	36.85	73.399	27.9416	1369.0206
51	38.1	74.764	27.9149	1396.9357
52	37.62	72.939	29.3653	1426.3012
53	40.15	73.607	28.5454	1454.8468
54	33.96	74.427	29.0713	1483.9183
55	38.05	72.855	28.7476	1512.6660
56	36.37	73.011	28.9615	1541.6277
57	38.74	73.535	28.2643	1569.8923
58	34.22	73.886	29.3553	1599.2477
59	41.22	73.49	28.3003	1627.5482
60	35.05	73.796	28.1000	1655.6484
61	35.96	72.982	27.4325	1683.0811
62	34.58	73.628	27.0506	1710.1319
63	37.86	73.807	27.6619	1737.7940
64	37.81	74.199	25.4915	1763.2857
65	37.51	72.349	26.4902	1789.7760
66	37.6	72.921	26.1563	1815.9325
67	33.91	74.055	26.6728	1842.6055
68	34.76	73.987	28.0899	1870.6957
69	38.31	72.594	28.6044	1899.3002
70	38.25	72.244	27.6672	1926.9677
71	35.66	74.549	25.7368	1952.7047
72	29.55	72.051	26.9905	1979.6953
73	33.51	74.461	27.4816	2007.1771
74	31.35	74.679	26.7775	2033.9548
75	39.01	71.578	27.5293	2061.4844
76	37.44	72.889	26.5087	2087.9933
77	32.23	71.95	26.4729	2114.4664
78	38.3	72.207	28.4881	2142.9546
79	35.73	71.323	28.3525	2171.3073
80	32.4	73.222	26.7841	2198.0917
81	37.25	72.544	28.6923	2226.7842
82	34.31	73.625	27.0637	2253.8480
83	39.17	73.142	27.0040	2280.8522
84	36.65	72.828	27.6341	2308.4865
85	30.79	71.041	26.5444	2335.0311
86	32.83	73.967	27.7181	2362.7494
87	37.32	73.617	24.8124	2387.5620
88	35.44	74.183	26.7353	2414.2975
89	40.48	71.801	27.6168	2441.9145
90	37.97	74.039	24.8323	2466.7470
91	37.82	73.479	26.0177	2492.7648
92	43.2	73.222	26.7608	2519.5257
93	35.03	74.706	25.5675	2545.0934
94	40.93	73.208	24.8689	2569.9625
95	42.56	72.909	26.8319	2596.7945
96	35.75	72.828	28.5428	2625.3375
97	38.7	73.952	27.0323	2652.3700
98	39.24	73.216	27.0685	2679.4386
99	34.29	72.756	26.6382	2706.0769
