[Launch] model=fedavg | dataset=fl_mnist | clients=10 | rounds=100 | local_epoch=5 | batch_size=64 | noise_mode=uniform | noise_value=0.5
mean: 6000.0
std: 0.0
Data statistics: {0: {0: 320, 1: 273, 2: 215, 3: 2062, 4: 1859, 5: 379, 6: 359, 7: 112, 8: 263, 9: 158}, 1: {0: 427, 1: 941, 2: 2523, 3: 2109, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}, 2: {0: 380, 1: 836, 2: 641, 3: 239, 4: 722, 5: 677, 6: 105, 7: 1212, 8: 1188, 9: 0}, 3: {0: 360, 1: 112, 2: 73, 3: 762, 4: 739, 5: 215, 6: 1103, 7: 963, 8: 678, 9: 995}, 4: {0: 61, 1: 538, 2: 863, 3: 757, 4: 400, 5: 998, 6: 939, 7: 3, 8: 723, 9: 718}, 5: {0: 14, 1: 24, 2: 12, 3: 41, 4: 1780, 5: 1876, 6: 83, 7: 1075, 8: 1049, 9: 46}, 6: {0: 905, 1: 1753, 2: 968, 3: 76, 4: 96, 5: 108, 6: 70, 7: 516, 8: 1053, 9: 455}, 7: {0: 2490, 1: 243, 2: 5, 3: 4, 4: 314, 5: 408, 6: 91, 7: 40, 8: 113, 9: 2292}, 8: {0: 487, 1: 423, 2: 316, 3: 1, 4: 22, 5: 148, 6: 1922, 7: 1944, 8: 183, 9: 554}, 9: {0: 510, 1: 1205, 2: 681, 3: 11, 4: 12, 5: 842, 6: 988, 7: 215, 8: 779, 9: 757}}
========================================================================================================================
Training started at: 2026-04-11 19:26:38
Result directory: results/fl_mnist/fedavg/pm-dir_a-0.3_nm-uni_nr-0.5_nt-asymmetric
Result txt file : results/fl_mnist/fedavg/pm-dir_a-0.3_nm-uni_nr-0.5_nt-asymmetric/fedavg_fl_mnist_20260411-192638-633949_pid3356646.txt
Result log file : results/fl_mnist/fedavg/pm-dir_a-0.3_nm-uni_nr-0.5_nt-asymmetric/fedavg_fl_mnist_20260411-192638-633949_pid3356646.log
------------------------------------------------------------------------------------------------------------------------
Model: fedavg
Dataset: fl_mnist
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 100
Local epoch: 5
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.5
Noise type: asymmetric
Noise max: 0.3
Averaging: weight
Seed: 0
========================================================================================================================
[Round 001/100] Phase=standard | Stage=warmup | Acc=19.360 | RoundTime=187.69s | TotalTime=187.70s | Method=fedavg
[Round 022/100] Phase=standard | Stage=warmup | Acc=55.450 | RoundTime=183.81s | TotalTime=4070.05s | Method=fedavg
[Round 023/100] Phase=standard | Stage=warmup | Acc=53.830 | RoundTime=186.02s | TotalTime=4256.08s | Method=fedavg
[Round 024/100] Phase=standard | Stage=warmup | Acc=54.360 | RoundTime=184.58s | TotalTime=4440.67s | Method=fedavg
[Round 025/100] Phase=standard | Stage=warmup | Acc=53.970 | RoundTime=185.48s | TotalTime=4626.16s | Method=fedavg
[Round 026/100] Phase=standard | Stage=warmup | Acc=52.100 | RoundTime=184.29s | TotalTime=4810.46s | Method=fedavg
[Round 027/100] Phase=standard | Stage=warmup | Acc=53.530 | RoundTime=186.06s | TotalTime=4996.53s | Method=fedavg
[Round 028/100] Phase=standard | Stage=warmup | Acc=53.250 | RoundTime=187.68s | TotalTime=5184.22s | Method=fedavg
[Round 029/100] Phase=standard | Stage=warmup | Acc=52.560 | RoundTime=186.60s | TotalTime=5370.83s | Method=fedavg
[Round 030/100] Phase=standard | Stage=warmup | Acc=51.780 | RoundTime=184.82s | TotalTime=5555.65s | Method=fedavg
[Round 031/100] Phase=standard | Stage=warmup | Acc=52.110 | RoundTime=186.18s | TotalTime=5741.84s | Method=fedavg
[Round 032/100] Phase=standard | Stage=warmup | Acc=52.470 | RoundTime=184.53s | TotalTime=5926.38s | Method=fedavg
[Round 033/100] Phase=standard | Stage=warmup | Acc=52.250 | RoundTime=184.21s | TotalTime=6110.60s | Method=fedavg
[Round 034/100] Phase=standard | Stage=warmup | Acc=50.970 | RoundTime=184.15s | TotalTime=6294.75s | Method=fedavg
[Round 035/100] Phase=standard | Stage=warmup | Acc=51.560 | RoundTime=183.68s | TotalTime=6478.44s | Method=fedavg
