epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	9.69	None	None	None	None	None	None	None	48.3003	48.3069
1	standard	warmup	16.13	None	None	None	None	None	None	None	50.6395	98.9554
2	standard	warmup	32.03	None	None	None	None	None	None	None	49.1823	148.1450
3	standard	warmup	31.46	None	None	None	None	None	None	None	47.8022	195.9535
4	standard	warmup	32.15	None	None	None	None	None	None	None	50.5826	246.5470
5	standard	warmup	51.05	None	None	None	None	None	None	None	45.5086	292.0617
6	standard	warmup	42.94	None	None	None	None	None	None	None	50.5529	342.6251
7	standard	warmup	49.71	None	None	None	None	None	None	None	44.7882	387.4215
8	standard	warmup	57.9	None	None	None	None	None	None	None	52.4697	439.8985
9	standard	warmup	49.79	None	None	None	None	None	None	None	43.9176	483.8223
10	standard	warmup	49.34	None	None	None	None	None	None	None	51.4818	535.3128
11	standard	warmup	58.36	None	None	None	None	None	None	None	52.7337	588.0530
12	standard	warmup	53.0	None	None	None	None	None	None	None	52.0058	640.0664
13	standard	warmup	61.35	None	None	None	None	None	None	None	53.4429	693.5157
14	standard	warmup	58.79	None	None	None	None	None	None	None	53.7786	747.3020
15	standard	warmup	52.68	None	None	None	None	None	None	None	53.6377	800.9464
16	standard	warmup	58.64	None	None	None	None	None	None	None	52.9892	853.9435
17	standard	warmup	60.05	None	None	None	None	None	None	None	53.9495	907.8992
18	standard	warmup	61.63	None	None	None	None	None	None	None	53.3665	961.2768
19	standard	warmup	60.21	None	None	None	None	None	None	None	53.8887	1015.1747
20	standard	warmup	68.82	None	None	None	None	None	None	None	53.1434	1068.3257
21	standard	warmup	68.45	None	None	None	None	None	None	None	54.1427	1122.4750
22	standard	warmup	58.4	None	None	None	None	None	None	None	53.7304	1176.2129
23	standard	warmup	57.42	None	None	None	None	None	None	None	53.7682	1229.9899
24	standard	warmup	55.69	None	None	None	None	None	None	None	53.3400	1283.3381
25	standard	warmup	62.89	None	None	None	None	None	None	None	54.2138	1337.5638
26	standard	warmup	63.13	None	None	None	None	None	None	None	51.6380	1389.2138
27	standard	warmup	67.11	None	None	None	None	None	None	None	55.0161	1444.2398
28	standard	warmup	55.75	None	None	None	None	None	None	None	54.7567	1499.0057
29	standard	warmup	67.61	None	None	None	None	None	None	None	55.3943	1554.4071
30	standard	warmup	51.34	None	None	None	None	None	None	None	95.3602	1649.7783
31	standard	warmup	49.63	None	None	None	None	None	None	None	90.5037	1740.2903
32	standard	warmup	55.82	None	None	None	None	None	None	None	89.8369	1830.1415
33	standard	warmup	53.66	None	None	None	None	None	None	None	89.1554	1919.3082
34	standard	warmup	57.56	None	None	None	None	None	None	None	91.4325	2010.7494
35	standard	warmup	54.38	None	None	None	None	None	None	None	81.9471	2092.7048
36	standard	warmup	53.54	None	None	None	None	None	None	None	80.1213	2172.8353
37	standard	warmup	62.43	None	None	None	None	None	None	None	79.9670	2252.8108
38	standard	warmup	62.64	None	None	None	None	None	None	None	80.0691	2332.8945
39	standard	warmup	63.87	None	None	None	None	None	None	None	81.6478	2414.5536
40	standard	warmup	58.22	None	None	None	None	None	None	None	80.2381	2494.7997
41	standard	warmup	54.18	None	None	None	None	None	None	None	81.6061	2576.4139
42	standard	warmup	65.83	None	None	None	None	None	None	None	80.1544	2656.5778
43	standard	warmup	58.64	None	None	None	None	None	None	None	83.7113	2740.3032
44	standard	warmup	58.55	None	None	None	None	None	None	None	80.2762	2820.5874
45	standard	warmup	58.35	None	None	None	None	None	None	None	81.0512	2901.6470
46	standard	warmup	52.5	None	None	None	None	None	None	None	80.2011	2981.8564
47	standard	warmup	57.72	None	None	None	None	None	None	None	81.6640	3063.5284
48	standard	warmup	55.63	None	None	None	None	None	None	None	81.7937	3145.3316
49	standard	warmup	52.03	None	None	None	None	None	None	None	79.2299	3224.5695
50	standard	warmup	53.63	None	None	None	None	None	None	None	81.1254	3305.7059
51	standard	warmup	53.9	None	None	None	None	None	None	None	81.9660	3387.6805
52	standard	warmup	60.56	None	None	None	None	None	None	None	81.4051	3469.0945
53	standard	warmup	59.45	None	None	None	None	None	None	None	80.2988	3549.4018
54	standard	warmup	49.08	None	None	None	None	None	None	None	81.6036	3631.0139
55	standard	warmup	48.66	None	None	None	None	None	None	None	79.0167	3710.0394
56	standard	warmup	59.07	None	None	None	None	None	None	None	79.3852	3789.4386
57	standard	warmup	58.26	None	None	None	None	None	None	None	80.9436	3870.3917
58	standard	warmup	60.22	None	None	None	None	None	None	None	80.3434	3950.7435
59	standard	warmup	58.8	None	None	None	None	None	None	None	80.5942	4031.3487
60	standard	warmup	57.45	None	None	None	None	None	None	None	78.7961	4110.1593
61	standard	warmup	59.98	None	None	None	None	None	None	None	85.3205	4195.4915
62	standard	warmup	56.06	None	None	None	None	None	None	None	85.5681	4281.0706
63	standard	warmup	53.22	None	None	None	None	None	None	None	82.6921	4363.7719
64	standard	warmup	55.77	None	None	None	None	None	None	None	83.3558	4447.1410
65	standard	warmup	58.5	None	None	None	None	None	None	None	80.8754	4528.0247
66	standard	warmup	51.78	None	None	None	None	None	None	None	81.4315	4609.4654
67	standard	warmup	57.63	None	None	None	None	None	None	None	81.2945	4690.7705
68	standard	warmup	56.59	None	None	None	None	None	None	None	82.4325	4773.2149
69	standard	warmup	53.33	None	None	None	None	None	None	None	80.7094	4853.9355
70	standard	warmup	52.22	None	None	None	None	None	None	None	81.0583	4935.0064
71	standard	warmup	52.3	None	None	None	None	None	None	None	81.0592	5016.0768
